"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 11002419, SEN S/N: 11002419)","RH, % (LGR S/N: 11002419, SEN S/N: 11002419)"
4288,21-08-13,05:45:00 AM,70.630,93.318
4289,21-08-13,06:00:00 AM,70.502,93.434
4290,21-08-13,06:15:00 AM,70.630,93.586
4291,21-08-13,06:30:00 AM,70.459,93.776
4292,21-08-13,06:45:00 AM,70.673,93.806
4293,21-08-13,07:00:00 AM,70.673,93.779
4294,21-08-13,07:15:00 AM,70.416,93.877
4295,21-08-13,07:30:00 AM,70.673,93.966
4296,21-08-13,07:45:00 AM,70.846,94.044
4297,21-08-13,08:00:00 AM,71.060,94.128
4298,21-08-13,08:15:00 AM,71.447,94.182
4299,21-08-13,08:30:00 AM,72.093,94.273
4300,21-08-13,08:45:00 AM,73.126,94.070
4301,21-08-13,09:00:00 AM,73.990,93.141
4302,21-08-13,09:15:00 AM,74.770,91.593
4303,21-08-13,09:30:00 AM,75.204,90.285
4304,21-08-13,09:45:00 AM,75.985,89.013
4305,21-08-13,10:00:00 AM,76.942,87.056
4306,21-08-13,10:15:00 AM,77.990,85.480
4307,21-08-13,10:30:00 AM,78.382,84.089
4308,21-08-13,10:45:00 AM,79.041,81.950
4309,21-08-13,11:00:00 AM,79.788,80.949
4310,21-08-13,11:15:00 AM,80.580,78.614
4311,21-08-13,11:30:00 AM,81.199,76.963
4312,21-08-13,11:45:00 AM,81.730,76.906
4313,21-08-13,12:00:00 PM,82.620,75.799
4314,21-08-13,12:15:00 PM,83.064,74.369
4315,21-08-13,12:30:00 PM,83.332,72.134
4316,21-08-13,12:45:00 PM,83.556,71.978
4317,21-08-13,01:00:00 PM,84.049,71.609
4318,21-08-13,01:15:00 PM,83.736,70.676
4319,21-08-13,01:30:00 PM,84.272,71.632
4320,21-08-13,01:45:00 PM,85.757,68.001
4321,21-08-13,02:00:00 PM,86.164,66.389
4322,21-08-13,02:15:00 PM,86.074,66.197
4323,21-08-13,02:30:00 PM,86.346,65.516
4324,21-08-13,02:45:00 PM,86.119,66.600
4325,21-08-13,03:00:00 PM,87.118,62.336
4326,21-08-13,03:15:00 PM,86.572,64.519
4327,21-08-13,03:30:00 PM,85.802,67.944
4328,21-08-13,03:45:00 PM,86.617,62.882
4329,21-08-13,04:00:00 PM,87.255,60.850
4330,21-08-13,04:15:00 PM,84.632,65.508
4331,21-08-13,04:30:00 PM,84.362,66.676
4332,21-08-13,04:45:00 PM,85.217,68.800
4333,21-08-13,05:00:00 PM,85.984,63.569
4334,21-08-13,05:15:00 PM,84.137,66.471
4335,21-08-13,05:30:00 PM,83.287,70.149
4336,21-08-13,05:45:00 PM,83.511,70.232
4337,21-08-13,06:00:00 PM,83.109,70.672
4338,21-08-13,06:15:00 PM,82.886,71.879
4339,21-08-13,06:30:00 PM,84.137,70.928
4340,21-08-13,06:45:00 PM,84.272,70.580
4341,21-08-13,07:00:00 PM,83.779,70.771
4342,21-08-13,07:15:00 PM,83.064,72.047
4343,21-08-13,07:30:00 PM,83.021,71.143
4344,21-08-13,07:45:00 PM,82.130,73.735
4345,21-08-13,08:00:00 PM,82.798,73.242
4346,21-08-13,08:15:00 PM,82.175,73.859
4347,21-08-13,08:30:00 PM,81.333,75.717
4348,21-08-13,08:45:00 PM,80.802,76.187
4349,21-08-13,09:00:00 PM,80.580,75.898
4350,21-08-13,09:15:00 PM,80.757,75.800
4351,21-08-13,09:30:00 PM,80.184,76.996
4352,21-08-13,09:45:00 PM,78.645,81.846
4353,21-08-13,10:00:00 PM,79.524,79.795
4354,21-08-13,10:15:00 PM,78.865,81.586
4355,21-08-13,10:30:00 PM,78.690,81.336
4356,21-08-13,10:45:00 PM,78.339,82.323
4357,21-08-13,11:00:00 PM,77.639,84.563
4358,21-08-13,11:15:00 PM,77.203,86.251
4359,21-08-13,11:30:00 PM,77.072,86.933
4360,21-08-13,11:45:00 PM,77.029,86.564
4361,21-08-14,12:00:00 AM,76.768,86.727
4362,21-08-14,12:15:00 AM,76.593,86.732
4363,21-08-14,12:30:00 AM,76.246,87.662
4364,21-08-14,12:45:00 AM,76.114,88.283
4365,21-08-14,01:00:00 AM,75.767,88.791
4366,21-08-14,01:15:00 AM,75.594,89.430
4367,21-08-14,01:30:00 AM,75.508,89.969
4368,21-08-14,01:45:00 AM,75.074,90.514
4369,21-08-14,02:00:00 AM,75.074,90.952
4370,21-08-14,02:15:00 AM,74.899,91.366
4371,21-08-14,02:30:00 AM,74.943,91.835
4372,21-08-14,02:45:00 AM,74.943,92.079
4373,21-08-14,03:00:00 AM,74.813,92.415
4374,21-08-14,03:15:00 AM,74.727,92.728
4375,21-08-14,03:30:00 AM,74.554,93.056
4376,21-08-14,03:45:00 AM,74.206,93.387
4377,21-08-14,04:00:00 AM,74.163,93.597
4378,21-08-14,04:15:00 AM,74.206,93.710
4379,21-08-14,04:30:00 AM,73.904,93.911
4380,21-08-14,04:45:00 AM,73.904,94.099
4381,21-08-14,05:00:00 AM,73.645,94.224
4382,21-08-14,05:15:00 AM,73.429,94.408
4383,21-08-14,05:30:00 AM,73.299,94.658
4384,21-08-14,05:45:00 AM,73.386,94.777
4385,21-08-14,06:00:00 AM,73.126,94.901
4386,21-08-14,06:15:00 AM,73.126,95.062
4387,21-08-14,06:30:00 AM,73.126,95.168
4388,21-08-14,06:45:00 AM,73.299,95.246
4389,21-08-14,07:00:00 AM,73.299,95.300
4390,21-08-14,07:15:00 AM,73.126,95.382
4391,21-08-14,07:30:00 AM,73.342,95.520
4392,21-08-14,07:45:00 AM,73.472,95.565
4393,21-08-14,08:00:00 AM,73.731,95.628
4394,21-08-14,08:15:00 AM,74.077,95.731
4395,21-08-14,08:30:00 AM,74.770,95.750
4396,21-08-14,08:45:00 AM,75.551,95.620
4397,21-08-14,09:00:00 AM,76.332,95.409
4398,21-08-14,09:15:00 AM,77.117,94.630
4399,21-08-14,09:30:00 AM,78.076,92.836
4400,21-08-14,09:45:00 AM,78.777,90.570
4401,21-08-14,10:00:00 AM,79.788,87.140
4402,21-08-14,10:15:00 AM,80.096,84.442
4403,21-08-14,10:30:00 AM,81.244,81.265
4404,21-08-14,10:45:00 AM,81.509,79.243
4405,21-08-14,11:00:00 AM,82.486,75.873
4406,21-08-14,11:15:00 AM,83.109,73.958
4407,21-08-14,11:30:00 AM,83.601,70.301
4408,21-08-14,11:45:00 AM,83.556,70.296
4409,21-08-14,12:00:00 PM,83.736,69.440
4410,21-08-14,12:15:00 PM,83.287,69.636
4411,21-08-14,12:30:00 PM,84.900,64.857
4412,21-08-14,12:45:00 PM,85.262,65.721
4413,21-08-14,01:00:00 PM,84.812,67.969
4414,21-08-14,01:15:00 PM,82.308,70.531
4415,21-08-14,01:30:00 PM,84.900,66.514
4416,21-08-14,01:45:00 PM,86.437,63.145
4417,21-08-14,02:00:00 PM,85.172,64.852
4418,21-08-14,02:15:00 PM,85.532,65.930
4419,21-08-14,02:30:00 PM,86.391,63.079
4420,21-08-14,02:45:00 PM,86.029,66.162
4421,21-08-14,03:00:00 PM,85.397,66.255
4422,21-08-14,03:15:00 PM,84.945,65.752
4423,21-08-14,03:30:00 PM,87.391,59.230
4424,21-08-14,03:45:00 PM,86.437,64.136
4425,21-08-14,04:00:00 PM,87.939,57.571
4426,21-08-14,04:15:00 PM,86.346,61.083
4427,21-08-14,04:30:00 PM,85.757,64.197
4428,21-08-14,04:45:00 PM,85.802,64.047
4429,21-08-14,05:00:00 PM,84.812,64.911
4430,21-08-14,05:15:00 PM,82.130,67.950
4431,21-08-14,05:30:00 PM,78.953,72.391
4432,21-08-14,05:45:00 PM,77.990,76.576
4433,21-08-14,06:00:00 PM,73.602,88.425
4434,21-08-14,06:15:00 PM,73.040,90.787
4435,21-08-14,06:30:00 PM,72.610,92.545
4436,21-08-14,06:45:00 PM,72.610,93.729
4437,21-08-14,07:00:00 PM,72.826,94.001
4438,21-08-14,07:15:00 PM,72.696,94.198
4439,21-08-14,07:30:00 PM,73.170,94.372
4440,21-08-14,07:45:00 PM,73.299,94.604
4441,21-08-14,08:00:00 PM,73.213,94.699
4442,21-08-14,08:15:00 PM,72.739,95.006
4443,21-08-14,08:30:00 PM,72.610,95.095
4444,21-08-14,08:45:00 PM,72.437,95.284
4445,21-08-14,09:00:00 PM,72.437,95.390
4446,21-08-14,09:15:00 PM,72.050,95.495
4447,21-08-14,09:30:00 PM,72.093,95.660
4448,21-08-14,09:45:00 PM,72.007,95.701
4449,21-08-14,10:00:00 PM,71.964,95.855
4450,21-08-14,10:15:00 PM,72.050,95.920
4451,21-08-14,10:30:00 PM,71.920,95.955
4452,21-08-14,10:45:00 PM,71.834,96.048
4453,21-08-14,11:00:00 PM,71.834,96.128
4454,21-08-14,11:15:00 PM,71.791,96.254
4455,21-08-14,11:30:00 PM,71.748,96.301
4456,21-08-14,11:45:00 PM,71.533,96.349
4457,21-08-15,12:00:00 AM,71.103,96.419
4458,21-08-15,12:15:00 AM,71.017,96.460
4459,21-08-15,12:30:00 AM,70.887,96.547
4460,21-08-15,12:45:00 AM,70.759,96.634
4461,21-08-15,01:00:00 AM,70.887,96.705
4462,21-08-15,01:15:00 AM,70.887,96.758
4463,21-08-15,01:30:00 AM,70.803,96.798
4464,21-08-15,01:45:00 AM,70.587,96.873
4465,21-08-15,02:00:00 AM,70.459,96.906
4466,21-08-15,02:15:00 AM,70.630,96.958
4467,21-08-15,02:30:00 AM,70.543,96.972
4468,21-08-15,02:45:00 AM,70.459,97.012
4469,21-08-15,03:00:00 AM,70.543,97.077
4470,21-08-15,03:15:00 AM,70.459,97.117
4471,21-08-15,03:30:00 AM,70.543,97.130
4472,21-08-15,03:45:00 AM,70.502,97.202
4473,21-08-15,04:00:00 AM,70.459,97.222
4474,21-08-15,04:15:00 AM,70.372,97.262
4475,21-08-15,04:30:00 AM,70.372,97.315
4476,21-08-15,04:45:00 AM,70.372,97.341
4477,21-08-15,05:00:00 AM,70.201,97.342
4478,21-08-15,05:15:00 AM,70.286,97.407
4479,21-08-15,05:30:00 AM,70.416,97.426
4480,21-08-15,05:45:00 AM,70.372,97.473
4481,21-08-15,06:00:00 AM,70.286,97.486
4482,21-08-15,06:15:00 AM,70.286,97.512
4483,21-08-15,06:30:00 AM,70.243,97.559
4484,21-08-15,06:45:00 AM,70.072,97.533
4485,21-08-15,07:00:00 AM,70.072,97.586
4486,21-08-15,07:15:00 AM,70.158,97.625
4487,21-08-15,07:30:00 AM,70.243,97.637
4488,21-08-15,07:45:00 AM,70.502,97.675
4489,21-08-15,08:00:00 AM,70.630,97.668
4490,21-08-15,08:15:00 AM,70.716,97.681
4491,21-08-15,08:30:00 AM,70.974,97.719
4492,21-08-15,08:45:00 AM,70.930,97.738
4493,21-08-15,09:00:00 AM,71.060,97.731
4494,21-08-15,09:15:00 AM,71.146,97.744
4495,21-08-15,09:30:00 AM,71.447,97.762
4496,21-08-15,09:45:00 AM,71.533,97.748
4497,21-08-15,10:00:00 AM,71.834,97.792
4498,21-08-15,10:15:00 AM,72.007,97.739
4499,21-08-15,10:30:00 AM,71.964,97.732
4500,21-08-15,10:45:00 AM,72.307,97.757
4501,21-08-15,11:00:00 AM,72.783,97.721
4502,21-08-15,11:15:00 AM,73.126,97.666
4503,21-08-15,11:30:00 AM,73.818,97.608
4504,21-08-15,11:45:00 AM,74.597,97.404
4505,21-08-15,12:00:00 PM,76.158,96.938
4506,21-08-15,12:15:00 PM,76.419,96.120
4507,21-08-15,12:30:00 PM,76.854,95.160
4508,21-08-15,12:45:00 PM,77.378,92.930
4509,21-08-15,01:00:00 PM,78.427,90.909
4510,21-08-15,01:15:00 PM,78.076,89.731
4511,21-08-15,01:30:00 PM,78.733,88.291
4512,21-08-15,01:45:00 PM,79.128,85.651
4513,21-08-15,02:00:00 PM,80.316,82.045
4514,21-08-15,02:15:00 PM,79.480,80.855
4515,21-08-15,02:30:00 PM,79.743,81.231
4516,21-08-15,02:45:00 PM,80.757,78.692
4517,21-08-15,03:00:00 PM,81.111,74.100
4518,21-08-15,03:15:00 PM,80.227,77.176
4519,21-08-15,03:30:00 PM,81.421,77.544
4520,21-08-15,03:45:00 PM,80.890,76.665
4521,21-08-15,04:00:00 PM,81.111,76.807
4522,21-08-15,04:15:00 PM,81.376,75.221
4523,21-08-15,04:30:00 PM,81.730,74.669
4524,21-08-15,04:45:00 PM,81.509,73.639
4525,21-08-15,05:00:00 PM,81.421,72.025
4526,21-08-15,05:15:00 PM,81.244,71.887
4527,21-08-15,05:30:00 PM,81.244,73.492
4528,21-08-15,05:45:00 PM,80.802,75.247
4529,21-08-15,06:00:00 PM,81.154,72.354
4530,21-08-15,06:15:00 PM,80.845,73.361
4531,21-08-15,06:30:00 PM,80.845,74.397
4532,21-08-15,06:45:00 PM,80.845,73.569
4533,21-08-15,07:00:00 PM,81.288,72.993
4534,21-08-15,07:15:00 PM,80.890,73.603
4535,21-08-15,07:30:00 PM,80.625,74.697
4536,21-08-15,07:45:00 PM,79.920,75.268
4537,21-08-15,08:00:00 PM,78.165,79.089
4538,21-08-15,08:15:00 PM,77.770,80.310
4539,21-08-15,08:30:00 PM,77.464,82.018
4540,21-08-15,08:45:00 PM,77.553,82.626
4541,21-08-15,09:00:00 PM,77.464,83.382
4542,21-08-15,09:15:00 PM,77.292,83.955
4543,21-08-15,09:30:00 PM,76.811,85.220
4544,21-08-15,09:45:00 PM,76.899,84.921
4545,21-08-15,10:00:00 PM,76.507,85.434
4546,21-08-15,10:15:00 PM,76.550,86.224
4547,21-08-15,10:30:00 PM,76.636,86.375
4548,21-08-15,10:45:00 PM,76.768,86.587
4549,21-08-15,11:00:00 PM,76.158,87.512
4550,21-08-15,11:15:00 PM,75.898,88.421
4551,21-08-15,11:30:00 PM,75.724,89.034
4552,21-08-15,11:45:00 PM,75.810,89.487
4553,21-08-16,12:00:00 AM,75.594,89.926
4554,21-08-16,12:15:00 AM,75.463,90.320
4555,21-08-16,12:30:00 AM,75.810,90.668
4556,21-08-16,12:45:00 AM,75.333,90.714
4557,21-08-16,01:00:00 AM,75.204,91.134
4558,21-08-16,01:15:00 AM,75.551,91.372
4559,21-08-16,01:30:00 AM,75.637,91.302
4560,21-08-16,01:45:00 AM,75.376,91.430
4561,21-08-16,02:00:00 AM,75.160,91.646
4562,21-08-16,02:15:00 AM,75.204,91.925
4563,21-08-16,02:30:00 AM,74.943,92.107
4564,21-08-16,02:45:00 AM,74.770,92.327
4565,21-08-16,03:00:00 AM,74.597,92.629
4566,21-08-16,03:15:00 AM,74.597,92.900
4567,21-08-16,03:30:00 AM,74.163,93.111
4568,21-08-16,03:45:00 AM,73.947,93.351
4569,21-08-16,04:00:00 AM,73.990,93.626
4570,21-08-16,04:15:00 AM,73.990,93.707
4571,21-08-16,04:30:00 AM,73.947,93.782
4572,21-08-16,04:45:00 AM,74.034,93.848
4573,21-08-16,05:00:00 AM,74.077,93.908
4574,21-08-16,05:15:00 AM,74.250,93.986
4575,21-08-16,05:30:00 AM,74.467,94.016
4576,21-08-16,05:45:00 AM,74.511,93.968
4577,21-08-16,06:00:00 AM,74.554,93.921
4578,21-08-16,06:15:00 AM,74.511,93.861
4579,21-08-16,06:30:00 AM,74.424,93.687
4580,21-08-16,06:45:00 AM,74.381,93.330
4581,21-08-16,07:00:00 AM,74.120,92.997
4582,21-08-16,07:15:00 AM,74.120,92.645
4583,21-08-16,07:30:00 AM,73.861,92.582
4584,21-08-16,07:45:00 AM,73.602,92.817
4585,21-08-16,08:00:00 AM,73.688,93.099
4586,21-08-16,08:15:00 AM,73.774,93.273
4587,21-08-16,08:30:00 AM,74.295,93.021
4588,21-08-16,08:45:00 AM,74.381,92.274
4589,21-08-16,09:00:00 AM,74.163,91.756
4590,21-08-16,09:15:00 AM,74.250,91.767
4591,21-08-16,09:30:00 AM,74.813,91.572
4592,21-08-16,09:45:00 AM,74.770,91.702
4593,21-08-16,10:00:00 AM,74.943,90.333
4594,21-08-16,10:15:00 AM,75.117,90.575
4595,21-08-16,10:30:00 AM,75.160,90.636
4596,21-08-16,10:45:00 AM,76.419,89.043
4597,21-08-16,11:00:00 AM,76.768,86.783
4598,21-08-16,11:15:00 AM,76.332,86.699
4599,21-08-16,11:30:00 AM,76.289,87.585
4600,21-08-16,11:45:00 AM,76.464,87.996
4601,21-08-16,12:00:00 PM,76.942,87.223
4602,21-08-16,12:15:00 PM,77.072,87.574
4603,21-08-16,12:30:00 PM,77.117,86.548
4604,21-08-16,12:45:00 PM,77.378,85.768
4605,21-08-16,01:00:00 PM,77.160,86.581
4606,21-08-16,01:15:00 PM,77.859,85.041
4607,21-08-16,01:30:00 PM,77.859,82.862
4608,21-08-16,01:45:00 PM,78.296,83.512
4609,21-08-16,02:00:00 PM,78.777,82.888
4610,21-08-16,02:15:00 PM,78.339,84.678
4611,21-08-16,02:30:00 PM,79.655,82.109
4612,21-08-16,02:45:00 PM,78.865,83.013
4613,21-08-16,03:00:00 PM,77.378,84.192
4614,21-08-16,03:15:00 PM,75.985,88.764
4615,21-08-16,03:30:00 PM,75.074,90.076
4616,21-08-16,03:45:00 PM,75.551,91.071
4617,21-08-16,04:00:00 PM,75.767,92.600
4618,21-08-16,04:15:00 PM,74.597,93.198
4619,21-08-16,04:30:00 PM,74.770,93.924
4620,21-08-16,04:45:00 PM,73.947,94.266
4621,21-08-16,05:00:00 PM,72.007,94.822
4622,21-08-16,05:15:00 PM,72.307,95.052
4623,21-08-16,05:30:00 PM,72.307,95.212
4624,21-08-16,05:45:00 PM,72.523,95.376
4625,21-08-16,06:00:00 PM,72.869,95.558
4626,21-08-16,06:15:00 PM,72.523,95.722
4627,21-08-16,06:30:00 PM,72.480,95.876
4628,21-08-16,06:45:00 PM,72.178,95.992
4629,21-08-16,07:00:00 PM,72.050,96.106
4630,21-08-16,07:15:00 PM,71.877,96.214
4631,21-08-16,07:30:00 PM,72.050,96.345
4632,21-08-16,07:45:00 PM,71.920,96.405
4633,21-08-16,08:00:00 PM,71.704,96.480
4634,21-08-16,08:15:00 PM,71.274,96.577
4635,21-08-16,08:30:00 PM,71.146,96.664
4636,21-08-16,08:45:00 PM,71.060,96.730
4637,21-08-16,09:00:00 PM,71.146,96.796
4638,21-08-16,09:15:00 PM,71.231,96.914
4639,21-08-16,09:30:00 PM,71.361,96.985
4640,21-08-16,09:45:00 PM,71.490,97.057
4641,21-08-16,10:00:00 PM,71.620,97.128
4642,21-08-16,10:15:00 PM,71.704,97.194
4643,21-08-16,10:30:00 PM,71.490,97.189
4644,21-08-16,10:45:00 PM,71.404,97.282
4645,21-08-16,11:00:00 PM,71.317,97.348
4646,21-08-16,11:15:00 PM,71.060,97.416
4647,21-08-16,11:30:00 PM,70.759,97.450
4648,21-08-16,11:45:00 PM,70.716,97.549
4649,21-08-17,12:00:00 AM,70.673,97.622
4650,21-08-17,12:15:00 AM,70.630,97.668
4651,21-08-17,12:30:00 AM,70.543,97.734
4652,21-08-17,12:45:00 AM,70.459,97.748
4653,21-08-17,01:00:00 AM,70.459,97.800
4654,21-08-17,01:15:00 AM,70.416,97.846
4655,21-08-17,01:30:00 AM,70.243,97.873
4656,21-08-17,01:45:00 AM,70.286,97.932
4657,21-08-17,02:00:00 AM,70.286,97.985
4658,21-08-17,02:15:00 AM,70.372,97.971
4659,21-08-17,02:30:00 AM,70.502,98.069
4660,21-08-17,02:45:00 AM,70.630,98.088
4661,21-08-17,03:00:00 AM,70.716,98.153
4662,21-08-17,03:15:00 AM,70.803,98.166
4663,21-08-17,03:30:00 AM,70.846,98.172
4664,21-08-17,03:45:00 AM,70.846,98.224
4665,21-08-17,04:00:00 AM,70.974,98.243
4666,21-08-17,04:15:00 AM,70.974,98.296
4667,21-08-17,04:30:00 AM,71.060,98.309
4668,21-08-17,04:45:00 AM,71.146,98.374
4669,21-08-17,05:00:00 AM,71.190,98.380
4670,21-08-17,05:15:00 AM,71.274,98.393
4671,21-08-17,05:30:00 AM,71.317,98.425
4672,21-08-17,05:45:00 AM,71.274,98.471
4673,21-08-17,06:00:00 AM,71.317,98.504
4674,21-08-17,06:15:00 AM,71.404,98.464
4675,21-08-17,06:30:00 AM,71.533,98.536
4676,21-08-17,06:45:00 AM,71.490,98.582
4677,21-08-17,07:00:00 AM,71.577,98.595
4678,21-08-17,07:15:00 AM,71.620,98.627
4679,21-08-17,07:30:00 AM,71.661,98.660
4680,21-08-17,07:45:00 AM,71.748,98.673
4681,21-08-17,08:00:00 AM,71.877,98.666
4682,21-08-17,08:15:00 AM,72.178,98.684
4683,21-08-17,08:30:00 AM,72.307,98.703
4684,21-08-17,08:45:00 AM,72.264,98.697
4685,21-08-17,09:00:00 AM,72.307,98.703
4686,21-08-17,09:15:00 AM,72.437,98.722
4687,21-08-17,09:30:00 AM,72.480,98.755
4688,21-08-17,09:45:00 AM,72.394,98.769
4689,21-08-17,10:00:00 AM,72.437,98.775
4690,21-08-17,10:15:00 AM,72.480,98.808
4691,21-08-17,10:30:00 AM,72.523,98.814
4692,21-08-17,10:45:00 AM,72.610,98.853
4693,21-08-17,11:00:00 AM,72.523,98.840
4694,21-08-17,11:15:00 AM,72.437,98.827
4695,21-08-17,11:30:00 AM,72.264,98.880
4696,21-08-17,11:45:00 AM,72.351,98.893
4697,21-08-17,12:00:00 PM,72.264,98.907
4698,21-08-17,12:15:00 PM,72.136,98.914
4699,21-08-17,12:30:00 PM,72.221,98.953
4700,21-08-17,12:45:00 PM,72.307,98.965
4701,21-08-17,01:00:00 PM,72.437,98.932
4702,21-08-17,01:15:00 PM,72.826,98.990
4703,21-08-17,01:30:00 PM,72.912,99.003
4704,21-08-17,01:45:00 PM,73.083,98.976
4705,21-08-17,02:00:00 PM,73.256,99.002
4706,21-08-17,02:15:00 PM,73.688,98.961
4707,21-08-17,02:30:00 PM,73.947,98.973
4708,21-08-17,02:45:00 PM,73.558,98.968
4709,21-08-17,03:00:00 PM,72.480,98.860
4710,21-08-17,03:15:00 PM,71.964,98.809
4711,21-08-17,03:30:00 PM,71.748,98.751
4712,21-08-17,03:45:00 PM,71.834,98.738
4713,21-08-17,04:00:00 PM,71.834,98.843
4714,21-08-17,04:15:00 PM,72.437,98.880
4715,21-08-17,04:30:00 PM,73.040,98.917
4716,21-08-17,04:45:00 PM,73.818,98.664
4717,21-08-17,05:00:00 PM,73.645,98.560
4718,21-08-17,05:15:00 PM,73.472,98.455
4719,21-08-17,05:30:00 PM,73.645,98.111
4720,21-08-17,05:45:00 PM,73.990,97.580
4721,21-08-17,06:00:00 PM,74.034,96.924
4722,21-08-17,06:15:00 PM,74.640,94.847
4723,21-08-17,06:30:00 PM,74.381,94.058
4724,21-08-17,06:45:00 PM,74.381,92.924
4725,21-08-17,07:00:00 PM,75.029,91.547
4726,21-08-17,07:15:00 PM,74.467,91.389
4727,21-08-17,07:30:00 PM,74.683,90.981
4728,21-08-17,07:45:00 PM,74.770,89.376
4729,21-08-17,08:00:00 PM,74.163,89.735
4730,21-08-17,08:15:00 PM,73.818,90.401
4731,21-08-17,08:30:00 PM,73.688,91.092
4732,21-08-17,08:45:00 PM,73.602,90.808
4733,21-08-17,09:00:00 PM,72.869,91.579
4734,21-08-17,09:15:00 PM,72.351,92.320
4735,21-08-17,09:30:00 PM,71.748,93.340
4736,21-08-17,09:45:00 PM,71.661,93.892
4737,21-08-17,10:00:00 PM,71.748,94.439
4738,21-08-17,10:15:00 PM,71.317,94.911
4739,21-08-17,10:30:00 PM,71.146,95.259
4740,21-08-17,10:45:00 PM,71.146,95.472
4741,21-08-17,11:00:00 PM,71.103,95.678
4742,21-08-17,11:15:00 PM,70.887,95.806
4743,21-08-17,11:30:00 PM,70.846,95.906
4744,21-08-17,11:45:00 PM,70.543,96.048
4745,21-08-18,12:00:00 AM,70.759,96.185
4746,21-08-18,12:15:00 AM,70.630,96.325
4747,21-08-18,12:30:00 AM,70.372,96.419
4748,21-08-18,12:45:00 AM,70.502,96.544
4749,21-08-18,01:00:00 AM,70.286,96.618
4750,21-08-18,01:15:00 AM,70.286,96.723
4751,21-08-18,01:30:00 AM,70.201,96.816
4752,21-08-18,01:45:00 AM,69.858,96.898
4753,21-08-18,02:00:00 AM,69.942,97.015
4754,21-08-18,02:15:00 AM,69.728,97.063
4755,21-08-18,02:30:00 AM,69.685,97.109
4756,21-08-18,02:45:00 AM,69.343,97.164
4757,21-08-18,03:00:00 AM,69.300,97.236
4758,21-08-18,03:15:00 AM,69.085,97.336
4759,21-08-18,03:30:00 AM,68.913,97.389
4760,21-08-18,03:45:00 AM,68.698,97.489
4761,21-08-18,04:00:00 AM,68.871,97.514
4762,21-08-18,04:15:00 AM,68.698,97.567
4763,21-08-18,04:30:00 AM,68.742,97.652
4764,21-08-18,04:45:00 AM,68.400,97.654
4765,21-08-18,05:00:00 AM,68.484,97.719
4766,21-08-18,05:15:00 AM,68.484,97.771
4767,21-08-18,05:30:00 AM,68.313,97.798
4768,21-08-18,05:45:00 AM,68.270,97.844
4769,21-08-18,06:00:00 AM,68.356,97.856
4770,21-08-18,06:15:00 AM,68.270,97.870
4771,21-08-18,06:30:00 AM,68.099,97.870
4772,21-08-18,06:45:00 AM,68.185,97.961
4773,21-08-18,07:00:00 AM,68.099,98.001
4774,21-08-18,07:15:00 AM,67.971,98.008
4775,21-08-18,07:30:00 AM,68.056,98.073
4776,21-08-18,07:45:00 AM,68.313,98.085
4777,21-08-18,08:00:00 AM,68.527,98.090
4778,21-08-18,08:15:00 AM,68.913,98.148
4779,21-08-18,08:30:00 AM,69.643,98.203
4780,21-08-18,08:45:00 AM,70.716,98.205
4781,21-08-18,09:00:00 AM,71.577,98.175
4782,21-08-18,09:15:00 AM,72.221,98.165
4783,21-08-18,09:30:00 AM,73.040,98.181
4784,21-08-18,09:45:00 AM,73.688,98.144
4785,21-08-18,10:00:00 AM,74.683,98.052
4786,21-08-18,10:15:00 AM,75.810,97.899
4787,21-08-18,10:30:00 AM,76.681,97.600
4788,21-08-18,10:45:00 AM,77.117,96.943
4789,21-08-18,11:00:00 AM,78.645,93.023
4790,21-08-18,11:15:00 AM,79.041,87.549
4791,21-08-18,11:30:00 AM,79.480,83.912
4792,21-08-18,11:45:00 AM,79.128,83.500
4793,21-08-18,12:00:00 PM,80.537,80.115
4794,21-08-18,12:15:00 PM,79.700,81.742
4795,21-08-18,12:30:00 PM,80.139,79.230
4796,21-08-18,12:45:00 PM,80.802,78.639
4797,21-08-18,01:00:00 PM,82.353,74.174
4798,21-08-18,01:15:00 PM,81.333,76.128
4799,21-08-18,01:30:00 PM,80.890,77.192
4800,21-08-18,01:45:00 PM,80.978,76.997
4801,21-08-18,02:00:00 PM,80.404,77.342
4802,21-08-18,02:15:00 PM,82.085,77.853
4803,21-08-18,02:30:00 PM,82.976,77.602
4804,21-08-18,02:45:00 PM,82.486,75.489
4805,21-08-18,03:00:00 PM,83.824,71.586
4806,21-08-18,03:15:00 PM,83.824,70.805
4807,21-08-18,03:30:00 PM,84.094,69.838
4808,21-08-18,03:45:00 PM,84.407,68.325
4809,21-08-18,04:00:00 PM,84.094,69.203
4810,21-08-18,04:15:00 PM,83.601,68.549
4811,21-08-18,04:30:00 PM,83.377,69.977
4812,21-08-18,04:45:00 PM,82.441,72.280
4813,21-08-18,05:00:00 PM,81.997,73.780
4814,21-08-18,05:15:00 PM,81.642,72.733
4815,21-08-18,05:30:00 PM,82.665,73.495
4816,21-08-18,05:45:00 PM,82.308,73.101
4817,21-08-18,06:00:00 PM,81.554,74.443
4818,21-08-18,06:15:00 PM,80.492,75.801
4819,21-08-18,06:30:00 PM,80.184,77.200
4820,21-08-18,06:45:00 PM,80.184,77.434
4821,21-08-18,07:00:00 PM,79.392,78.999
4822,21-08-18,07:15:00 PM,79.612,80.411
