"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 21074442, SEN S/N: 21074442)","RH, % (LGR S/N: 21074442, SEN S/N: 21074442)"
3781,21-08-18,08:00:00 PM,77.904,95.165
3782,21-08-18,08:15:00 PM,77.749,95.140
3783,21-08-18,08:30:00 PM,77.671,94.408
3784,21-08-18,08:45:00 PM,77.362,95.678
3785,21-08-18,09:00:00 PM,77.284,94.676
3786,21-08-18,09:15:00 PM,77.054,95.287
3787,21-08-18,09:30:00 PM,76.744,96.874
3788,21-08-18,09:45:00 PM,76.667,96.068
3789,21-08-18,10:00:00 PM,76.590,97.289
3790,21-08-18,10:15:00 PM,76.590,96.337
3791,21-08-18,10:30:00 PM,76.359,97.509
3792,21-08-18,10:45:00 PM,76.204,97.656
3793,21-08-18,11:00:00 PM,76.204,97.656
3794,21-08-18,11:15:00 PM,76.204,98.120
3795,21-08-18,11:30:00 PM,76.204,98.168
3796,21-08-18,11:45:00 PM,76.204,98.144
3797,21-08-19,12:00:00 AM,76.282,97.509
3798,21-08-19,12:15:00 AM,76.127,97.778
3799,21-08-19,12:30:00 AM,76.127,97.802
3800,21-08-19,12:45:00 AM,76.050,98.046
3801,21-08-19,01:00:00 AM,75.972,98.413
3802,21-08-19,01:15:00 AM,75.972,98.388
3803,21-08-19,01:30:00 AM,75.740,98.852
3804,21-08-19,01:45:00 AM,75.740,99.023
3805,21-08-19,02:00:00 AM,75.510,99.536
3806,21-08-19,02:15:00 AM,75.432,100.000
3807,21-08-19,02:30:00 AM,75.355,100.000
3808,21-08-19,02:45:00 AM,75.355,100.000
3809,21-08-19,03:00:00 AM,75.277,99.902
3810,21-08-19,03:15:00 AM,75.355,99.634
3811,21-08-19,03:30:00 AM,75.355,99.902
3812,21-08-19,03:45:00 AM,75.355,99.780
3813,21-08-19,04:00:00 AM,75.123,99.487
3814,21-08-19,04:15:00 AM,74.968,99.341
3815,21-08-19,04:30:00 AM,74.660,100.000
3816,21-08-19,04:45:00 AM,74.737,100.000
3817,21-08-19,05:00:00 AM,74.583,100.000
3818,21-08-19,05:15:00 AM,74.505,100.000
3819,21-08-19,05:30:00 AM,74.428,100.000
3820,21-08-19,05:45:00 AM,74.350,100.000
3821,21-08-19,06:00:00 AM,74.118,100.000
3822,21-08-19,06:15:00 AM,74.041,100.000
3823,21-08-19,06:30:00 AM,74.041,99.658
3824,21-08-19,06:45:00 AM,73.810,100.000
3825,21-08-19,07:00:00 AM,73.733,100.000
3826,21-08-19,07:15:00 AM,73.578,100.000
3827,21-08-19,07:30:00 AM,73.423,100.000
3828,21-08-19,07:45:00 AM,73.578,99.902
3829,21-08-19,08:00:00 AM,73.501,99.829
3830,21-08-19,08:15:00 AM,73.501,99.756
3831,21-08-19,08:30:00 AM,73.656,99.658
3832,21-08-19,08:45:00 AM,74.041,99.463
3833,21-08-19,09:00:00 AM,74.273,99.805
3834,21-08-19,09:15:00 AM,74.583,99.243
3835,21-08-19,09:30:00 AM,75.200,98.413
3836,21-08-19,09:45:00 AM,75.740,98.608
3837,21-08-19,10:00:00 AM,76.282,98.144
3838,21-08-19,10:15:00 AM,76.977,97.436
3839,21-08-19,10:30:00 AM,77.439,97.192
3840,21-08-19,10:45:00 AM,78.211,95.580
3841,21-08-19,11:00:00 AM,78.521,96.264
3842,21-08-19,11:15:00 AM,78.906,95.678
