"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 21074441, SEN S/N: 21074441)","RH, % (LGR S/N: 21074441, SEN S/N: 21074441)"
3781,21-08-15,09:30:00 PM,76.204,89.548
3782,21-08-15,09:45:00 PM,75.895,88.132
3783,21-08-15,10:00:00 PM,75.740,89.255
3784,21-08-15,10:15:00 PM,75.740,89.206
3785,21-08-15,10:30:00 PM,75.510,90.794
3786,21-08-15,10:45:00 PM,75.355,90.085
3787,21-08-15,11:00:00 PM,75.663,88.498
3788,21-08-15,11:15:00 PM,75.432,89.182
3789,21-08-15,11:30:00 PM,75.200,92.552
3790,21-08-15,11:45:00 PM,75.045,91.331
3791,21-08-16,12:00:00 AM,75.045,91.429
3792,21-08-16,12:15:00 AM,75.585,91.038
3793,21-08-16,12:30:00 AM,75.510,91.184
3794,21-08-16,12:45:00 AM,75.045,92.283
3795,21-08-16,01:00:00 AM,75.045,92.234
3796,21-08-16,01:15:00 AM,74.890,93.382
3797,21-08-16,01:30:00 AM,74.737,93.871
3798,21-08-16,01:45:00 AM,74.505,94.432
3799,21-08-16,02:00:00 AM,74.583,94.921
3800,21-08-16,02:15:00 AM,74.737,94.481
3801,21-08-16,02:30:00 AM,74.428,94.676
3802,21-08-16,02:45:00 AM,74.196,95.360
3803,21-08-16,03:00:00 AM,73.888,95.385
3804,21-08-16,03:15:00 AM,73.578,95.287
3805,21-08-16,03:30:00 AM,73.733,94.969
3806,21-08-16,03:45:00 AM,73.888,95.336
3807,21-08-16,04:00:00 AM,73.888,95.653
3808,21-08-16,04:15:00 AM,74.118,95.263
3809,21-08-16,04:30:00 AM,74.041,95.678
3810,21-08-16,04:45:00 AM,74.273,95.653
3811,21-08-16,05:00:00 AM,74.505,95.067
3812,21-08-16,05:15:00 AM,74.428,94.872
3813,21-08-16,05:30:00 AM,74.350,95.433
3814,21-08-16,05:45:00 AM,74.196,95.433
3815,21-08-16,06:00:00 AM,74.273,95.360
3816,21-08-16,06:15:00 AM,74.505,94.701
3817,21-08-16,06:30:00 AM,74.196,94.969
3818,21-08-16,06:45:00 AM,73.193,97.118
3819,21-08-16,07:00:00 AM,72.806,97.875
3820,21-08-16,07:15:00 AM,72.729,98.510
3821,21-08-16,07:30:00 AM,72.806,98.095
3822,21-08-16,07:45:00 AM,72.961,97.314
3823,21-08-16,08:00:00 AM,73.501,96.410
3824,21-08-16,08:15:00 AM,73.965,93.284
3825,21-08-16,08:30:00 AM,75.277,91.966
3826,21-08-16,08:45:00 AM,75.740,90.598
3827,21-08-16,09:00:00 AM,75.123,89.963
3828,21-08-16,09:15:00 AM,75.585,87.473
3829,21-08-16,09:30:00 AM,76.050,86.105
3830,21-08-16,09:45:00 AM,76.822,85.812
3831,21-08-16,10:00:00 AM,76.590,85.543
3832,21-08-16,10:15:00 AM,78.057,79.976
3833,21-08-16,10:30:00 AM,79.138,81.319
3834,21-08-16,10:45:00 AM,79.833,81.074
3835,21-08-16,11:00:00 AM,78.751,82.393
3836,21-08-16,11:15:00 AM,79.448,80.220
3837,21-08-16,11:30:00 AM,78.906,81.050
3838,21-08-16,11:45:00 AM,79.216,80.391
3839,21-08-16,12:00:00 PM,78.751,82.002
3840,21-08-16,12:15:00 PM,79.138,80.708
3841,21-08-16,12:30:00 PM,79.678,78.339
3842,21-08-16,12:45:00 PM,79.061,79.805
3843,21-08-16,01:00:00 PM,79.678,80.879
3844,21-08-16,01:15:00 PM,79.911,74.286
3845,21-08-16,01:30:00 PM,80.220,76.532
3846,21-08-16,01:45:00 PM,80.451,78.364
3847,21-08-16,02:00:00 PM,82.612,74.579
3848,21-08-16,02:15:00 PM,82.845,71.282
3849,21-08-16,02:30:00 PM,80.915,78.388
3850,21-08-16,02:45:00 PM,81.610,78.535
3851,21-08-16,03:00:00 PM,81.378,77.924
3852,21-08-16,03:15:00 PM,81.145,79.072
3853,21-08-16,03:30:00 PM,79.678,79.976
3854,21-08-16,03:45:00 PM,77.362,85.983
3855,21-08-16,04:00:00 PM,74.737,94.823
3856,21-08-16,04:15:00 PM,74.583,96.435
3857,21-08-16,04:30:00 PM,75.200,97.045
3858,21-08-16,04:45:00 PM,75.355,97.094
3859,21-08-16,05:00:00 PM,75.123,95.702
3860,21-08-16,05:15:00 PM,74.428,96.606
3861,21-08-16,05:30:00 PM,74.041,94.115
3862,21-08-16,05:45:00 PM,73.269,96.581
3863,21-08-16,06:00:00 PM,73.578,95.360
3864,21-08-16,06:15:00 PM,73.501,95.751
3865,21-08-16,06:30:00 PM,73.733,95.336
3866,21-08-16,06:45:00 PM,73.578,95.433
3867,21-08-16,07:00:00 PM,73.038,96.679
3868,21-08-16,07:15:00 PM,72.421,97.729
3869,21-08-16,07:30:00 PM,72.574,98.193
3870,21-08-16,07:45:00 PM,72.574,98.071
3871,21-08-16,08:00:00 PM,72.189,97.851
3872,21-08-16,08:15:00 PM,72.034,98.168
3873,21-08-16,08:30:00 PM,71.724,99.267
3874,21-08-16,08:45:00 PM,71.879,99.609
3875,21-08-16,09:00:00 PM,71.956,99.145
3876,21-08-16,09:15:00 PM,71.802,99.048
3877,21-08-16,09:30:00 PM,72.034,98.486
3878,21-08-16,09:45:00 PM,71.879,99.145
3879,21-08-16,10:00:00 PM,71.879,99.634
3880,21-08-16,10:15:00 PM,72.189,98.974
3881,21-08-16,10:30:00 PM,72.189,98.486
3882,21-08-16,10:45:00 PM,72.189,98.388
3883,21-08-16,11:00:00 PM,71.956,97.729
3884,21-08-16,11:15:00 PM,71.416,98.730
3885,21-08-16,11:30:00 PM,71.416,98.364
3886,21-08-16,11:45:00 PM,71.416,98.120
3887,21-08-17,12:00:00 AM,71.416,98.095
3888,21-08-17,12:15:00 AM,71.107,97.949
3889,21-08-17,12:30:00 AM,71.184,98.730
3890,21-08-17,12:45:00 AM,71.416,96.874
3891,21-08-17,01:00:00 AM,71.416,97.265
3892,21-08-17,01:15:00 AM,71.184,97.827
3893,21-08-17,01:30:00 AM,70.722,99.194
3894,21-08-17,01:45:00 AM,70.644,99.609
3895,21-08-17,02:00:00 AM,70.799,98.999
3896,21-08-17,02:15:00 AM,70.952,98.950
3897,21-08-17,02:30:00 AM,71.184,98.852
3898,21-08-17,02:45:00 AM,71.184,98.852
3899,21-08-17,03:00:00 AM,71.184,99.731
3900,21-08-17,03:15:00 AM,71.339,99.023
3901,21-08-17,03:30:00 AM,71.571,98.974
3902,21-08-17,03:45:00 AM,71.494,98.803
3903,21-08-17,04:00:00 AM,71.339,99.902
3904,21-08-17,04:15:00 AM,71.571,99.487
3905,21-08-17,04:30:00 AM,71.649,99.438
3906,21-08-17,04:45:00 AM,71.724,99.048
3907,21-08-17,05:00:00 AM,71.724,99.341
3908,21-08-17,05:15:00 AM,71.879,99.463
3909,21-08-17,05:30:00 AM,71.802,99.853
3910,21-08-17,05:45:00 AM,71.724,99.829
3911,21-08-17,06:00:00 AM,71.649,100.000
3912,21-08-17,06:15:00 AM,71.649,100.000
3913,21-08-17,06:30:00 AM,71.802,100.000
3914,21-08-17,06:45:00 AM,71.649,100.000
3915,21-08-17,07:00:00 AM,71.649,100.000
3916,21-08-17,07:15:00 AM,72.034,100.000
3917,21-08-17,07:30:00 AM,72.189,100.000
3918,21-08-17,07:45:00 AM,72.266,100.000
3919,21-08-17,08:00:00 AM,72.496,100.000
3920,21-08-17,08:15:00 AM,72.883,99.927
3921,21-08-17,08:30:00 AM,72.961,100.000
3922,21-08-17,08:45:00 AM,72.883,99.658
3923,21-08-17,09:00:00 AM,72.496,100.000
3924,21-08-17,09:15:00 AM,72.574,100.000
3925,21-08-17,09:30:00 AM,72.421,100.000
3926,21-08-17,09:45:00 AM,72.496,100.000
3927,21-08-17,10:00:00 AM,72.806,100.000
3928,21-08-17,10:15:00 AM,72.729,100.000
3929,21-08-17,10:30:00 AM,72.961,100.000
3930,21-08-17,10:45:00 AM,72.961,99.878
3931,21-08-17,11:00:00 AM,72.806,99.878
3932,21-08-17,11:15:00 AM,72.806,100.000
3933,21-08-17,11:30:00 AM,72.729,100.000
3934,21-08-17,11:45:00 AM,72.806,99.829
3935,21-08-17,12:00:00 PM,72.961,99.731
3936,21-08-17,12:15:00 PM,72.961,99.731
3937,21-08-17,12:30:00 PM,73.269,99.292
3938,21-08-17,12:45:00 PM,73.423,99.463
3939,21-08-17,01:00:00 PM,73.501,99.829
3940,21-08-17,01:15:00 PM,74.350,97.998
3941,21-08-17,01:30:00 PM,74.505,98.535
3942,21-08-17,01:45:00 PM,75.123,97.631
3943,21-08-17,02:00:00 PM,75.277,98.217
3944,21-08-17,02:15:00 PM,74.196,97.094
3945,21-08-17,02:30:00 PM,74.428,95.922
3946,21-08-17,02:45:00 PM,73.501,96.996
3947,21-08-17,03:00:00 PM,72.729,97.607
3948,21-08-17,03:15:00 PM,72.266,98.046
3949,21-08-17,03:30:00 PM,72.806,97.167
3950,21-08-17,03:45:00 PM,73.501,96.190
3951,21-08-17,04:00:00 PM,74.350,93.993
3952,21-08-17,04:15:00 PM,74.583,94.945
3953,21-08-17,04:30:00 PM,74.505,93.455
3954,21-08-17,04:45:00 PM,74.968,94.310
3955,21-08-17,05:00:00 PM,74.890,93.382
3956,21-08-17,05:15:00 PM,74.890,94.188
3957,21-08-17,05:30:00 PM,74.350,94.774
3958,21-08-17,05:45:00 PM,74.196,95.433
3959,21-08-17,06:00:00 PM,74.968,93.748
3960,21-08-17,06:15:00 PM,74.505,95.653
3961,21-08-17,06:30:00 PM,74.041,95.995
3962,21-08-17,06:45:00 PM,73.965,95.971
3963,21-08-17,07:00:00 PM,73.578,96.313
3964,21-08-17,07:15:00 PM,73.193,97.216
3965,21-08-17,07:30:00 PM,72.961,97.070
3966,21-08-17,07:45:00 PM,72.729,98.462
3967,21-08-17,08:00:00 PM,72.496,97.729
3968,21-08-17,08:15:00 PM,72.189,98.193
3969,21-08-17,08:30:00 PM,71.802,97.851
3970,21-08-17,08:45:00 PM,71.416,97.778
3971,21-08-17,09:00:00 PM,71.029,98.803
3972,21-08-17,09:15:00 PM,70.567,99.389
3973,21-08-17,09:30:00 PM,70.257,99.927
3974,21-08-17,09:45:00 PM,70.027,100.000
3975,21-08-17,10:00:00 PM,69.872,100.000
3976,21-08-17,10:15:00 PM,69.795,100.000
3977,21-08-17,10:30:00 PM,69.717,100.000
3978,21-08-17,10:45:00 PM,69.640,100.000
3979,21-08-17,11:00:00 PM,69.562,100.000
3980,21-08-17,11:15:00 PM,69.485,100.000
3981,21-08-17,11:30:00 PM,69.485,100.000
3982,21-08-17,11:45:00 PM,69.255,100.000
3983,21-08-18,12:00:00 AM,69.177,100.000
3984,21-08-18,12:15:00 AM,69.100,100.000
3985,21-08-18,12:30:00 AM,68.945,100.000
3986,21-08-18,12:45:00 AM,68.868,100.000
3987,21-08-18,01:00:00 AM,68.790,100.000
3988,21-08-18,01:15:00 AM,68.713,100.000
3989,21-08-18,01:30:00 AM,68.560,100.000
3990,21-08-18,01:45:00 AM,68.405,100.000
3991,21-08-18,02:00:00 AM,68.482,100.000
3992,21-08-18,02:15:00 AM,68.328,100.000
3993,21-08-18,02:30:00 AM,68.250,100.000
3994,21-08-18,02:45:00 AM,68.250,100.000
3995,21-08-18,03:00:00 AM,68.095,100.000
3996,21-08-18,03:15:00 AM,68.095,100.000
3997,21-08-18,03:30:00 AM,68.173,100.000
3998,21-08-18,03:45:00 AM,68.095,100.000
3999,21-08-18,04:00:00 AM,68.018,100.000
4000,21-08-18,04:15:00 AM,68.250,100.000
4001,21-08-18,04:30:00 AM,68.018,100.000
4002,21-08-18,04:45:00 AM,67.710,100.000
4003,21-08-18,05:00:00 AM,67.710,100.000
4004,21-08-18,05:15:00 AM,67.633,100.000
4005,21-08-18,05:30:00 AM,67.401,100.000
4006,21-08-18,05:45:00 AM,67.246,100.000
4007,21-08-18,06:00:00 AM,67.323,100.000
4008,21-08-18,06:15:00 AM,66.938,100.000
4009,21-08-18,06:30:00 AM,66.938,100.000
4010,21-08-18,06:45:00 AM,67.015,100.000
4011,21-08-18,07:00:00 AM,67.015,100.000
4012,21-08-18,07:15:00 AM,67.015,100.000
4013,21-08-18,07:30:00 AM,67.091,100.000
4014,21-08-18,07:45:00 AM,67.246,100.000
4015,21-08-18,08:00:00 AM,67.863,100.000
4016,21-08-18,08:15:00 AM,68.173,100.000
4017,21-08-18,08:30:00 AM,68.868,100.000
4018,21-08-18,08:45:00 AM,69.485,100.000
4019,21-08-18,09:00:00 AM,70.027,100.000
4020,21-08-18,09:15:00 AM,70.952,99.780
4021,21-08-18,09:30:00 AM,71.956,99.389
4022,21-08-18,09:45:00 AM,73.501,97.729
4023,21-08-18,10:00:00 AM,75.123,96.020
4024,21-08-18,10:15:00 AM,77.131,90.647
4025,21-08-18,10:30:00 AM,77.904,90.769
4026,21-08-18,10:45:00 AM,80.528,84.420
4027,21-08-18,11:00:00 AM,80.296,85.714
4028,21-08-18,11:15:00 AM,81.300,80.733
4029,21-08-18,11:30:00 AM,83.385,75.140
4030,21-08-18,11:45:00 AM,83.154,78.535
4031,21-08-18,12:00:00 PM,85.316,70.965
4032,21-08-18,12:15:00 PM,83.539,76.264
4033,21-08-18,12:30:00 PM,85.471,73.333
4034,21-08-18,12:45:00 PM,81.300,80.952
4035,21-08-18,01:00:00 PM,82.999,78.608
4036,21-08-18,01:15:00 PM,83.539,70.647
4037,21-08-18,01:30:00 PM,83.926,71.770
4038,21-08-18,01:45:00 PM,82.227,81.465
4039,21-08-18,02:00:00 PM,81.687,82.442
4040,21-08-18,02:15:00 PM,85.316,65.836
4041,21-08-18,02:30:00 PM,85.626,69.475
4042,21-08-18,02:45:00 PM,86.166,60.366
4043,21-08-18,03:00:00 PM,85.316,63.712
4044,21-08-18,03:15:00 PM,84.312,69.060
4045,21-08-18,03:30:00 PM,84.004,68.474
4046,21-08-18,03:45:00 PM,82.150,78.022
4047,21-08-18,04:00:00 PM,82.767,74.725
4048,21-08-18,04:15:00 PM,81.765,79.341
4049,21-08-18,04:30:00 PM,82.072,72.772
4050,21-08-18,04:45:00 PM,82.537,80.733
4051,21-08-18,05:00:00 PM,81.918,79.292
4052,21-08-18,05:15:00 PM,81.068,78.779
4053,21-08-18,05:30:00 PM,82.537,77.924
4054,21-08-18,05:45:00 PM,81.918,83.419
4055,21-08-18,06:00:00 PM,80.760,83.321
4056,21-08-18,06:15:00 PM,80.451,83.663
4057,21-08-18,06:30:00 PM,79.911,85.617
4058,21-08-18,06:45:00 PM,79.293,88.010
4059,21-08-18,07:00:00 PM,78.906,89.304
4060,21-08-18,07:15:00 PM,78.444,89.621
4061,21-08-18,07:30:00 PM,78.444,89.963
4062,21-08-18,07:45:00 PM,78.444,91.136
4063,21-08-18,08:00:00 PM,77.826,91.722
4064,21-08-18,08:15:00 PM,77.594,94.042
4065,21-08-18,08:30:00 PM,77.362,91.990
4066,21-08-18,08:45:00 PM,77.054,93.455
4067,21-08-18,09:00:00 PM,76.667,94.823
4068,21-08-18,09:15:00 PM,76.512,93.358
4069,21-08-18,09:30:00 PM,76.204,94.139
4070,21-08-18,09:45:00 PM,76.050,95.165
4071,21-08-18,10:00:00 PM,75.740,96.386
4072,21-08-18,10:15:00 PM,75.740,96.630
4073,21-08-18,10:30:00 PM,75.432,97.900
4074,21-08-18,10:45:00 PM,75.355,97.949
4075,21-08-18,11:00:00 PM,75.355,97.436
4076,21-08-18,11:15:00 PM,75.200,98.291
4077,21-08-18,11:30:00 PM,75.123,98.388
4078,21-08-18,11:45:00 PM,75.200,98.657
4079,21-08-19,12:00:00 AM,75.045,98.974
4080,21-08-19,12:15:00 AM,74.968,98.999
4081,21-08-19,12:30:00 AM,74.968,99.316
4082,21-08-19,12:45:00 AM,74.890,99.414
4083,21-08-19,01:00:00 AM,74.813,99.438
4084,21-08-19,01:15:00 AM,74.813,99.487
4085,21-08-19,01:30:00 AM,74.583,99.927
4086,21-08-19,01:45:00 AM,74.505,100.000
4087,21-08-19,02:00:00 AM,74.428,100.000
4088,21-08-19,02:15:00 AM,74.273,100.000
4089,21-08-19,02:30:00 AM,74.196,100.000
4090,21-08-19,02:45:00 AM,74.041,100.000
4091,21-08-19,03:00:00 AM,73.965,100.000
4092,21-08-19,03:15:00 AM,73.888,100.000
4093,21-08-19,03:30:00 AM,73.733,100.000
4094,21-08-19,03:45:00 AM,73.578,100.000
4095,21-08-19,04:00:00 AM,73.501,100.000
4096,21-08-19,04:15:00 AM,73.423,100.000
4097,21-08-19,04:30:00 AM,73.423,100.000
4098,21-08-19,04:45:00 AM,73.810,100.000
4099,21-08-19,05:00:00 AM,73.656,100.000
4100,21-08-19,05:15:00 AM,73.423,100.000
4101,21-08-19,05:30:00 AM,73.346,100.000
4102,21-08-19,05:45:00 AM,73.269,100.000
4103,21-08-19,06:00:00 AM,72.883,100.000
4104,21-08-19,06:15:00 AM,72.806,100.000
4105,21-08-19,06:30:00 AM,72.729,100.000
4106,21-08-19,06:45:00 AM,72.574,100.000
4107,21-08-19,07:00:00 AM,72.496,100.000
4108,21-08-19,07:15:00 AM,72.343,100.000
4109,21-08-19,07:30:00 AM,72.574,100.000
4110,21-08-19,07:45:00 AM,72.651,100.000
4111,21-08-19,08:00:00 AM,73.038,100.000
4112,21-08-19,08:15:00 AM,73.269,99.927
4113,21-08-19,08:30:00 AM,73.810,99.121
4114,21-08-19,08:45:00 AM,74.196,98.877
4115,21-08-19,09:00:00 AM,74.737,98.657
4116,21-08-19,09:15:00 AM,75.355,98.266
4117,21-08-19,09:30:00 AM,75.817,97.656
4118,21-08-19,09:45:00 AM,77.054,95.873
4119,21-08-19,10:00:00 AM,81.145,85.788
4120,21-08-19,10:15:00 AM,79.911,87.082
4121,21-08-19,10:30:00 AM,81.765,85.446
4122,21-08-19,10:45:00 AM,84.929,74.676
4123,21-08-19,11:00:00 AM,85.006,77.949
4124,21-08-19,11:15:00 AM,85.161,78.462
4125,21-08-19,11:30:00 AM,86.938,75.751
4126,21-08-19,11:45:00 AM,85.856,75.824
4127,21-08-19,12:00:00 PM,86.243,76.752
4128,21-08-19,12:15:00 PM,88.095,70.354
