"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 21074443, SEN S/N: 21074443)","RH, % (LGR S/N: 21074443, SEN S/N: 21074443)"
4308,21-08-13,12:30:00 PM,79.833,88.254
4309,21-08-13,12:45:00 PM,80.605,87.863
4310,21-08-13,01:00:00 PM,81.145,84.274
4311,21-08-13,01:15:00 PM,81.145,84.420
4312,21-08-13,01:30:00 PM,81.300,85.055
4313,21-08-13,01:45:00 PM,81.995,80.586
4314,21-08-13,02:00:00 PM,83.385,78.803
4315,21-08-13,02:15:00 PM,82.305,79.243
4316,21-08-13,02:30:00 PM,82.459,81.612
4317,21-08-13,02:45:00 PM,83.154,78.608
4318,21-08-13,03:00:00 PM,83.462,72.479
4319,21-08-13,03:15:00 PM,83.694,76.728
4320,21-08-13,03:30:00 PM,82.922,78.974
4321,21-08-13,03:45:00 PM,82.537,80.611
4322,21-08-13,04:00:00 PM,82.305,75.873
4323,21-08-13,04:15:00 PM,82.999,76.923
4324,21-08-13,04:30:00 PM,82.845,79.707
4325,21-08-13,04:45:00 PM,83.077,80.830
4326,21-08-13,05:00:00 PM,82.845,78.681
4327,21-08-13,05:15:00 PM,82.922,79.634
4328,21-08-13,05:30:00 PM,82.690,78.071
4329,21-08-13,05:45:00 PM,82.612,79.389
4330,21-08-13,06:00:00 PM,82.227,78.413
4331,21-08-13,06:15:00 PM,82.305,78.193
4332,21-08-13,06:30:00 PM,82.150,78.168
4333,21-08-13,06:45:00 PM,81.840,76.728
4334,21-08-13,07:00:00 PM,81.532,79.829
4335,21-08-13,07:15:00 PM,81.223,81.587
4336,21-08-13,07:30:00 PM,80.915,80.830
4337,21-08-13,07:45:00 PM,80.683,81.319
4338,21-08-13,08:00:00 PM,80.296,82.418
4339,21-08-13,08:15:00 PM,79.833,82.344
4340,21-08-13,08:30:00 PM,79.601,84.176
4341,21-08-13,08:45:00 PM,78.906,84.225
4342,21-08-13,09:00:00 PM,78.366,85.690
4343,21-08-13,09:15:00 PM,78.134,87.253
4344,21-08-13,09:30:00 PM,77.517,87.790
4345,21-08-13,09:45:00 PM,77.439,88.645
4346,21-08-13,10:00:00 PM,77.131,90.574
4347,21-08-13,10:15:00 PM,76.899,91.722
4348,21-08-13,10:30:00 PM,76.512,92.161
4349,21-08-13,10:45:00 PM,76.359,91.844
4350,21-08-13,11:00:00 PM,76.204,92.405
4351,21-08-13,11:15:00 PM,75.895,93.211
4352,21-08-13,11:30:00 PM,75.740,93.944
4353,21-08-13,11:45:00 PM,75.663,95.092
4354,21-08-14,12:00:00 AM,75.585,94.359
4355,21-08-14,12:15:00 AM,75.355,94.945
4356,21-08-14,12:30:00 AM,75.277,94.774
4357,21-08-14,12:45:00 AM,75.045,95.531
4358,21-08-14,01:00:00 AM,74.968,95.409
4359,21-08-14,01:15:00 AM,74.737,95.433
4360,21-08-14,01:30:00 AM,74.660,96.361
4361,21-08-14,01:45:00 AM,74.660,96.386
4362,21-08-14,02:00:00 AM,74.350,96.874
4363,21-08-14,02:15:00 AM,74.350,96.777
4364,21-08-14,02:30:00 AM,74.196,96.630
4365,21-08-14,02:45:00 AM,74.118,96.581
4366,21-08-14,03:00:00 AM,73.888,97.094
4367,21-08-14,03:15:00 AM,73.810,97.118
4368,21-08-14,03:30:00 AM,73.810,97.387
4369,21-08-14,03:45:00 AM,73.656,96.996
4370,21-08-14,04:00:00 AM,73.656,97.192
4371,21-08-14,04:15:00 AM,73.346,97.656
4372,21-08-14,04:30:00 AM,73.346,97.582
4373,21-08-14,04:45:00 AM,73.346,97.485
4374,21-08-14,05:00:00 AM,73.346,97.436
4375,21-08-14,05:15:00 AM,73.193,97.314
4376,21-08-14,05:30:00 AM,72.961,97.314
4377,21-08-14,05:45:00 AM,72.883,97.656
4378,21-08-14,06:00:00 AM,72.729,97.753
4379,21-08-14,06:15:00 AM,72.651,97.851
4380,21-08-14,06:30:00 AM,72.729,97.582
4381,21-08-14,06:45:00 AM,72.651,97.802
4382,21-08-14,07:00:00 AM,72.421,98.022
4383,21-08-14,07:15:00 AM,72.343,97.656
4384,21-08-14,07:30:00 AM,72.266,97.900
4385,21-08-14,07:45:00 AM,72.421,97.973
4386,21-08-14,08:00:00 AM,72.421,97.900
4387,21-08-14,08:15:00 AM,72.651,97.949
4388,21-08-14,08:30:00 AM,73.116,97.949
4389,21-08-14,08:45:00 AM,73.733,97.949
4390,21-08-14,09:00:00 AM,74.350,97.729
4391,21-08-14,09:15:00 AM,75.123,97.021
4392,21-08-14,09:30:00 AM,75.817,95.726
4393,21-08-14,09:45:00 AM,76.359,95.433
4394,21-08-14,10:00:00 AM,77.131,91.306
4395,21-08-14,10:15:00 AM,77.904,91.233
4396,21-08-14,10:30:00 AM,78.676,85.885
4397,21-08-14,10:45:00 AM,79.756,83.590
4398,21-08-14,11:00:00 AM,79.911,84.737
4399,21-08-14,11:15:00 AM,80.605,83.590
4400,21-08-14,11:30:00 AM,80.992,82.295
4401,21-08-14,11:45:00 AM,81.378,82.491
4402,21-08-14,12:00:00 PM,81.995,79.634
4403,21-08-14,12:15:00 PM,81.687,74.603
4404,21-08-14,12:30:00 PM,82.537,77.924
4405,21-08-14,12:45:00 PM,82.382,78.291
4406,21-08-14,01:00:00 PM,81.765,77.729
4407,21-08-14,01:15:00 PM,83.385,74.872
4408,21-08-14,01:30:00 PM,83.694,72.552
4409,21-08-14,01:45:00 PM,83.694,73.724
4410,21-08-14,02:00:00 PM,84.081,73.407
4411,21-08-14,02:15:00 PM,84.312,77.192
4412,21-08-14,02:30:00 PM,85.006,73.114
4413,21-08-14,02:45:00 PM,84.234,73.114
4414,21-08-14,03:00:00 PM,83.926,76.166
4415,21-08-14,03:15:00 PM,84.776,72.991
4416,21-08-14,03:30:00 PM,84.234,78.217
4417,21-08-14,03:45:00 PM,84.929,70.281
4418,21-08-14,04:00:00 PM,84.312,70.916
4419,21-08-14,04:15:00 PM,84.853,69.280
4420,21-08-14,04:30:00 PM,84.853,72.357
4421,21-08-14,04:45:00 PM,84.466,71.673
4422,21-08-14,05:00:00 PM,84.929,71.697
4423,21-08-14,05:15:00 PM,85.161,68.669
4424,21-08-14,05:30:00 PM,82.767,72.650
4425,21-08-14,05:45:00 PM,79.678,79.292
4426,21-08-14,06:00:00 PM,78.444,79.707
4427,21-08-14,06:15:00 PM,77.131,84.225
4428,21-08-14,06:30:00 PM,77.207,84.493
4429,21-08-14,06:45:00 PM,77.207,83.223
4430,21-08-14,07:00:00 PM,76.899,84.103
4431,21-08-14,07:15:00 PM,76.899,84.957
4432,21-08-14,07:30:00 PM,76.590,85.836
4433,21-08-14,07:45:00 PM,76.359,86.520
4434,21-08-14,08:00:00 PM,76.127,85.812
4435,21-08-14,08:15:00 PM,75.740,86.593
4436,21-08-14,08:30:00 PM,75.277,87.985
4437,21-08-14,08:45:00 PM,75.200,88.303
4438,21-08-14,09:00:00 PM,74.968,88.278
4439,21-08-14,09:15:00 PM,74.813,88.303
4440,21-08-14,09:30:00 PM,74.813,87.546
4441,21-08-14,09:45:00 PM,74.737,88.059
4442,21-08-14,10:00:00 PM,74.505,87.839
4443,21-08-14,10:15:00 PM,74.350,88.889
4444,21-08-14,10:30:00 PM,73.965,90.647
4445,21-08-14,10:45:00 PM,74.196,89.206
4446,21-08-14,11:00:00 PM,73.888,90.696
4447,21-08-14,11:15:00 PM,73.656,91.648
4448,21-08-14,11:30:00 PM,73.578,91.648
4449,21-08-14,11:45:00 PM,73.346,92.357
4450,21-08-15,12:00:00 AM,73.423,92.381
4451,21-08-15,12:15:00 AM,73.423,92.479
4452,21-08-15,12:30:00 AM,73.269,92.625
4453,21-08-15,12:45:00 AM,72.883,93.431
4454,21-08-15,01:00:00 AM,72.961,93.162
4455,21-08-15,01:15:00 AM,73.038,92.503
4456,21-08-15,01:30:00 AM,72.729,93.675
4457,21-08-15,01:45:00 AM,72.421,93.871
4458,21-08-15,02:00:00 AM,72.343,93.700
4459,21-08-15,02:15:00 AM,72.266,93.993
4460,21-08-15,02:30:00 AM,72.266,93.822
4461,21-08-15,02:45:00 AM,71.802,94.408
4462,21-08-15,03:00:00 AM,72.111,94.310
4463,21-08-15,03:15:00 AM,72.034,94.676
4464,21-08-15,03:30:00 AM,72.034,94.310
4465,21-08-15,03:45:00 AM,72.189,94.579
4466,21-08-15,04:00:00 AM,71.956,94.481
4467,21-08-15,04:15:00 AM,71.956,94.335
4468,21-08-15,04:30:00 AM,71.802,94.286
4469,21-08-15,04:45:00 AM,71.802,95.116
4470,21-08-15,05:00:00 AM,71.649,95.287
4471,21-08-15,05:15:00 AM,71.724,95.238
4472,21-08-15,05:30:00 AM,71.724,95.189
4473,21-08-15,05:45:00 AM,71.879,94.774
4474,21-08-15,06:00:00 AM,71.802,95.189
4475,21-08-15,06:15:00 AM,71.724,95.116
4476,21-08-15,06:30:00 AM,71.571,95.311
4477,21-08-15,06:45:00 AM,71.571,95.629
4478,21-08-15,07:00:00 AM,71.339,95.726
4479,21-08-15,07:15:00 AM,71.262,96.361
4480,21-08-15,07:30:00 AM,71.571,95.458
4481,21-08-15,07:45:00 AM,71.879,95.287
4482,21-08-15,08:00:00 AM,72.034,95.018
4483,21-08-15,08:15:00 AM,72.034,95.116
4484,21-08-15,08:30:00 AM,72.034,95.482
4485,21-08-15,08:45:00 AM,72.189,95.360
4486,21-08-15,09:00:00 AM,72.034,95.189
4487,21-08-15,09:15:00 AM,72.189,95.482
4488,21-08-15,09:30:00 AM,72.189,95.165
4489,21-08-15,09:45:00 AM,72.266,94.969
4490,21-08-15,10:00:00 AM,72.651,94.042
4491,21-08-15,10:15:00 AM,73.038,93.016
4492,21-08-15,10:30:00 AM,73.501,91.722
4493,21-08-15,10:45:00 AM,73.733,94.017
4494,21-08-15,11:00:00 AM,74.196,91.209
4495,21-08-15,11:15:00 AM,74.583,90.965
4496,21-08-15,11:30:00 AM,75.200,89.231
4497,21-08-15,11:45:00 AM,75.355,90.110
4498,21-08-15,12:00:00 PM,76.282,87.741
4499,21-08-15,12:15:00 PM,77.284,88.913
4500,21-08-15,12:30:00 PM,78.289,83.883
4501,21-08-15,12:45:00 PM,78.366,83.590
4502,21-08-15,01:00:00 PM,78.598,86.667
4503,21-08-15,01:15:00 PM,79.061,83.712
4504,21-08-15,01:30:00 PM,79.448,86.178
4505,21-08-15,01:45:00 PM,80.143,82.051
4506,21-08-15,02:00:00 PM,80.220,77.216
4507,21-08-15,02:15:00 PM,80.838,75.311
4508,21-08-15,02:30:00 PM,81.300,75.702
4509,21-08-15,02:45:00 PM,80.760,79.121
4510,21-08-15,03:00:00 PM,82.072,69.255
4511,21-08-15,03:15:00 PM,82.227,76.166
4512,21-08-15,03:30:00 PM,80.992,75.433
4513,21-08-15,03:45:00 PM,80.683,77.289
4514,21-08-15,04:00:00 PM,82.305,71.770
4515,21-08-15,04:15:00 PM,81.223,75.726
4516,21-08-15,04:30:00 PM,81.687,73.382
4517,21-08-15,04:45:00 PM,81.532,75.751
4518,21-08-15,05:00:00 PM,81.995,73.919
4519,21-08-15,05:15:00 PM,81.610,72.479
4520,21-08-15,05:30:00 PM,80.683,79.658
4521,21-08-15,05:45:00 PM,81.532,76.606
4522,21-08-15,06:00:00 PM,80.760,74.457
4523,21-08-15,06:15:00 PM,81.300,70.989
4524,21-08-15,06:30:00 PM,80.451,76.679
4525,21-08-15,06:45:00 PM,80.065,74.383
4526,21-08-15,07:00:00 PM,79.601,75.433
4527,21-08-15,07:15:00 PM,80.992,72.625
4528,21-08-15,07:30:00 PM,80.528,75.263
4529,21-08-15,07:45:00 PM,80.143,77.118
4530,21-08-15,08:00:00 PM,79.371,79.145
4531,21-08-15,08:15:00 PM,78.521,82.540
4532,21-08-15,08:30:00 PM,77.826,83.565
4533,21-08-15,08:45:00 PM,77.284,85.421
4534,21-08-15,09:00:00 PM,76.822,86.691
4535,21-08-15,09:15:00 PM,76.667,87.937
4536,21-08-15,09:30:00 PM,76.512,87.717
4537,21-08-15,09:45:00 PM,76.512,88.962
4538,21-08-15,10:00:00 PM,76.282,88.205
4539,21-08-15,10:15:00 PM,76.204,88.107
4540,21-08-15,10:30:00 PM,76.050,88.303
4541,21-08-15,10:45:00 PM,76.050,88.694
4542,21-08-15,11:00:00 PM,75.740,89.670
4543,21-08-15,11:15:00 PM,75.740,89.719
4544,21-08-15,11:30:00 PM,75.663,90.085
4545,21-08-15,11:45:00 PM,75.585,91.355
4546,21-08-16,12:00:00 AM,75.432,90.842
4547,21-08-16,12:15:00 AM,75.510,91.844
4548,21-08-16,12:30:00 AM,75.432,92.283
4549,21-08-16,12:45:00 AM,75.200,92.650
4550,21-08-16,01:00:00 AM,75.277,92.723
4551,21-08-16,01:15:00 AM,75.277,93.724
4552,21-08-16,01:30:00 AM,75.277,93.407
4553,21-08-16,01:45:00 AM,75.123,93.651
4554,21-08-16,02:00:00 AM,75.045,94.335
4555,21-08-16,02:15:00 AM,75.045,94.310
4556,21-08-16,02:30:00 AM,75.123,94.676
4557,21-08-16,02:45:00 AM,74.968,94.750
4558,21-08-16,03:00:00 AM,74.968,94.530
4559,21-08-16,03:15:00 AM,74.813,93.504
4560,21-08-16,03:30:00 AM,74.737,93.309
4561,21-08-16,03:45:00 AM,74.428,94.212
4562,21-08-16,04:00:00 AM,74.273,95.385
4563,21-08-16,04:15:00 AM,74.350,95.580
4564,21-08-16,04:30:00 AM,74.583,95.018
4565,21-08-16,04:45:00 AM,74.660,94.994
4566,21-08-16,05:00:00 AM,74.890,94.530
4567,21-08-16,05:15:00 AM,74.813,94.310
4568,21-08-16,05:30:00 AM,74.737,94.432
4569,21-08-16,05:45:00 AM,74.813,94.286
4570,21-08-16,06:00:00 AM,74.660,94.481
4571,21-08-16,06:15:00 AM,74.660,94.579
4572,21-08-16,06:30:00 AM,74.737,94.335
4573,21-08-16,06:45:00 AM,74.273,94.823
4574,21-08-16,07:00:00 AM,73.965,95.751
4575,21-08-16,07:15:00 AM,73.656,96.142
4576,21-08-16,07:30:00 AM,73.656,96.435
4577,21-08-16,07:45:00 AM,73.810,95.849
4578,21-08-16,08:00:00 AM,73.733,95.482
4579,21-08-16,08:15:00 AM,73.888,95.556
4580,21-08-16,08:30:00 AM,74.350,94.505
4581,21-08-16,08:45:00 AM,74.660,92.821
4582,21-08-16,09:00:00 AM,74.737,89.109
4583,21-08-16,09:15:00 AM,74.813,90.720
4584,21-08-16,09:30:00 AM,75.045,87.863
4585,21-08-16,09:45:00 AM,75.200,88.083
4586,21-08-16,10:00:00 AM,75.895,87.277
4587,21-08-16,10:15:00 AM,75.585,88.718
4588,21-08-16,10:30:00 AM,75.663,87.448
4589,21-08-16,10:45:00 AM,76.435,86.398
4590,21-08-16,11:00:00 AM,77.362,84.591
4591,21-08-16,11:15:00 AM,77.207,84.737
4592,21-08-16,11:30:00 AM,77.054,85.470
4593,21-08-16,11:45:00 AM,76.899,85.983
4594,21-08-16,12:00:00 PM,77.131,86.129
4595,21-08-16,12:15:00 PM,77.207,85.201
4596,21-08-16,12:30:00 PM,77.131,86.520
4597,21-08-16,12:45:00 PM,77.131,85.153
4598,21-08-16,01:00:00 PM,77.517,85.885
4599,21-08-16,01:15:00 PM,77.979,82.320
4600,21-08-16,01:30:00 PM,78.366,82.466
4601,21-08-16,01:45:00 PM,77.826,85.788
4602,21-08-16,02:00:00 PM,78.984,80.586
4603,21-08-16,02:15:00 PM,79.833,78.926
4604,21-08-16,02:30:00 PM,79.371,78.339
4605,21-08-16,02:45:00 PM,79.216,84.664
4606,21-08-16,03:00:00 PM,79.216,84.908
4607,21-08-16,03:15:00 PM,79.061,85.250
4608,21-08-16,03:30:00 PM,77.749,83.175
4609,21-08-16,03:45:00 PM,76.744,89.060
4610,21-08-16,04:00:00 PM,75.432,93.944
4611,21-08-16,04:15:00 PM,74.813,96.190
4612,21-08-16,04:30:00 PM,74.737,97.436
4613,21-08-16,04:45:00 PM,75.045,97.729
4614,21-08-16,05:00:00 PM,74.350,96.899
4615,21-08-16,05:15:00 PM,73.888,97.314
4616,21-08-16,05:30:00 PM,73.269,96.874
4617,21-08-16,05:45:00 PM,72.961,97.778
4618,21-08-16,06:00:00 PM,72.883,97.582
4619,21-08-16,06:15:00 PM,72.806,97.363
4620,21-08-16,06:30:00 PM,73.038,97.436
4621,21-08-16,06:45:00 PM,73.038,97.070
4622,21-08-16,07:00:00 PM,72.729,97.729
4623,21-08-16,07:15:00 PM,72.421,98.120
4624,21-08-16,07:30:00 PM,72.343,98.755
4625,21-08-16,07:45:00 PM,72.343,98.462
4626,21-08-16,08:00:00 PM,72.034,98.266
4627,21-08-16,08:15:00 PM,72.034,98.779
4628,21-08-16,08:30:00 PM,72.111,98.877
4629,21-08-16,08:45:00 PM,72.034,99.048
4630,21-08-16,09:00:00 PM,72.034,99.194
4631,21-08-16,09:15:00 PM,71.956,98.926
4632,21-08-16,09:30:00 PM,71.879,98.950
4633,21-08-16,09:45:00 PM,71.879,99.145
4634,21-08-16,10:00:00 PM,72.034,99.267
4635,21-08-16,10:15:00 PM,72.034,99.243
4636,21-08-16,10:30:00 PM,72.034,99.414
4637,21-08-16,10:45:00 PM,72.034,99.170
4638,21-08-16,11:00:00 PM,71.802,99.267
4639,21-08-16,11:15:00 PM,71.571,99.121
4640,21-08-16,11:30:00 PM,71.494,99.145
4641,21-08-16,11:45:00 PM,71.262,99.219
4642,21-08-17,12:00:00 AM,71.107,99.121
4643,21-08-17,12:15:00 AM,71.107,99.072
4644,21-08-17,12:30:00 AM,71.029,99.292
4645,21-08-17,12:45:00 AM,71.107,99.145
4646,21-08-17,01:00:00 AM,71.029,99.634
4647,21-08-17,01:15:00 AM,71.029,99.219
4648,21-08-17,01:30:00 AM,70.799,99.560
4649,21-08-17,01:45:00 AM,70.722,99.414
4650,21-08-17,02:00:00 AM,70.722,99.560
4651,21-08-17,02:15:00 AM,70.799,99.609
4652,21-08-17,02:30:00 AM,70.952,99.853
4653,21-08-17,02:45:00 AM,71.029,99.805
4654,21-08-17,03:00:00 AM,71.184,99.927
4655,21-08-17,03:15:00 AM,71.262,99.829
4656,21-08-17,03:30:00 AM,71.262,99.829
4657,21-08-17,03:45:00 AM,71.339,99.902
4658,21-08-17,04:00:00 AM,71.416,100.000
4659,21-08-17,04:15:00 AM,71.416,100.000
4660,21-08-17,04:30:00 AM,71.571,99.927
4661,21-08-17,04:45:00 AM,71.649,99.731
4662,21-08-17,05:00:00 AM,71.724,99.902
4663,21-08-17,05:15:00 AM,71.724,99.951
4664,21-08-17,05:30:00 AM,71.802,99.927
4665,21-08-17,05:45:00 AM,71.802,99.927
4666,21-08-17,06:00:00 AM,71.879,99.927
4667,21-08-17,06:15:00 AM,71.802,100.000
4668,21-08-17,06:30:00 AM,71.956,100.000
4669,21-08-17,06:45:00 AM,71.879,100.000
4670,21-08-17,07:00:00 AM,71.956,100.000
4671,21-08-17,07:15:00 AM,72.111,99.976
4672,21-08-17,07:30:00 AM,72.266,100.000
4673,21-08-17,07:45:00 AM,72.266,100.000
4674,21-08-17,08:00:00 AM,72.574,99.976
4675,21-08-17,08:15:00 AM,72.729,99.976
4676,21-08-17,08:30:00 AM,72.961,99.853
4677,21-08-17,08:45:00 AM,72.729,99.585
4678,21-08-17,09:00:00 AM,72.651,99.878
4679,21-08-17,09:15:00 AM,72.574,100.000
4680,21-08-17,09:30:00 AM,72.574,100.000
4681,21-08-17,09:45:00 AM,72.651,100.000
4682,21-08-17,10:00:00 AM,72.729,100.000
4683,21-08-17,10:15:00 AM,72.883,99.853
4684,21-08-17,10:30:00 AM,72.961,99.634
4685,21-08-17,10:45:00 AM,73.038,99.780
4686,21-08-17,11:00:00 AM,72.961,99.756
4687,21-08-17,11:15:00 AM,72.883,99.731
4688,21-08-17,11:30:00 AM,72.883,99.683
4689,21-08-17,11:45:00 AM,72.806,99.609
4690,21-08-17,12:00:00 PM,72.806,99.438
4691,21-08-17,12:15:00 PM,72.806,99.634
4692,21-08-17,12:30:00 PM,72.961,99.707
4693,21-08-17,12:45:00 PM,73.038,99.609
4694,21-08-17,01:00:00 PM,73.193,99.463
4695,21-08-17,01:15:00 PM,73.501,99.560
4696,21-08-17,01:30:00 PM,73.888,99.292
4697,21-08-17,01:45:00 PM,74.041,99.414
4698,21-08-17,02:00:00 PM,74.350,99.219
4699,21-08-17,02:15:00 PM,74.350,98.730
4700,21-08-17,02:30:00 PM,73.501,97.729
4701,21-08-17,02:45:00 PM,72.883,98.071
4702,21-08-17,03:00:00 PM,72.343,98.388
4703,21-08-17,03:15:00 PM,71.571,98.632
4704,21-08-17,03:30:00 PM,72.111,98.095
4705,21-08-17,03:45:00 PM,72.574,97.998
4706,21-08-17,04:00:00 PM,73.423,95.604
4707,21-08-17,04:15:00 PM,73.656,96.899
4708,21-08-17,04:30:00 PM,73.965,94.432
4709,21-08-17,04:45:00 PM,74.968,93.333
4710,21-08-17,05:00:00 PM,74.505,93.065
4711,21-08-17,05:15:00 PM,74.583,91.941
4712,21-08-17,05:30:00 PM,74.118,94.066
4713,21-08-17,05:45:00 PM,74.118,96.020
4714,21-08-17,06:00:00 PM,74.813,93.407
4715,21-08-17,06:15:00 PM,74.273,95.214
4716,21-08-17,06:30:00 PM,75.045,94.017
4717,21-08-17,06:45:00 PM,75.200,91.380
4718,21-08-17,07:00:00 PM,75.200,90.769
4719,21-08-17,07:15:00 PM,74.273,94.188
4720,21-08-17,07:30:00 PM,73.810,95.165
4721,21-08-17,07:45:00 PM,73.656,94.652
4722,21-08-17,08:00:00 PM,73.656,95.678
4723,21-08-17,08:15:00 PM,73.038,95.140
4724,21-08-17,08:30:00 PM,72.883,94.505
4725,21-08-17,08:45:00 PM,72.421,96.581
4726,21-08-17,09:00:00 PM,72.189,95.409
4727,21-08-17,09:15:00 PM,71.724,96.581
4728,21-08-17,09:30:00 PM,71.494,96.947
4729,21-08-17,09:45:00 PM,71.184,97.607
4730,21-08-17,10:00:00 PM,70.876,98.291
4731,21-08-17,10:15:00 PM,70.876,98.608
4732,21-08-17,10:30:00 PM,70.952,98.584
4733,21-08-17,10:45:00 PM,70.644,98.364
4734,21-08-17,11:00:00 PM,70.799,98.193
4735,21-08-17,11:15:00 PM,70.644,98.413
4736,21-08-17,11:30:00 PM,70.567,98.559
4737,21-08-17,11:45:00 PM,70.489,98.657
4738,21-08-18,12:00:00 AM,70.567,98.559
4739,21-08-18,12:15:00 AM,70.335,98.413
4740,21-08-18,12:30:00 AM,70.104,98.535
4741,21-08-18,12:45:00 AM,70.104,98.486
4742,21-08-18,01:00:00 AM,69.872,98.559
4743,21-08-18,01:15:00 AM,69.949,98.706
4744,21-08-18,01:30:00 AM,69.795,98.462
4745,21-08-18,01:45:00 AM,69.717,98.877
4746,21-08-18,02:00:00 AM,69.485,98.730
4747,21-08-18,02:15:00 AM,69.717,98.608
4748,21-08-18,02:30:00 AM,69.408,98.755
4749,21-08-18,02:45:00 AM,69.332,98.608
4750,21-08-18,03:00:00 AM,69.408,98.730
4751,21-08-18,03:15:00 AM,69.485,98.901
4752,21-08-18,03:30:00 AM,69.332,98.974
4753,21-08-18,03:45:00 AM,69.485,98.950
4754,21-08-18,04:00:00 AM,69.408,98.584
4755,21-08-18,04:15:00 AM,69.255,98.803
4756,21-08-18,04:30:00 AM,69.255,98.364
4757,21-08-18,04:45:00 AM,69.255,98.486
4758,21-08-18,05:00:00 AM,68.945,98.755
4759,21-08-18,05:15:00 AM,68.713,98.657
4760,21-08-18,05:30:00 AM,68.713,98.584
4761,21-08-18,05:45:00 AM,68.635,98.657
4762,21-08-18,06:00:00 AM,68.405,98.681
4763,21-08-18,06:15:00 AM,68.482,98.901
4764,21-08-18,06:30:00 AM,68.328,98.584
4765,21-08-18,06:45:00 AM,68.250,98.681
4766,21-08-18,07:00:00 AM,68.250,98.608
4767,21-08-18,07:15:00 AM,68.173,98.608
4768,21-08-18,07:30:00 AM,68.328,98.755
4769,21-08-18,07:45:00 AM,68.560,98.657
4770,21-08-18,08:00:00 AM,68.560,98.950
4771,21-08-18,08:15:00 AM,68.868,98.730
4772,21-08-18,08:30:00 AM,69.177,98.901
4773,21-08-18,08:45:00 AM,69.485,98.706
4774,21-08-18,09:00:00 AM,70.104,99.170
4775,21-08-18,09:15:00 AM,70.952,98.779
4776,21-08-18,09:30:00 AM,72.034,99.512
4777,21-08-18,09:45:00 AM,73.038,98.095
4778,21-08-18,10:00:00 AM,73.965,98.071
4779,21-08-18,10:15:00 AM,74.890,97.167
4780,21-08-18,10:30:00 AM,75.432,95.726
4781,21-08-18,10:45:00 AM,76.359,94.579
4782,21-08-18,11:00:00 AM,76.667,89.548
4783,21-08-18,11:15:00 AM,77.671,87.424
4784,21-08-18,11:30:00 AM,77.671,89.988
4785,21-08-18,11:45:00 AM,78.057,89.280
4786,21-08-18,12:00:00 PM,78.829,89.060
4787,21-08-18,12:15:00 PM,78.751,87.350
4788,21-08-18,12:30:00 PM,78.906,87.326
4789,21-08-18,12:45:00 PM,78.751,87.057
4790,21-08-18,01:00:00 PM,79.988,83.443
4791,21-08-18,01:15:00 PM,81.687,77.045
4792,21-08-18,01:30:00 PM,80.605,78.486
4793,21-08-18,01:45:00 PM,80.451,83.346
4794,21-08-18,02:00:00 PM,80.838,76.166
4795,21-08-18,02:15:00 PM,81.300,81.880
4796,21-08-18,02:30:00 PM,81.918,75.897
4797,21-08-18,02:45:00 PM,81.995,81.734
4798,21-08-18,03:00:00 PM,83.232,71.917
4799,21-08-18,03:15:00 PM,83.462,69.621
4800,21-08-18,03:30:00 PM,82.999,72.259
4801,21-08-18,03:45:00 PM,82.305,75.678
4802,21-08-18,04:00:00 PM,81.300,79.316
4803,21-08-18,04:15:00 PM,81.687,81.490
4804,21-08-18,04:30:00 PM,82.382,77.827
4805,21-08-18,04:45:00 PM,82.150,79.023
4806,21-08-18,05:00:00 PM,81.840,79.878
4807,21-08-18,05:15:00 PM,81.687,78.681
4808,21-08-18,05:30:00 PM,82.767,81.343
4809,21-08-18,05:45:00 PM,82.227,77.363
4810,21-08-18,06:00:00 PM,81.378,80.049
4811,21-08-18,06:15:00 PM,80.760,83.614
4812,21-08-18,06:30:00 PM,80.838,84.396
4813,21-08-18,06:45:00 PM,80.683,83.053
4814,21-08-18,07:00:00 PM,80.220,84.322
4815,21-08-18,07:15:00 PM,79.911,85.397
4816,21-08-18,07:30:00 PM,79.448,88.400
4817,21-08-18,07:45:00 PM,79.138,87.497
4818,21-08-18,08:00:00 PM,78.984,88.107
4819,21-08-18,08:15:00 PM,78.676,90.720
4820,21-08-18,08:30:00 PM,78.366,91.160
4821,21-08-18,08:45:00 PM,78.057,91.429
4822,21-08-18,09:00:00 PM,77.904,91.648
4823,21-08-18,09:15:00 PM,77.517,91.233
4824,21-08-18,09:30:00 PM,77.131,93.309
4825,21-08-18,09:45:00 PM,76.899,94.139
4826,21-08-18,10:00:00 PM,76.744,94.139
4827,21-08-18,10:15:00 PM,76.667,95.238
4828,21-08-18,10:30:00 PM,76.435,95.751
4829,21-08-18,10:45:00 PM,76.204,95.751
4830,21-08-18,11:00:00 PM,76.204,95.995
4831,21-08-18,11:15:00 PM,76.050,96.044
4832,21-08-18,11:30:00 PM,76.127,96.215
4833,21-08-18,11:45:00 PM,75.972,96.825
4834,21-08-19,12:00:00 AM,76.050,96.703
4835,21-08-19,12:15:00 AM,75.972,97.021
4836,21-08-19,12:30:00 AM,75.895,97.045
4837,21-08-19,12:45:00 AM,75.895,97.143
4838,21-08-19,01:00:00 AM,75.740,97.338
4839,21-08-19,01:15:00 AM,75.585,97.607
4840,21-08-19,01:30:00 AM,75.510,97.607
4841,21-08-19,01:45:00 AM,75.355,97.875
4842,21-08-19,02:00:00 AM,75.200,98.022
