"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 11002415, SEN S/N: 11002415)","RH, % (LGR S/N: 11002415, SEN S/N: 11002415)"
4297,21-08-13,08:00:00 AM,71.620,94.767
4298,21-08-13,08:15:00 AM,72.093,94.541
4299,21-08-13,08:30:00 AM,73.213,94.217
4300,21-08-13,08:45:00 AM,74.206,92.738
4301,21-08-13,09:00:00 AM,78.910,88.369
4302,21-08-13,09:15:00 AM,79.963,84.114
4303,21-08-13,09:30:00 AM,79.700,83.399
4304,21-08-13,09:45:00 AM,78.165,83.864
4305,21-08-13,10:00:00 AM,80.404,83.257
4306,21-08-13,10:15:00 AM,83.287,78.661
4307,21-08-13,10:30:00 AM,84.767,74.016
4308,21-08-13,10:45:00 AM,84.049,74.831
4309,21-08-13,11:00:00 AM,87.300,70.494
4310,21-08-13,11:15:00 AM,85.262,71.795
4311,21-08-13,11:30:00 AM,87.118,69.231
4312,21-08-13,11:45:00 AM,86.709,69.464
4313,21-08-13,12:00:00 PM,86.936,69.547
4314,21-08-13,12:15:00 PM,87.346,67.606
4315,21-08-13,12:30:00 PM,86.527,68.351
4316,21-08-13,12:45:00 PM,87.210,67.868
4317,21-08-13,01:00:00 PM,85.667,68.723
4318,21-08-13,01:15:00 PM,86.527,66.240
4319,21-08-13,01:30:00 PM,86.936,69.395
4320,21-08-13,01:45:00 PM,88.351,62.540
4321,21-08-13,02:00:00 PM,88.396,62.856
4322,21-08-13,02:15:00 PM,86.981,64.866
4323,21-08-13,02:30:00 PM,88.351,65.426
4324,21-08-13,02:45:00 PM,87.210,67.592
4325,21-08-13,03:00:00 PM,86.572,67.897
4326,21-08-13,03:15:00 PM,86.301,69.089
4327,21-08-13,03:30:00 PM,88.351,61.916
4328,21-08-13,03:45:00 PM,87.620,64.925
4329,21-08-13,04:00:00 PM,86.936,65.016
4330,21-08-13,04:15:00 PM,86.164,68.315
4331,21-08-13,04:30:00 PM,84.587,71.034
4332,21-08-13,04:45:00 PM,84.632,70.466
4333,21-08-13,05:00:00 PM,85.172,71.455
4334,21-08-13,05:15:00 PM,84.094,70.592
4335,21-08-13,05:30:00 PM,82.665,73.584
4336,21-08-13,05:45:00 PM,82.308,74.584
4337,21-08-13,06:00:00 PM,81.642,76.984
4338,21-08-13,06:15:00 PM,81.730,78.192
4339,21-08-13,06:30:00 PM,82.085,78.553
4340,21-08-13,06:45:00 PM,82.486,76.902
4341,21-08-13,07:00:00 PM,82.575,76.147
4342,21-08-13,07:15:00 PM,82.263,77.229
4343,21-08-13,07:30:00 PM,81.730,78.658
4344,21-08-13,07:45:00 PM,80.845,79.804
4345,21-08-13,08:00:00 PM,81.023,79.593
4346,21-08-13,08:15:00 PM,80.625,81.106
4347,21-08-13,08:30:00 PM,79.920,82.284
4348,21-08-13,08:45:00 PM,79.524,82.893
4349,21-08-13,09:00:00 PM,79.304,82.981
4350,21-08-13,09:15:00 PM,79.435,82.540
4351,21-08-13,09:30:00 PM,78.953,83.479
4352,21-08-13,09:45:00 PM,78.251,85.034
4353,21-08-13,10:00:00 PM,78.427,84.180
4354,21-08-13,10:15:00 PM,77.990,85.733
4355,21-08-13,10:30:00 PM,77.815,86.160
4356,21-08-13,10:45:00 PM,77.378,87.028
4357,21-08-13,11:00:00 PM,77.072,87.658
4358,21-08-13,11:15:00 PM,76.811,88.208
4359,21-08-13,11:30:00 PM,76.636,88.545
4360,21-08-13,11:45:00 PM,76.464,88.938
4361,21-08-14,12:00:00 AM,76.246,89.406
4362,21-08-14,12:15:00 AM,76.028,89.708
4363,21-08-14,12:30:00 AM,75.853,90.372
4364,21-08-14,12:45:00 AM,75.637,91.028
4365,21-08-14,01:00:00 AM,75.551,91.481
4366,21-08-14,01:15:00 AM,75.333,91.915
4367,21-08-14,01:30:00 AM,75.204,92.333
4368,21-08-14,01:45:00 AM,75.029,92.770
4369,21-08-14,02:00:00 AM,74.856,93.098
4370,21-08-14,02:15:00 AM,74.770,93.519
4371,21-08-14,02:30:00 AM,74.899,93.726
4372,21-08-14,02:45:00 AM,74.943,93.813
4373,21-08-14,03:00:00 AM,74.640,93.987
4374,21-08-14,03:15:00 AM,74.554,94.244
4375,21-08-14,03:30:00 AM,74.424,94.548
4376,21-08-14,03:45:00 AM,74.381,94.757
4377,21-08-14,04:00:00 AM,74.120,94.908
4378,21-08-14,04:15:00 AM,73.947,95.071
4379,21-08-14,04:30:00 AM,73.774,95.207
4380,21-08-14,04:45:00 AM,73.774,95.394
4381,21-08-14,05:00:00 AM,73.515,95.464
4382,21-08-14,05:15:00 AM,73.386,95.579
4383,21-08-14,05:30:00 AM,73.299,95.700
4384,21-08-14,05:45:00 AM,73.299,95.833
4385,21-08-14,06:00:00 AM,73.083,95.909
4386,21-08-14,06:15:00 AM,73.083,96.016
4387,21-08-14,06:30:00 AM,73.126,96.128
4388,21-08-14,06:45:00 AM,73.040,96.195
4389,21-08-14,07:00:00 AM,73.170,96.320
4390,21-08-14,07:15:00 AM,73.213,96.406
4391,21-08-14,07:30:00 AM,73.213,96.486
4392,21-08-14,07:45:00 AM,73.515,96.583
4393,21-08-14,08:00:00 AM,73.818,96.547
4394,21-08-14,08:15:00 AM,74.511,96.514
4395,21-08-14,08:30:00 AM,75.853,96.387
4396,21-08-14,08:45:00 AM,77.335,95.982
4397,21-08-14,09:00:00 AM,81.642,92.775
4398,21-08-14,09:15:00 AM,85.442,83.581
4399,21-08-14,09:30:00 AM,84.272,80.667
4400,21-08-14,09:45:00 AM,80.316,84.214
4401,21-08-14,10:00:00 AM,81.687,84.582
4402,21-08-14,10:15:00 AM,85.622,79.717
4403,21-08-14,10:30:00 AM,86.799,75.515
4404,21-08-14,10:45:00 AM,87.894,72.729
4405,21-08-14,11:00:00 AM,90.612,67.707
4406,21-08-14,11:15:00 AM,88.626,67.975
4407,21-08-14,11:30:00 AM,89.454,63.823
4408,21-08-14,11:45:00 AM,88.626,67.944
4409,21-08-14,12:00:00 PM,88.259,63.124
4410,21-08-14,12:15:00 PM,88.351,62.571
4411,21-08-14,12:30:00 PM,89.224,62.243
4412,21-08-14,12:45:00 PM,90.055,61.188
4413,21-08-14,01:00:00 PM,89.177,59.886
4414,21-08-14,01:15:00 PM,85.532,66.237
4415,21-08-14,01:30:00 PM,87.528,64.917
4416,21-08-14,01:45:00 PM,87.665,62.447
4417,21-08-14,02:00:00 PM,85.487,65.895
4418,21-08-14,02:15:00 PM,87.300,65.759
4419,21-08-14,02:30:00 PM,88.214,64.547
4420,21-08-14,02:45:00 PM,86.391,66.932
4421,21-08-14,03:00:00 PM,86.074,65.613
4422,21-08-14,03:15:00 PM,86.754,64.444
4423,21-08-14,03:30:00 PM,87.847,61.777
4424,21-08-14,03:45:00 PM,86.617,66.525
4425,21-08-14,04:00:00 PM,87.757,60.988
4426,21-08-14,04:15:00 PM,86.617,62.975
4427,21-08-14,04:30:00 PM,86.617,63.441
4428,21-08-14,04:45:00 PM,86.754,63.267
4429,21-08-14,05:00:00 PM,86.164,65.683
4430,21-08-14,05:15:00 PM,83.467,64.877
4431,21-08-14,05:30:00 PM,80.449,69.321
4432,21-08-14,05:45:00 PM,78.953,74.369
4433,21-08-14,06:00:00 PM,76.289,81.336
4434,21-08-14,06:15:00 PM,75.247,85.556
4435,21-08-14,06:30:00 PM,74.120,88.051
4436,21-08-14,06:45:00 PM,73.645,90.159
4437,21-08-14,07:00:00 PM,73.818,91.600
4438,21-08-14,07:15:00 PM,74.034,92.525
4439,21-08-14,07:30:00 PM,73.990,92.871
4440,21-08-14,07:45:00 PM,74.467,93.477
4441,21-08-14,08:00:00 PM,74.250,93.447
4442,21-08-14,08:15:00 PM,74.163,93.057
4443,21-08-14,08:30:00 PM,74.077,92.882
4444,21-08-14,08:45:00 PM,74.077,92.639
4445,21-08-14,09:00:00 PM,73.515,92.589
4446,21-08-14,09:15:00 PM,73.645,92.173
4447,21-08-14,09:30:00 PM,73.170,92.595
4448,21-08-14,09:45:00 PM,72.567,93.643
4449,21-08-14,10:00:00 PM,72.307,94.304
4450,21-08-14,10:15:00 PM,72.307,94.732
4451,21-08-14,10:30:00 PM,72.351,95.058
4452,21-08-14,10:45:00 PM,72.351,95.325
4453,21-08-14,11:00:00 PM,72.136,95.534
4454,21-08-14,11:15:00 PM,72.050,95.761
4455,21-08-14,11:30:00 PM,72.007,95.914
4456,21-08-14,11:45:00 PM,72.093,95.820
4457,21-08-15,12:00:00 AM,71.964,95.908
4458,21-08-15,12:15:00 AM,71.577,96.011
4459,21-08-15,12:30:00 AM,71.317,96.080
4460,21-08-15,12:45:00 AM,71.274,96.180
4461,21-08-15,01:00:00 AM,71.190,96.326
4462,21-08-15,01:15:00 AM,71.060,96.466
4463,21-08-15,01:30:00 AM,70.887,96.547
4464,21-08-15,01:45:00 AM,70.887,96.652
4465,21-08-15,02:00:00 AM,70.974,96.665
4466,21-08-15,02:15:00 AM,70.930,96.764
4467,21-08-15,02:30:00 AM,70.974,96.876
4468,21-08-15,02:45:00 AM,70.803,96.957
4469,21-08-15,03:00:00 AM,70.759,97.003
4470,21-08-15,03:15:00 AM,70.846,97.095
4471,21-08-15,03:30:00 AM,70.803,97.167
4472,21-08-15,03:45:00 AM,71.060,97.205
4473,21-08-15,04:00:00 AM,70.803,97.273
4474,21-08-15,04:15:00 AM,70.587,97.294
4475,21-08-15,04:30:00 AM,70.587,97.346
4476,21-08-15,04:45:00 AM,70.587,97.452
4477,21-08-15,05:00:00 AM,70.416,97.479
4478,21-08-15,05:15:00 AM,70.543,97.498
4479,21-08-15,05:30:00 AM,70.543,97.577
4480,21-08-15,05:45:00 AM,70.543,97.603
4481,21-08-15,06:00:00 AM,70.716,97.628
4482,21-08-15,06:15:00 AM,70.630,97.668
4483,21-08-15,06:30:00 AM,70.372,97.656
4484,21-08-15,06:45:00 AM,70.416,97.715
4485,21-08-15,07:00:00 AM,70.158,97.756
4486,21-08-15,07:15:00 AM,70.329,97.781
4487,21-08-15,07:30:00 AM,70.846,97.752
4488,21-08-15,07:45:00 AM,71.103,97.711
4489,21-08-15,08:00:00 AM,71.533,97.406
4490,21-08-15,08:15:00 AM,71.620,97.287
4491,21-08-15,08:30:00 AM,72.007,97.185
4492,21-08-15,08:45:00 AM,72.007,97.079
4493,21-08-15,09:00:00 AM,71.834,96.896
4494,21-08-15,09:15:00 AM,72.136,96.490
4495,21-08-15,09:30:00 AM,72.480,96.141
4496,21-08-15,09:45:00 AM,73.299,95.300
4497,21-08-15,10:00:00 AM,73.515,94.367
4498,21-08-15,10:15:00 AM,73.904,93.722
4499,21-08-15,10:30:00 AM,73.731,94.128
4500,21-08-15,10:45:00 AM,74.338,92.972
4501,21-08-15,11:00:00 AM,75.074,91.525
4502,21-08-15,11:15:00 AM,75.724,90.492
4503,21-08-15,11:30:00 AM,77.029,89.012
4504,21-08-15,11:45:00 AM,78.733,86.248
4505,21-08-15,12:00:00 PM,78.165,85.079
4506,21-08-15,12:15:00 PM,79.655,83.849
4507,21-08-15,12:30:00 PM,81.466,83.414
4508,21-08-15,12:45:00 PM,82.441,79.554
4509,21-08-15,01:00:00 PM,81.642,80.909
4510,21-08-15,01:15:00 PM,81.244,80.948
4511,21-08-15,01:30:00 PM,81.997,76.906
4512,21-08-15,01:45:00 PM,81.333,78.554
4513,21-08-15,02:00:00 PM,83.959,72.140
4514,21-08-15,02:15:00 PM,83.199,68.751
4515,21-08-15,02:30:00 PM,83.646,70.336
4516,21-08-15,02:45:00 PM,84.094,69.627
4517,21-08-15,03:00:00 PM,83.869,67.877
4518,21-08-15,03:15:00 PM,83.959,68.068
4519,21-08-15,03:30:00 PM,85.262,66.640
4520,21-08-15,03:45:00 PM,84.004,67.982
4521,21-08-15,04:00:00 PM,84.767,65.367
4522,21-08-15,04:15:00 PM,84.945,65.353
4523,21-08-15,04:30:00 PM,84.497,66.964
4524,21-08-15,04:45:00 PM,83.736,68.502
4525,21-08-15,05:00:00 PM,83.914,68.307
4526,21-08-15,05:15:00 PM,83.914,67.578
4527,21-08-15,05:30:00 PM,84.094,67.686
4528,21-08-15,05:45:00 PM,83.646,65.874
4529,21-08-15,06:00:00 PM,83.601,66.450
4530,21-08-15,06:15:00 PM,83.691,66.551
4531,21-08-15,06:30:00 PM,83.287,67.182
4532,21-08-15,06:45:00 PM,83.242,67.300
4533,21-08-15,07:00:00 PM,82.042,70.803
4534,21-08-15,07:15:00 PM,82.841,69.471
4535,21-08-15,07:30:00 PM,82.575,69.866
4536,21-08-15,07:45:00 PM,81.909,70.520
4537,21-08-15,08:00:00 PM,78.865,76.907
4538,21-08-15,08:15:00 PM,78.076,79.454
4539,21-08-15,08:30:00 PM,77.509,81.424
4540,21-08-15,08:45:00 PM,77.335,82.742
4541,21-08-15,09:00:00 PM,77.378,83.654
4542,21-08-15,09:15:00 PM,76.986,84.651
4543,21-08-15,09:30:00 PM,76.811,85.360
4544,21-08-15,09:45:00 PM,76.681,85.428
4545,21-08-15,10:00:00 PM,76.375,86.034
4546,21-08-15,10:15:00 PM,76.507,86.386
4547,21-08-15,10:30:00 PM,77.727,85.475
4548,21-08-15,10:45:00 PM,77.727,85.025
4549,21-08-15,11:00:00 PM,76.114,87.506
4550,21-08-15,11:15:00 PM,75.898,88.725
4551,21-08-15,11:30:00 PM,75.767,89.701
4552,21-08-15,11:45:00 PM,75.637,90.316
4553,21-08-16,12:00:00 AM,75.551,90.633
4554,21-08-16,12:15:00 AM,75.508,90.901
4555,21-08-16,12:30:00 AM,75.463,91.169
4556,21-08-16,12:45:00 AM,75.508,91.229
4557,21-08-16,01:00:00 AM,75.333,91.697
4558,21-08-16,01:15:00 AM,76.375,91.018
4559,21-08-16,01:30:00 AM,76.158,90.687
4560,21-08-16,01:45:00 AM,75.463,91.442
4561,21-08-16,02:00:00 AM,75.204,92.169
4562,21-08-16,02:15:00 AM,75.594,92.114
4563,21-08-16,02:30:00 AM,74.943,92.704
4564,21-08-16,02:45:00 AM,75.029,92.852
4565,21-08-16,03:00:00 AM,74.770,93.114
4566,21-08-16,03:15:00 AM,74.899,93.050
4567,21-08-16,03:30:00 AM,74.597,93.117
4568,21-08-16,03:45:00 AM,74.338,93.486
4569,21-08-16,04:00:00 AM,74.338,93.675
4570,21-08-16,04:15:00 AM,74.597,93.522
4571,21-08-16,04:30:00 AM,74.943,92.785
4572,21-08-16,04:45:00 AM,74.899,92.590
4573,21-08-16,05:00:00 AM,75.029,92.417
4574,21-08-16,05:15:00 AM,75.204,92.496
4575,21-08-16,05:30:00 AM,75.333,92.405
4576,21-08-16,05:45:00 AM,75.463,92.178
4577,21-08-16,06:00:00 AM,75.463,91.906
4578,21-08-16,06:15:00 AM,75.594,91.296
4579,21-08-16,06:30:00 AM,75.508,90.408
4580,21-08-16,06:45:00 AM,75.463,90.073
4581,21-08-16,07:00:00 AM,75.247,89.824
4582,21-08-16,07:15:00 AM,74.597,90.997
4583,21-08-16,07:30:00 AM,74.727,90.796
4584,21-08-16,07:45:00 AM,74.640,91.276
4585,21-08-16,08:00:00 AM,74.899,91.093
4586,21-08-16,08:15:00 AM,75.898,89.828
4587,21-08-16,08:30:00 AM,76.636,87.852
4588,21-08-16,08:45:00 AM,75.898,87.478
4589,21-08-16,09:00:00 AM,75.463,87.589
4590,21-08-16,09:15:00 AM,76.332,87.923
4591,21-08-16,09:30:00 AM,77.292,85.814
4592,21-08-16,09:45:00 AM,77.029,84.825
4593,21-08-16,10:00:00 AM,77.464,83.807
4594,21-08-16,10:15:00 AM,78.339,81.351
4595,21-08-16,10:30:00 AM,79.347,79.832
4596,21-08-16,10:45:00 AM,81.333,78.642
4597,21-08-16,11:00:00 AM,79.392,77.955
4598,21-08-16,11:15:00 AM,78.733,80.049
4599,21-08-16,11:30:00 AM,78.690,79.727
4600,21-08-16,11:45:00 AM,79.304,80.231
4601,21-08-16,12:00:00 PM,79.304,79.683
4602,21-08-16,12:15:00 PM,79.788,79.277
4603,21-08-16,12:30:00 PM,79.831,79.397
4604,21-08-16,12:45:00 PM,79.612,78.329
4605,21-08-16,01:00:00 PM,80.537,77.648
4606,21-08-16,01:15:00 PM,81.154,75.256
4607,21-08-16,01:30:00 PM,81.154,74.725
4608,21-08-16,01:45:00 PM,81.597,74.980
4609,21-08-16,02:00:00 PM,81.597,74.566
4610,21-08-16,02:15:00 PM,81.333,75.599
4611,21-08-16,02:30:00 PM,83.199,72.837
4612,21-08-16,02:45:00 PM,81.509,75.971
4613,21-08-16,03:00:00 PM,80.096,78.733
4614,21-08-16,03:15:00 PM,78.251,84.582
4615,21-08-16,03:30:00 PM,77.160,86.916
4616,21-08-16,03:45:00 PM,76.899,88.690
4617,21-08-16,04:00:00 PM,77.292,89.931
4618,21-08-16,04:15:00 PM,76.028,91.792
4619,21-08-16,04:30:00 PM,75.551,92.761
4620,21-08-16,04:45:00 PM,74.077,92.395
4621,21-08-16,05:00:00 PM,73.602,92.546
4622,21-08-16,05:15:00 PM,73.558,92.865
4623,21-08-16,05:30:00 PM,73.472,93.069
4624,21-08-16,05:45:00 PM,73.904,93.614
4625,21-08-16,06:00:00 PM,73.904,93.722
4626,21-08-16,06:15:00 PM,74.250,93.609
4627,21-08-16,06:30:00 PM,73.990,93.276
4628,21-08-16,06:45:00 PM,73.774,93.192
4629,21-08-16,07:00:00 PM,72.955,93.563
4630,21-08-16,07:15:00 PM,72.869,94.141
4631,21-08-16,07:30:00 PM,72.523,94.655
4632,21-08-16,07:45:00 PM,72.567,94.982
4633,21-08-16,08:00:00 PM,72.093,95.208
4634,21-08-16,08:15:00 PM,71.834,95.411
4635,21-08-16,08:30:00 PM,71.661,95.652
4636,21-08-16,08:45:00 PM,71.661,95.785
4637,21-08-16,09:00:00 PM,71.748,95.930
4638,21-08-16,09:15:00 PM,71.834,96.075
4639,21-08-16,09:30:00 PM,71.877,96.161
4640,21-08-16,09:45:00 PM,72.050,96.185
4641,21-08-16,10:00:00 PM,72.351,96.282
4642,21-08-16,10:15:00 PM,72.351,96.282
4643,21-08-16,10:30:00 PM,72.221,96.263
4644,21-08-16,10:45:00 PM,71.920,96.273
4645,21-08-16,11:00:00 PM,71.791,96.307
4646,21-08-16,11:15:00 PM,71.577,96.250
4647,21-08-16,11:30:00 PM,71.361,96.245
4648,21-08-16,11:45:00 PM,71.274,96.233
4649,21-08-17,12:00:00 AM,71.231,96.226
4650,21-08-17,12:15:00 AM,71.274,96.286
4651,21-08-17,12:30:00 AM,71.190,96.220
4652,21-08-17,12:45:00 AM,71.231,96.174
4653,21-08-17,01:00:00 AM,71.146,96.188
4654,21-08-17,01:15:00 AM,71.103,96.208
4655,21-08-17,01:30:00 AM,70.716,96.363
4656,21-08-17,01:45:00 AM,70.673,96.463
4657,21-08-17,02:00:00 AM,70.887,96.600
4658,21-08-17,02:15:00 AM,70.887,96.652
4659,21-08-17,02:30:00 AM,70.974,96.771
4660,21-08-17,02:45:00 AM,71.103,96.842
4661,21-08-17,03:00:00 AM,71.274,96.920
4662,21-08-17,03:15:00 AM,71.404,96.939
4663,21-08-17,03:30:00 AM,71.404,96.965
4664,21-08-17,03:45:00 AM,71.447,96.998
4665,21-08-17,04:00:00 AM,71.533,97.089
4666,21-08-17,04:15:00 AM,71.620,97.155
4667,21-08-17,04:30:00 AM,71.620,97.181
4668,21-08-17,04:45:00 AM,71.791,97.206
4669,21-08-17,05:00:00 AM,71.877,97.219
4670,21-08-17,05:15:00 AM,72.007,97.238
4671,21-08-17,05:30:00 AM,71.920,97.278
4672,21-08-17,05:45:00 AM,72.007,97.291
4673,21-08-17,06:00:00 AM,71.920,97.331
4674,21-08-17,06:15:00 AM,71.920,97.410
4675,21-08-17,06:30:00 AM,72.007,97.422
4676,21-08-17,06:45:00 AM,72.093,97.461
4677,21-08-17,07:00:00 AM,72.093,97.514
4678,21-08-17,07:15:00 AM,72.178,97.527
4679,21-08-17,07:30:00 AM,72.136,97.652
4680,21-08-17,07:45:00 AM,72.178,97.685
4681,21-08-17,08:00:00 AM,72.437,97.802
4682,21-08-17,08:15:00 AM,72.869,97.812
4683,21-08-17,08:30:00 AM,72.869,97.786
4684,21-08-17,08:45:00 AM,72.955,97.799
4685,21-08-17,09:00:00 AM,73.040,97.838
4686,21-08-17,09:15:00 AM,73.126,97.824
4687,21-08-17,09:30:00 AM,73.126,97.877
4688,21-08-17,09:45:00 AM,73.342,97.724
4689,21-08-17,10:00:00 AM,73.299,97.744
4690,21-08-17,10:15:00 AM,73.299,97.770
4691,21-08-17,10:30:00 AM,73.342,97.803
4692,21-08-17,10:45:00 AM,73.429,97.789
4693,21-08-17,11:00:00 AM,73.386,97.677
4694,21-08-17,11:15:00 AM,73.256,97.658
4695,21-08-17,11:30:00 AM,73.126,97.613
4696,21-08-17,11:45:00 AM,73.040,97.653
4697,21-08-17,12:00:00 PM,73.083,97.606
4698,21-08-17,12:15:00 PM,73.040,97.547
4699,21-08-17,12:30:00 PM,73.040,97.547
4700,21-08-17,12:45:00 PM,73.256,97.526
4701,21-08-17,01:00:00 PM,73.386,97.492
4702,21-08-17,01:15:00 PM,73.774,97.443
4703,21-08-17,01:30:00 PM,73.947,97.389
4704,21-08-17,01:45:00 PM,74.163,97.341
4705,21-08-17,02:00:00 PM,74.554,97.344
4706,21-08-17,02:15:00 PM,75.029,97.148
4707,21-08-17,02:30:00 PM,75.376,97.145
4708,21-08-17,02:45:00 PM,75.290,97.026
4709,21-08-17,03:00:00 PM,74.077,96.956
4710,21-08-17,03:15:00 PM,73.386,97.015
4711,21-08-17,03:30:00 PM,73.040,96.886
4712,21-08-17,03:45:00 PM,72.955,96.847
4713,21-08-17,04:00:00 PM,72.696,96.756
4714,21-08-17,04:15:00 PM,72.955,96.714
4715,21-08-17,04:30:00 PM,73.904,96.373
4716,21-08-17,04:45:00 PM,74.597,95.645
4717,21-08-17,05:00:00 PM,74.381,94.219
4718,21-08-17,05:15:00 PM,74.511,93.429
4719,21-08-17,05:30:00 PM,74.381,92.518
4720,21-08-17,05:45:00 PM,74.338,92.160
4721,21-08-17,06:00:00 PM,74.206,92.548
4722,21-08-17,06:15:00 PM,74.467,92.014
4723,21-08-17,06:30:00 PM,74.554,92.461
4724,21-08-17,06:45:00 PM,74.597,92.358
4725,21-08-17,07:00:00 PM,74.554,91.972
4726,21-08-17,07:15:00 PM,74.467,91.960
4727,21-08-17,07:30:00 PM,74.597,91.379
4728,21-08-17,07:45:00 PM,74.034,91.412
4729,21-08-17,08:00:00 PM,74.034,91.765
4730,21-08-17,08:15:00 PM,73.558,92.243
4731,21-08-17,08:30:00 PM,72.955,92.889
4732,21-08-17,08:45:00 PM,72.826,93.087
4733,21-08-17,09:00:00 PM,72.523,93.368
4734,21-08-17,09:15:00 PM,72.093,93.952
4735,21-08-17,09:30:00 PM,72.007,94.529
4736,21-08-17,09:45:00 PM,71.748,95.026
4737,21-08-17,10:00:00 PM,71.490,95.494
4738,21-08-17,10:15:00 PM,71.274,95.809
4739,21-08-17,10:30:00 PM,71.231,96.015
4740,21-08-17,10:45:00 PM,71.017,96.222
4741,21-08-17,11:00:00 PM,70.887,96.415
4742,21-08-17,11:15:00 PM,70.673,96.569
4743,21-08-17,11:30:00 PM,70.673,96.727
4744,21-08-17,11:45:00 PM,70.502,96.913
4745,21-08-18,12:00:00 AM,70.459,97.012
4746,21-08-18,12:15:00 AM,70.372,97.157
4747,21-08-18,12:30:00 AM,70.329,97.309
4748,21-08-18,12:45:00 AM,70.329,97.414
4749,21-08-18,01:00:00 AM,70.072,97.428
4750,21-08-18,01:15:00 AM,70.029,97.580
4751,21-08-18,01:30:00 AM,69.600,97.595
4752,21-08-18,01:45:00 AM,69.471,97.707
4753,21-08-18,02:00:00 AM,69.427,97.753
4754,21-08-18,02:15:00 AM,69.343,97.845
4755,21-08-18,02:30:00 AM,69.256,97.885
4756,21-08-18,02:45:00 AM,68.698,97.959
4757,21-08-18,03:00:00 AM,68.657,97.953
4758,21-08-18,03:15:00 AM,68.400,98.019
4759,21-08-18,03:30:00 AM,68.443,98.078
4760,21-08-18,03:45:00 AM,68.400,98.123
4761,21-08-18,04:00:00 AM,68.270,98.156
4762,21-08-18,04:15:00 AM,68.142,98.189
4763,21-08-18,04:30:00 AM,68.013,98.222
4764,21-08-18,04:45:00 AM,67.928,98.262
4765,21-08-18,05:00:00 AM,68.142,98.294
4766,21-08-18,05:15:00 AM,67.971,98.320
4767,21-08-18,05:30:00 AM,67.885,98.385
4768,21-08-18,05:45:00 AM,67.798,98.373
4769,21-08-18,06:00:00 AM,67.714,98.438
4770,21-08-18,06:15:00 AM,67.500,98.406
4771,21-08-18,06:30:00 AM,67.372,98.439
4772,21-08-18,06:45:00 AM,67.372,98.542
4773,21-08-18,07:00:00 AM,67.372,98.542
4774,21-08-18,07:15:00 AM,67.372,98.568
4775,21-08-18,07:30:00 AM,67.500,98.562
4776,21-08-18,07:45:00 AM,67.757,98.600
4777,21-08-18,08:00:00 AM,68.356,98.586
4778,21-08-18,08:15:00 AM,69.042,98.584
4779,21-08-18,08:30:00 AM,69.942,98.509
4780,21-08-18,08:45:00 AM,72.610,98.301
4781,21-08-18,09:00:00 AM,78.208,96.214
4782,21-08-18,09:15:00 AM,80.272,93.848
4783,21-08-18,09:30:00 AM,76.114,91.339
4784,21-08-18,09:45:00 AM,75.029,92.906
4785,21-08-18,10:00:00 AM,75.551,92.923
4786,21-08-18,10:15:00 AM,78.645,91.654
4787,21-08-18,10:30:00 AM,82.665,87.310
4788,21-08-18,10:45:00 AM,82.753,82.912
4789,21-08-18,11:00:00 AM,86.256,77.085
4790,21-08-18,11:15:00 AM,87.483,73.227
4791,21-08-18,11:30:00 AM,84.362,72.391
4792,21-08-18,11:45:00 AM,83.287,74.808
4793,21-08-18,12:00:00 PM,84.990,71.586
4794,21-08-18,12:15:00 PM,84.362,71.852
4795,21-08-18,12:30:00 PM,83.377,74.847
4796,21-08-18,12:45:00 PM,86.482,67.980
4797,21-08-18,01:00:00 PM,85.667,68.114
4798,21-08-18,01:15:00 PM,85.532,68.253
4799,21-08-18,01:30:00 PM,83.959,71.450
4800,21-08-18,01:45:00 PM,83.422,73.308
4801,21-08-18,02:00:00 PM,82.308,73.190
4802,21-08-18,02:15:00 PM,85.532,68.770
4803,21-08-18,02:30:00 PM,85.849,67.979
4804,21-08-18,02:45:00 PM,84.990,67.987
4805,21-08-18,03:00:00 PM,86.301,67.290
4806,21-08-18,03:15:00 PM,85.712,67.661
4807,21-08-18,03:30:00 PM,83.914,72.105
4808,21-08-18,03:45:00 PM,84.900,68.343
4809,21-08-18,04:00:00 PM,84.767,70.208
4810,21-08-18,04:15:00 PM,83.691,72.620
4811,21-08-18,04:30:00 PM,84.452,70.478
4812,21-08-18,04:45:00 PM,82.753,72.193
4813,21-08-18,05:00:00 PM,81.909,76.456
4814,21-08-18,05:15:00 PM,81.244,78.078
4815,21-08-18,05:30:00 PM,81.244,77.816
4816,21-08-18,05:45:00 PM,81.333,78.874
4817,21-08-18,06:00:00 PM,80.625,79.460
4818,21-08-18,06:15:00 PM,80.096,80.611
4819,21-08-18,06:30:00 PM,79.567,81.870
4820,21-08-18,06:45:00 PM,79.216,84.419
4821,21-08-18,07:00:00 PM,78.645,85.984
4822,21-08-18,07:15:00 PM,78.427,87.526
4823,21-08-18,07:30:00 PM,78.471,88.312
4824,21-08-18,07:45:00 PM,78.690,89.230
4825,21-08-18,08:00:00 PM,78.471,88.368
4826,21-08-18,08:15:00 PM,78.339,88.573
4827,21-08-18,08:30:00 PM,78.296,88.512
4828,21-08-18,08:45:00 PM,77.990,89.858
4829,21-08-18,09:00:00 PM,77.553,90.709
4830,21-08-18,09:15:00 PM,77.072,90.865
4831,21-08-18,09:30:00 PM,76.986,90.496
