#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
13903,06/11/2023 15:00:00,27.91,65.95,20.99
13904,06/11/2023 15:30:00,28.15,62.37,20.30
13905,06/11/2023 16:00:00,28.40,62.10,20.46
13906,06/11/2023 16:30:00,28.42,61.92,20.44
13907,06/11/2023 17:00:00,29.48,58.79,20.59
13908,06/11/2023 17:30:00,28.63,60.49,20.26
13909,06/11/2023 18:00:00,29.39,60.82,21.06
13910,06/11/2023 18:30:00,29.03,61.99,21.03
13911,06/11/2023 19:00:00,23.60,87.50,21.43
13912,06/11/2023 19:30:00,23.67,85.84,21.18
13913,06/11/2023 20:00:00,23.18,84.66,20.48
13914,06/11/2023 20:30:00,22.90,86.75,20.60
13915,06/11/2023 21:00:00,22.64,87.78,20.53
13916,06/11/2023 21:30:00,22.75,87.01,20.50
13917,06/11/2023 22:00:00,22.70,87.07,20.47
13918,06/11/2023 22:30:00,22.61,86.37,20.24
13919,06/11/2023 23:00:00,22.23,86.90,19.97
13920,06/11/2023 23:30:00,22.39,85.06,19.78
13921,06/12/2023 00:00:00,22.28,84.12,19.50
13922,06/12/2023 00:30:00,22.24,84.36,19.50
13923,06/12/2023 01:00:00,22.29,84.29,19.54
13924,06/12/2023 01:30:00,22.22,84.99,19.60
13925,06/12/2023 02:00:00,22.19,85.93,19.75
13926,06/12/2023 02:30:00,22.14,87.03,19.91
13927,06/12/2023 03:00:00,20.69,90.74,19.14
13928,06/12/2023 03:30:00,20.03,91.07,18.55
13929,06/12/2023 04:00:00,19.32,90.28,17.71
13930,06/12/2023 04:30:00,19.09,90.95,17.60
13931,06/12/2023 05:00:00,18.71,93.21,17.62
13932,06/12/2023 05:30:00,19.05,92.76,17.87
13933,06/12/2023 06:00:00,19.12,92.08,17.83
13934,06/12/2023 06:30:00,18.76,93.02,17.63
13935,06/12/2023 07:00:00,18.65,94.14,17.71
13936,06/12/2023 07:30:00,18.98,93.10,17.86
13937,06/12/2023 08:00:00,19.71,90.10,18.07
13938,06/12/2023 08:30:00,20.22,88.68,18.32
13939,06/12/2023 09:00:00,20.68,86.54,18.37
13940,06/12/2023 09:30:00,20.95,86.43,18.63
13941,06/12/2023 10:00:00,22.35,82.27,19.20
13942,06/12/2023 10:30:00,22.95,80.42,19.42
13943,06/12/2023 11:00:00,23.44,78.33,19.48
13944,06/12/2023 11:30:00,24.29,74.23,19.43
13945,06/12/2023 12:00:00,24.69,74.41,19.85
13946,06/12/2023 12:30:00,24.30,75.08,19.63
13947,06/12/2023 13:00:00,25.23,69.96,19.39
13948,06/12/2023 13:30:00,25.49,70.52,19.76
13949,06/12/2023 14:00:00,25.62,69.14,19.56
13950,06/12/2023 14:30:00,25.47,70.52,19.74
13951,06/12/2023 15:00:00,25.82,69.79,19.91
13952,06/12/2023 15:30:00,25.49,68.63,19.32
13953,06/12/2023 16:00:00,26.06,65.41,19.09
13954,06/12/2023 16:30:00,26.79,62.58,19.07
13955,06/12/2023 17:00:00,26.35,62.13,18.54
13956,06/12/2023 17:30:00,25.75,64.54,18.58
13957,06/12/2023 18:00:00,26.23,63.26,18.72
13958,06/12/2023 18:30:00,25.47,60.90,17.39
13959,06/12/2023 19:00:00,25.97,58.59,17.25
13960,06/12/2023 19:30:00,24.82,62.21,17.11
13961,06/12/2023 20:00:00,24.38,64.47,17.26
13962,06/12/2023 20:30:00,23.82,64.89,16.84
13963,06/12/2023 21:00:00,22.88,66.64,16.37
13964,06/12/2023 21:30:00,22.25,68.70,16.25
13965,06/12/2023 22:00:00,21.58,70.59,16.02
13966,06/12/2023 22:30:00,20.77,73.40,15.86
13967,06/12/2023 23:00:00,20.41,74.90,15.83
13968,06/12/2023 23:30:00,19.66,78.04,15.74
13969,06/13/2023 00:00:00,19.25,81.15,15.96
13970,06/13/2023 00:30:00,19.51,77.82,15.55
13971,06/13/2023 01:00:00,19.56,77.24,15.49
13972,06/13/2023 01:30:00,18.74,81.03,15.44
13973,06/13/2023 02:00:00,18.25,83.28,15.39
13974,06/13/2023 02:30:00,17.85,84.55,15.24
13975,06/13/2023 03:00:00,17.82,83.18,14.95
13976,06/13/2023 03:30:00,18.13,81.84,15.00
13977,06/13/2023 04:00:00,17.70,83.19,14.84
13978,06/13/2023 04:30:00,17.49,82.44,14.49
13979,06/13/2023 05:00:00,17.38,79.88,13.89
13980,06/13/2023 05:30:00,17.04,80.06,13.59
13981,06/13/2023 06:00:00,16.72,80.21,13.31
13982,06/13/2023 06:30:00,16.49,82.69,13.56
13983,06/13/2023 07:00:00,17.13,78.84,13.44
13984,06/13/2023 07:30:00,17.21,76.90,13.14
13985,06/13/2023 08:00:00,18.39,71.30,13.12
13986,06/13/2023 08:30:00,19.87,64.80,13.07
13987,06/13/2023 09:00:00,21.19,55.99,12.08
13988,06/13/2023 09:30:00,21.69,55.15,12.32
13989,06/13/2023 10:00:00,22.86,51.16,12.26
13990,06/13/2023 10:30:00,23.22,50.96,12.53
13991,06/13/2023 11:00:00,23.59,49.36,12.38
13992,06/13/2023 11:30:00,24.41,46.89,12.35
13993,06/13/2023 12:00:00,24.64,47.06,12.62
13994,06/13/2023 12:30:00,25.12,45.57,12.56
13995,06/13/2023 13:00:00,23.47,51.37,12.89
13996,06/13/2023 13:30:00,24.88,52.35,14.47
13997,06/13/2023 14:00:00,24.43,51.63,13.84
13998,06/13/2023 14:30:00,24.38,50.27,13.38
13999,06/13/2023 15:00:00,24.83,49.96,13.70
14000,06/13/2023 15:30:00,25.17,49.01,13.72
14001,06/13/2023 16:00:00,26.05,47.67,14.10
14002,06/13/2023 16:30:00,25.68,49.31,14.29
14003,06/13/2023 17:00:00,25.74,52.32,15.26
14004,06/13/2023 17:30:00,25.18,53.72,15.15
14005,06/13/2023 18:00:00,24.62,56.80,15.50
14006,06/13/2023 18:30:00,25.05,57.04,15.97
14007,06/13/2023 19:00:00,25.09,54.85,15.40
14008,06/13/2023 19:30:00,24.78,56.03,15.44
14009,06/13/2023 20:00:00,24.48,57.62,15.60
14010,06/13/2023 20:30:00,23.97,59.53,15.63
14011,06/13/2023 21:00:00,23.44,62.01,15.77
14012,06/13/2023 21:30:00,22.68,65.08,15.80
14013,06/13/2023 22:00:00,22.21,67.14,15.84
14014,06/13/2023 22:30:00,21.90,69.57,16.10
14015,06/13/2023 23:00:00,21.64,73.82,16.79
14016,06/13/2023 23:30:00,21.48,78.49,17.60
14017,06/14/2023 00:00:00,21.27,80.97,17.89
14018,06/14/2023 00:30:00,20.83,83.03,17.86
14019,06/14/2023 01:00:00,20.62,84.24,17.89
14020,06/14/2023 01:30:00,20.21,86.29,17.87
14021,06/14/2023 02:00:00,20.01,87.63,17.92
14022,06/14/2023 02:30:00,19.81,89.02,17.97
14023,06/14/2023 03:00:00,19.47,90.53,17.91
14024,06/14/2023 03:30:00,19.50,91.31,18.07
14025,06/14/2023 04:00:00,19.76,90.81,18.24
14026,06/14/2023 04:30:00,19.83,90.02,18.17
14027,06/14/2023 05:00:00,19.57,89.79,17.87
14028,06/14/2023 05:30:00,19.42,90.69,17.88
14029,06/14/2023 06:00:00,19.35,90.96,17.86
14030,06/14/2023 06:30:00,19.33,91.01,17.85
14031,06/14/2023 07:00:00,19.36,91.13,17.89
14032,06/14/2023 07:30:00,19.81,89.74,18.10
14033,06/14/2023 08:00:00,20.36,88.33,18.39
14034,06/14/2023 08:30:00,21.11,85.46,18.60
14035,06/14/2023 09:00:00,21.23,86.03,18.83
14036,06/14/2023 09:30:00,20.83,89.37,19.04
14037,06/14/2023 10:00:00,19.97,93.11,18.85
14038,06/14/2023 10:30:00,20.88,92.80,19.70
14039,06/14/2023 11:00:00,22.64,84.84,19.98
14040,06/14/2023 11:30:00,23.77,77.88,19.71
14041,06/14/2023 12:00:00,24.14,76.80,19.84
14042,06/14/2023 12:30:00,24.94,74.21,20.06
14043,06/14/2023 13:00:00,24.04,77.53,19.90
14044,06/14/2023 13:30:00,24.66,76.83,20.35
14045,06/14/2023 14:00:00,23.46,80.64,19.97
14046,06/14/2023 14:30:00,23.23,84.06,20.41
14047,06/14/2023 15:00:00,23.26,82.77,20.19
14048,06/14/2023 15:30:00,22.68,87.25,20.48
14049,06/14/2023 16:00:00,22.56,89.30,20.74
14050,06/14/2023 16:30:00,22.86,90.61,21.27
14051,06/14/2023 17:00:00,20.83,92.84,19.65
14052,06/14/2023 17:30:00,20.99,90.97,19.48
14053,06/14/2023 18:00:00,22.02,87.12,19.80
14054,06/14/2023 18:30:00,22.34,83.86,19.50
14055,06/14/2023 19:00:00,22.01,86.56,19.68
14056,06/14/2023 19:30:00,21.64,88.53,19.69
14057,06/14/2023 20:00:00,21.63,88.39,19.65
14058,06/14/2023 20:30:00,21.38,90.03,19.71
14059,06/14/2023 21:00:00,21.32,90.51,19.73
14060,06/14/2023 21:30:00,21.25,90.82,19.72
14061,06/14/2023 22:00:00,21.09,91.55,19.69
14062,06/14/2023 22:30:00,20.85,91.87,19.50
14063,06/14/2023 23:00:00,20.47,92.89,19.31
14064,06/14/2023 23:30:00,20.15,93.95,19.17
14065,06/15/2023 00:00:00,20.06,93.47,19.00
14066,06/15/2023 00:30:00,19.87,93.80,18.87
14067,06/15/2023 01:00:00,19.79,94.46,18.89
14068,06/15/2023 01:30:00,20.05,93.57,19.01
14069,06/15/2023 02:00:00,20.16,93.70,19.14
14070,06/15/2023 02:30:00,19.99,94.57,19.12
14071,06/15/2023 03:00:00,20.10,95.64,19.40
14072,06/15/2023 03:30:00,20.05,94.47,19.16
14073,06/15/2023 04:00:00,19.81,94.64,18.95
14074,06/15/2023 04:30:00,19.54,95.61,18.84
14075,06/15/2023 05:00:00,19.41,96.04,18.79
14076,06/15/2023 05:30:00,19.66,96.68,19.14
14077,06/15/2023 06:00:00,19.60,96.48,19.05
14078,06/15/2023 06:30:00,19.53,96.10,18.91
14079,06/15/2023 07:00:00,19.66,95.21,18.89
14080,06/15/2023 07:30:00,19.85,94.00,18.88
14081,06/15/2023 08:00:00,20.47,88.75,18.57
14082,06/15/2023 08:30:00,20.55,87.76,18.47
14083,06/15/2023 09:00:00,20.57,87.23,18.39
14084,06/15/2023 09:30:00,20.93,85.78,18.49
14085,06/15/2023 10:00:00,21.65,82.32,18.53
14086,06/15/2023 10:30:00,22.61,78.81,18.76
14087,06/15/2023 11:00:00,23.50,75.65,18.97
14088,06/15/2023 11:30:00,24.89,67.67,18.52
14089,06/15/2023 12:00:00,24.53,68.10,18.28
14090,06/15/2023 12:30:00,26.16,62.80,18.53
14091,06/15/2023 13:00:00,26.12,61.69,18.22
14092,06/15/2023 13:30:00,26.73,60.58,18.50
14093,06/15/2023 14:00:00,27.19,62.17,19.34
14094,06/15/2023 14:30:00,26.41,63.10,18.85
14095,06/15/2023 15:00:00,26.30,63.67,18.88
14096,06/15/2023 15:30:00,27.04,63.37,19.51
14097,06/15/2023 16:00:00,27.50,62.76,19.78
14098,06/15/2023 16:30:00,27.39,62.52,19.62
14099,06/15/2023 17:00:00,28.12,60.19,19.70
14100,06/15/2023 17:30:00,27.47,62.68,19.74
14101,06/15/2023 18:00:00,27.58,62.98,19.92
14102,06/15/2023 18:30:00,27.27,63.14,19.67
14103,06/15/2023 19:00:00,26.89,66.58,20.16
14104,06/15/2023 19:30:00,26.28,68.97,20.16
14105,06/15/2023 20:00:00,25.84,70.21,20.03
14106,06/15/2023 20:30:00,25.06,72.30,19.75
14107,06/15/2023 21:00:00,24.58,75.10,19.90
14108,06/15/2023 21:30:00,24.11,77.92,20.04
14109,06/15/2023 22:00:00,23.89,79.06,20.07
14110,06/15/2023 22:30:00,23.50,81.06,20.08
14111,06/15/2023 23:00:00,23.59,81.19,20.20
14112,06/15/2023 23:30:00,23.36,82.73,20.28
14113,06/16/2023 00:00:00,23.20,82.97,20.17
14114,06/16/2023 00:30:00,22.85,84.36,20.10
14115,06/16/2023 01:00:00,22.73,84.98,20.10
14116,06/16/2023 01:30:00,22.56,85.89,20.11
14117,06/16/2023 02:00:00,22.43,86.06,20.01
14118,06/16/2023 02:30:00,22.03,87.84,19.94
14119,06/16/2023 03:00:00,21.79,89.13,19.95
14120,06/16/2023 03:30:00,21.44,90.63,19.87
14121,06/16/2023 04:00:00,21.33,91.04,19.83
14122,06/16/2023 04:30:00,21.65,89.94,19.96
14123,06/16/2023 05:00:00,21.79,89.56,20.02
14124,06/16/2023 05:30:00,21.90,89.31,20.08
14125,06/16/2023 06:00:00,21.77,90.07,20.09
14126,06/16/2023 06:30:00,21.81,89.88,20.10
14127,06/16/2023 07:00:00,22.11,88.15,20.08
14128,06/16/2023 07:30:00,22.14,87.74,20.04
14129,06/16/2023 08:00:00,22.28,87.95,20.22
14130,06/16/2023 08:30:00,22.67,85.80,20.20
14131,06/16/2023 09:00:00,22.87,83.65,19.99
14132,06/16/2023 09:30:00,23.03,81.81,19.78
14133,06/16/2023 10:00:00,23.35,81.22,19.97
14134,06/16/2023 10:30:00,24.60,76.40,20.20
14135,06/16/2023 11:00:00,26.99,68.52,20.73
14136,06/16/2023 11:30:00,27.22,66.34,20.42
14137,06/16/2023 12:00:00,27.74,63.93,20.32
14138,06/16/2023 12:30:00,29.13,58.40,20.15
14139,06/16/2023 13:00:00,28.64,58.43,19.71
14140,06/16/2023 13:30:00,28.18,58.32,19.25
14141,06/16/2023 14:00:00,29.29,52.80,18.68
14142,06/16/2023 14:30:00,29.58,52.97,19.00
14143,06/16/2023 15:00:00,29.70,51.07,18.52
14144,06/16/2023 15:30:00,30.07,47.87,17.83
14145,06/16/2023 16:00:00,30.63,44.62,17.22
14146,06/16/2023 16:30:00,30.37,40.01,15.28
14147,06/16/2023 17:00:00,30.19,40.99,15.50
14148,06/16/2023 17:30:00,30.32,43.43,16.52
14149,06/16/2023 18:00:00,30.36,43.98,16.75
14150,06/16/2023 18:30:00,30.30,44.77,16.98
14151,06/16/2023 19:00:00,29.59,46.12,16.80
14152,06/16/2023 19:30:00,29.11,47.80,16.93
14153,06/16/2023 20:00:00,28.63,49.47,17.04
14154,06/16/2023 20:30:00,28.32,51.93,17.52
14155,06/16/2023 21:00:00,27.61,54.28,17.57
14156,06/16/2023 21:30:00,27.06,55.46,17.40
14157,06/16/2023 22:00:00,26.32,57.31,17.23
14158,06/16/2023 22:30:00,26.72,57.85,17.75
14159,06/16/2023 23:00:00,26.33,60.81,18.18
14160,06/16/2023 23:30:00,25.84,62.94,18.27
14161,06/17/2023 00:00:00,24.48,67.59,18.12
14162,06/17/2023 00:30:00,24.35,69.22,18.37
14163,06/17/2023 01:00:00,23.88,71.60,18.46
14164,06/17/2023 01:30:00,23.41,73.80,18.49
14165,06/17/2023 02:00:00,22.88,75.59,18.37
14166,06/17/2023 02:30:00,22.23,78.56,18.35
14167,06/17/2023 03:00:00,21.85,79.72,18.22
14168,06/17/2023 03:30:00,21.42,81.68,18.18
14169,06/17/2023 04:00:00,21.06,83.12,18.11
14170,06/17/2023 04:30:00,20.99,81.92,17.80
14171,06/17/2023 05:00:00,20.99,80.73,17.57
14172,06/17/2023 05:30:00,20.58,81.51,17.33
14173,06/17/2023 06:00:00,20.17,82.71,17.16
14174,06/17/2023 06:30:00,19.89,84.15,17.16
14175,06/17/2023 07:00:00,19.87,85.19,17.33
14176,06/17/2023 07:30:00,20.73,83.85,17.92
14177,06/17/2023 08:00:00,21.72,81.24,18.38
14178,06/17/2023 08:30:00,22.97,76.80,18.70
14179,06/17/2023 09:00:00,24.10,73.17,19.02
14180,06/17/2023 09:30:00,25.16,70.14,19.36
14181,06/17/2023 10:00:00,26.18,66.14,19.38
14182,06/17/2023 10:30:00,26.78,65.61,19.82
14183,06/17/2023 11:00:00,27.72,62.39,19.90
14184,06/17/2023 11:30:00,29.13,57.63,19.94
14185,06/17/2023 12:00:00,30.33,46.75,17.69
14186,06/17/2023 12:30:00,31.30,41.88,16.83
14187,06/17/2023 13:00:00,30.94,41.24,16.26
14188,06/17/2023 13:30:00,32.09,34.70,14.58
14189,06/17/2023 14:00:00,32.47,36.20,15.58
14190,06/17/2023 14:30:00,32.59,36.65,15.88
14191,06/17/2023 15:00:00,32.04,38.66,16.23
14192,06/17/2023 15:30:00,31.94,38.48,16.06
14193,06/17/2023 16:00:00,32.22,36.90,15.65
14194,06/17/2023 16:30:00,31.89,37.59,15.66
14195,06/17/2023 17:00:00,31.34,39.75,16.04
14196,06/17/2023 17:30:00,31.34,40.98,16.51
14197,06/17/2023 18:00:00,30.83,42.23,16.54
14198,06/17/2023 18:30:00,30.75,42.64,16.61
14199,06/17/2023 19:00:00,29.96,43.03,16.05
14200,06/17/2023 19:30:00,29.61,43.51,15.91
14201,06/17/2023 20:00:00,29.11,46.03,16.33
14202,06/17/2023 20:30:00,28.53,45.26,15.55
14203,06/17/2023 21:00:00,27.74,46.69,15.32
14204,06/17/2023 21:30:00,26.79,50.52,15.68
14205,06/17/2023 22:00:00,26.02,53.38,15.83
14206,06/17/2023 22:30:00,25.21,57.56,16.26
14207,06/17/2023 23:00:00,24.55,61.17,16.60
14208,06/17/2023 23:30:00,24.08,63.42,16.72
14209,06/18/2023 00:00:00,23.59,65.47,16.76
14210,06/18/2023 00:30:00,22.99,68.06,16.80
14211,06/18/2023 01:00:00,22.57,70.96,17.06
14212,06/18/2023 01:30:00,22.12,72.80,17.03
14213,06/18/2023 02:00:00,21.47,75.64,17.01
14214,06/18/2023 02:30:00,21.22,76.79,17.01
14215,06/18/2023 03:00:00,20.80,78.58,16.97
14216,06/18/2023 03:30:00,20.69,79.25,16.98
14217,06/18/2023 04:00:00,20.35,80.57,16.92
14218,06/18/2023 04:30:00,20.04,81.91,16.88
14219,06/18/2023 05:00:00,19.88,82.49,16.83
14220,06/18/2023 05:30:00,19.41,83.99,16.66
14221,06/18/2023 06:00:00,19.01,85.66,16.58
14222,06/18/2023 06:30:00,18.71,86.14,16.37
14223,06/18/2023 07:00:00,19.18,83.81,16.40
14224,06/18/2023 07:30:00,19.98,82.15,16.86
14225,06/18/2023 08:00:00,21.18,76.02,16.81
14226,06/18/2023 08:30:00,23.10,68.14,16.93
14227,06/18/2023 09:00:00,23.98,60.46,15.88
14228,06/18/2023 09:30:00,24.60,59.27,16.15
14229,06/18/2023 10:00:00,25.02,55.02,15.38
14230,06/18/2023 10:30:00,26.46,52.31,15.92
14231,06/18/2023 11:00:00,26.86,51.68,16.10
14232,06/18/2023 11:30:00,28.17,50.69,17.00
14233,06/18/2023 12:00:00,28.59,47.34,16.31
14234,06/18/2023 12:30:00,30.41,43.58,16.66
14235,06/18/2023 13:00:00,29.59,46.73,17.01
14236,06/18/2023 13:30:00,30.45,46.28,17.64
14237,06/18/2023 14:00:00,29.62,51.06,18.45
14238,06/18/2023 14:30:00,29.92,50.20,18.45
14239,06/18/2023 15:00:00,28.94,53.16,18.47
14240,06/18/2023 15:30:00,29.94,50.94,18.71
14241,06/18/2023 16:00:00,30.09,50.99,18.86
14242,06/18/2023 16:30:00,29.96,53.40,19.48
14243,06/18/2023 17:00:00,30.35,51.34,19.21
14244,06/18/2023 17:30:00,29.53,55.06,19.58
14245,06/18/2023 18:00:00,28.91,56.30,19.36
14246,06/18/2023 18:30:00,28.15,59.23,19.47
14247,06/18/2023 19:00:00,27.36,61.04,19.21
14248,06/18/2023 19:30:00,26.91,63.39,19.39
14249,06/18/2023 20:00:00,26.79,63.35,19.27
14250,06/18/2023 20:30:00,26.67,66.15,19.85
14251,06/18/2023 21:00:00,26.18,68.85,20.03
14252,06/18/2023 21:30:00,25.73,71.58,20.23
14253,06/18/2023 22:00:00,25.50,73.93,20.53
14254,06/18/2023 22:30:00,25.06,77.42,20.86
14255,06/18/2023 23:00:00,24.59,79.74,20.88
14256,06/18/2023 23:30:00,24.21,81.61,20.90
14257,06/19/2023 00:00:00,23.80,82.65,20.69
14258,06/19/2023 00:30:00,23.35,84.63,20.64
14259,06/19/2023 01:00:00,23.10,86.56,20.76
14260,06/19/2023 01:30:00,22.87,87.62,20.74
14261,06/19/2023 02:00:00,22.75,86.79,20.46
14262,06/19/2023 02:30:00,22.61,87.25,20.40
14263,06/19/2023 03:00:00,22.75,87.00,20.50
14264,06/19/2023 03:30:00,22.58,88.01,20.52
14265,06/19/2023 04:00:00,22.27,91.76,20.89
14266,06/19/2023 04:30:00,22.36,93.31,21.25
14267,06/19/2023 05:00:00,20.98,91.28,19.52
14268,06/19/2023 05:30:00,20.71,90.52,19.13
14269,06/19/2023 06:00:00,19.89,93.77,18.88
14270,06/19/2023 06:30:00,19.58,94.05,18.62
14271,06/19/2023 07:00:00,19.46,95.00,18.66
14272,06/19/2023 07:30:00,19.46,95.60,18.77
14273,06/19/2023 08:00:00,19.20,95.26,18.44
14274,06/19/2023 08:30:00,19.55,95.48,18.83
14275,06/19/2023 09:00:00,19.95,94.71,19.10
14276,06/19/2023 09:30:00,20.57,93.36,19.48
14277,06/19/2023 10:00:00,20.85,91.84,19.50
14278,06/19/2023 10:30:00,21.33,90.81,19.79
14279,06/19/2023 11:00:00,22.28,87.22,20.08
14280,06/19/2023 11:30:00,22.28,87.97,20.22
14281,06/19/2023 12:00:00,23.80,83.38,20.83
14282,06/19/2023 12:30:00,24.66,81.56,21.32
14283,06/19/2023 13:00:00,24.21,82.06,20.98
14284,06/19/2023 13:30:00,24.97,78.24,20.94
14285,06/19/2023 14:00:00,25.37,77.08,21.09
14286,06/19/2023 14:30:00,25.36,77.11,21.09
14287,06/19/2023 15:00:00,24.69,83.99,21.83
14288,06/19/2023 15:30:00,25.99,77.29,21.74
14289,06/19/2023 16:00:00,25.83,78.76,21.89
14290,06/19/2023 16:30:00,24.93,84.16,22.10
14291,06/19/2023 17:00:00,24.82,84.50,22.05
14292,06/19/2023 17:30:00,25.05,82.05,21.80
14293,06/19/2023 18:00:00,25.08,80.35,21.49
14294,06/19/2023 18:30:00,25.63,78.76,21.69
14295,06/19/2023 19:00:00,25.40,79.55,21.64
14296,06/19/2023 19:30:00,24.97,80.91,21.49
14297,06/19/2023 20:00:00,24.61,81.91,21.34
14298,06/19/2023 20:30:00,24.23,83.76,21.33
14299,06/19/2023 21:00:00,23.85,85.27,21.25
14300,06/19/2023 21:30:00,23.69,86.19,21.27
14301,06/19/2023 22:00:00,23.26,88.18,21.22
14302,06/19/2023 22:30:00,22.81,90.21,21.15
14303,06/19/2023 23:00:00,22.60,90.99,21.08
14304,06/19/2023 23:30:00,22.35,92.02,21.02
14305,06/20/2023 00:00:00,22.02,92.89,20.84
14306,06/20/2023 00:30:00,22.29,92.61,21.07
14307,06/20/2023 01:00:00,22.31,93.32,21.20
14308,06/20/2023 01:30:00,22.41,93.31,21.31
14309,06/20/2023 02:00:00,22.36,93.08,21.21
14310,06/20/2023 02:30:00,22.19,93.44,21.11
14311,06/20/2023 03:00:00,22.10,93.18,20.98
14312,06/20/2023 03:30:00,21.97,93.05,20.82
14313,06/20/2023 04:00:00,21.70,93.54,20.64
14314,06/20/2023 04:30:00,21.61,93.75,20.59
14315,06/20/2023 05:00:00,21.51,93.69,20.48
14316,06/20/2023 05:30:00,21.27,94.21,20.32
14317,06/20/2023 06:00:00,20.96,94.82,20.13
14318,06/20/2023 06:30:00,20.77,95.20,20.00
14319,06/20/2023 07:00:00,20.89,94.87,20.06
14320,06/20/2023 07:30:00,20.94,94.18,20.00
14321,06/20/2023 08:00:00,21.29,92.72,20.09
14322,06/20/2023 08:30:00,21.69,91.23,20.23
14323,06/20/2023 09:00:00,22.97,85.76,20.48
14324,06/20/2023 09:30:00,25.36,73.44,20.29
14325,06/20/2023 10:00:00,25.00,75.52,20.40
14326,06/20/2023 10:30:00,25.74,68.42,19.51
14327,06/20/2023 11:00:00,25.28,70.88,19.64
14328,06/20/2023 11:30:00,26.73,64.35,19.47
14329,06/20/2023 12:00:00,26.90,64.69,19.71
14330,06/20/2023 12:30:00,28.19,57.85,19.13
14331,06/20/2023 13:00:00,29.23,54.24,19.06
14332,06/20/2023 13:30:00,28.91,54.73,18.91
14333,06/20/2023 14:00:00,30.37,50.48,18.96
14334,06/20/2023 14:30:00,28.37,56.31,18.85
14335,06/20/2023 15:00:00,23.00,82.33,19.85
14336,06/20/2023 15:30:00,22.08,91.46,20.65
14337,06/20/2023 16:00:00,23.69,88.27,21.66
14338,06/20/2023 16:30:00,22.67,87.49,20.51
14339,06/20/2023 17:00:00,23.55,85.07,20.92
14340,06/20/2023 17:30:00,23.72,81.59,20.41
14341,06/20/2023 18:00:00,24.30,78.65,20.38
14342,06/20/2023 18:30:00,24.48,80.88,21.01
14343,06/20/2023 19:00:00,23.64,85.20,21.03
14344,06/20/2023 19:30:00,23.70,85.96,21.24
14345,06/20/2023 20:00:00,23.44,83.53,20.52
14346,06/20/2023 20:30:00,23.11,85.38,20.55
14347,06/20/2023 21:00:00,22.87,82.67,19.79
14348,06/20/2023 21:30:00,22.33,86.08,19.91
14349,06/20/2023 22:00:00,22.26,86.43,19.91
14350,06/20/2023 22:30:00,22.27,87.72,20.16
14351,06/20/2023 23:00:00,22.23,87.57,20.09
14352,06/20/2023 23:30:00,21.81,86.52,19.49
14353,06/21/2023 00:00:00,21.66,87.67,19.55
14354,06/21/2023 00:30:00,21.67,88.08,19.64
14355,06/21/2023 01:00:00,21.61,88.04,19.57
14356,06/21/2023 01:30:00,21.58,88.83,19.68
14357,06/21/2023 02:00:00,21.39,89.84,19.68
14358,06/21/2023 02:30:00,21.31,89.92,19.61
14359,06/21/2023 03:00:00,21.32,89.73,19.59
14360,06/21/2023 03:30:00,21.21,89.71,19.48
14361,06/21/2023 04:00:00,20.99,89.54,19.23
14362,06/21/2023 04:30:00,20.76,91.20,19.30
14363,06/21/2023 05:00:00,20.36,91.68,18.99
14364,06/21/2023 05:30:00,20.20,91.99,18.88
14365,06/21/2023 06:00:00,20.20,91.13,18.73
14366,06/21/2023 06:30:00,19.81,93.24,18.71
14367,06/21/2023 07:00:00,19.75,93.06,18.62
14368,06/21/2023 07:30:00,19.83,93.30,18.74
14369,06/21/2023 08:00:00,20.03,90.94,18.53
14370,06/21/2023 08:30:00,20.29,89.85,18.59
14371,06/21/2023 09:00:00,20.46,90.10,18.81
14372,06/21/2023 09:30:00,21.06,88.64,19.14
14373,06/21/2023 10:00:00,21.05,88.04,19.02
14374,06/21/2023 10:30:00,20.92,90.00,19.24
14375,06/21/2023 11:00:00,20.79,91.89,19.45
14376,06/21/2023 11:30:00,21.38,90.82,19.85
14377,06/21/2023 12:00:00,21.84,88.43,19.87
14378,06/21/2023 12:30:00,22.07,90.75,20.51
14379,06/21/2023 13:00:00,21.85,87.05,19.63
14380,06/21/2023 13:30:00,22.97,83.33,20.02
14381,06/21/2023 14:00:00,21.09,93.75,20.07
14382,06/21/2023 14:30:00,20.45,95.66,19.76
14383,06/21/2023 15:00:00,20.06,95.85,19.41
14384,06/21/2023 15:30:00,20.34,95.43,19.61
14385,06/21/2023 16:00:00,20.39,95.45,19.66
14386,06/21/2023 16:30:00,20.80,93.55,19.75
14387,06/21/2023 17:00:00,20.77,93.07,19.64
14388,06/21/2023 17:30:00,20.69,93.24,19.58
14389,06/21/2023 18:00:00,20.44,92.96,19.29
14390,06/21/2023 18:30:00,20.36,92.84,19.19
14391,06/21/2023 19:00:00,20.25,91.99,18.93
14392,06/21/2023 19:30:00,19.75,94.24,18.83
14393,06/21/2023 20:00:00,19.52,94.75,18.68
14394,06/21/2023 20:30:00,19.32,94.35,18.42
14395,06/21/2023 21:00:00,19.01,94.09,18.06
14396,06/21/2023 21:30:00,18.74,94.08,17.80
14397,06/21/2023 22:00:00,18.59,95.16,17.83
14398,06/21/2023 22:30:00,18.34,94.21,17.41
14399,06/21/2023 23:00:00,18.13,94.65,17.28
14400,06/21/2023 23:30:00,18.11,94.72,17.27
