#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
15356,07/10/2023 15:30:00,29.32,62.57,21.46
15357,07/10/2023 16:00:00,29.66,59.48,20.95
15358,07/10/2023 16:30:00,27.44,69.93,21.49
15359,07/10/2023 17:00:00,28.06,68.70,21.80
15360,07/10/2023 17:30:00,25.96,82.55,22.79
15361,07/10/2023 18:00:00,26.06,83.23,23.02
15362,07/10/2023 18:30:00,29.51,58.08,20.42
15363,07/10/2023 19:00:00,28.68,61.11,20.46
15364,07/10/2023 19:30:00,27.89,63.94,20.46
15365,07/10/2023 20:00:00,26.26,72.25,20.89
15366,07/10/2023 20:30:00,25.05,79.72,21.33
15367,07/10/2023 21:00:00,23.87,84.42,21.11
15368,07/10/2023 21:30:00,23.21,87.95,21.13
15369,07/10/2023 22:00:00,22.61,89.28,20.78
15370,07/10/2023 22:30:00,22.06,90.31,20.42
15371,07/10/2023 23:00:00,21.69,92.92,20.53
15372,07/10/2023 23:30:00,21.32,94.00,20.34
15373,07/11/2023 00:00:00,21.03,95.13,20.25
15374,07/11/2023 00:30:00,20.81,95.74,20.14
15375,07/11/2023 01:00:00,20.63,96.07,20.01
15376,07/11/2023 01:30:00,20.45,96.94,19.97
15377,07/11/2023 02:00:00,20.29,97.16,19.85
15378,07/11/2023 02:30:00,20.07,97.58,19.71
15379,07/11/2023 03:00:00,19.96,98.05,19.67
15380,07/11/2023 03:30:00,19.86,97.97,19.56
15381,07/11/2023 04:00:00,19.73,98.26,19.48
15382,07/11/2023 04:30:00,19.66,98.39,19.42
15383,07/11/2023 05:00:00,19.63,98.72,19.45
15384,07/11/2023 05:30:00,19.38,98.52,19.16
15385,07/11/2023 06:00:00,19.29,98.83,19.13
15386,07/11/2023 06:30:00,19.22,98.83,19.05
15387,07/11/2023 07:00:00,19.17,99.08,19.05
15388,07/11/2023 07:30:00,19.37,99.32,19.28
15389,07/11/2023 08:00:00,19.91,99.73,19.90
15390,07/11/2023 08:30:00,20.92,99.09,20.80
15391,07/11/2023 09:00:00,22.79,82.39,19.66
15392,07/11/2023 09:30:00,24.02,76.15,19.59
15393,07/11/2023 10:00:00,25.59,64.69,18.46
15394,07/11/2023 10:30:00,26.62,59.13,18.00
15395,07/11/2023 11:00:00,26.98,61.15,18.88
15396,07/11/2023 11:30:00,27.85,53.75,17.63
15397,07/11/2023 12:00:00,28.52,53.24,18.10
15398,07/11/2023 12:30:00,28.97,51.38,17.95
15399,07/11/2023 13:00:00,29.23,48.29,17.21
15400,07/11/2023 13:30:00,29.72,51.19,18.58
15401,07/11/2023 14:00:00,29.39,52.05,18.55
15402,07/11/2023 14:30:00,30.96,45.26,17.75
15403,07/11/2023 15:00:00,31.30,47.92,18.97
15404,07/11/2023 15:30:00,31.38,47.71,18.97
15405,07/11/2023 16:00:00,31.67,45.72,18.55
15406,07/11/2023 16:30:00,31.51,44.01,17.80
15407,07/11/2023 17:00:00,32.04,45.02,18.65
15408,07/11/2023 17:30:00,31.42,45.31,18.19
15409,07/11/2023 18:00:00,30.66,54.64,20.50
15410,07/11/2023 18:30:00,30.42,46.52,17.70
15411,07/11/2023 19:00:00,29.51,50.44,18.16
15412,07/11/2023 19:30:00,28.94,55.05,19.03
15413,07/11/2023 20:00:00,27.59,64.43,20.30
15414,07/11/2023 20:30:00,25.56,74.82,20.78
15415,07/11/2023 21:00:00,24.58,76.48,20.20
15416,07/11/2023 21:30:00,23.86,78.16,19.85
15417,07/11/2023 22:00:00,23.38,82.26,20.21
15418,07/11/2023 22:30:00,22.96,82.00,19.75
15419,07/11/2023 23:00:00,22.67,84.35,19.92
15420,07/11/2023 23:30:00,22.23,85.81,19.77
15421,07/12/2023 00:00:00,21.94,88.21,19.93
15422,07/12/2023 00:30:00,21.51,88.71,19.60
15423,07/12/2023 01:00:00,21.17,90.04,19.49
15424,07/12/2023 01:30:00,20.83,91.68,19.45
15425,07/12/2023 02:00:00,20.55,93.21,19.44
15426,07/12/2023 02:30:00,20.32,93.09,19.19
15427,07/12/2023 03:00:00,20.04,94.24,19.11
15428,07/12/2023 03:30:00,19.86,94.56,18.99
15429,07/12/2023 04:00:00,19.65,95.34,18.90
15430,07/12/2023 04:30:00,19.52,95.89,18.87
15431,07/12/2023 05:00:00,19.51,96.37,18.94
15432,07/12/2023 05:30:00,19.30,96.89,18.82
15433,07/12/2023 06:00:00,19.17,97.03,18.72
15434,07/12/2023 06:30:00,19.05,97.34,18.64
15435,07/12/2023 07:00:00,19.12,97.47,18.73
15436,07/12/2023 07:30:00,19.66,96.93,19.18
15437,07/12/2023 08:00:00,20.33,96.76,19.83
15438,07/12/2023 08:30:00,21.06,96.02,20.43
15439,07/12/2023 09:00:00,23.00,91.56,21.58
15440,07/12/2023 09:30:00,24.75,74.62,19.96
15441,07/12/2023 10:00:00,25.61,70.85,19.95
15442,07/12/2023 10:30:00,27.30,66.46,20.53
15443,07/12/2023 11:00:00,28.02,66.56,21.24
15444,07/12/2023 11:30:00,29.27,62.62,21.42
15445,07/12/2023 12:00:00,29.05,62.03,21.06
15446,07/12/2023 12:30:00,29.11,60.81,20.79
15447,07/12/2023 13:00:00,30.60,54.23,20.32
15448,07/12/2023 13:30:00,31.69,49.24,19.76
15449,07/12/2023 14:00:00,31.52,49.81,19.79
15450,07/12/2023 14:30:00,31.70,51.76,20.58
15451,07/12/2023 15:00:00,32.34,51.03,20.94
15452,07/12/2023 15:30:00,30.18,57.01,20.74
15453,07/12/2023 16:00:00,32.72,45.55,19.44
15454,07/12/2023 16:30:00,33.66,46.02,20.47
15455,07/12/2023 17:00:00,28.58,69.57,22.50
15456,07/12/2023 17:30:00,27.94,73.97,22.89
15457,07/12/2023 18:00:00,30.35,63.79,22.75
15458,07/12/2023 18:30:00,29.86,63.19,22.12
15459,07/12/2023 19:00:00,28.27,72.97,22.99
15460,07/12/2023 19:30:00,27.36,72.42,21.98
15461,07/12/2023 20:00:00,28.67,69.06,22.46
15462,07/12/2023 20:30:00,27.29,75.09,22.52
15463,07/12/2023 21:00:00,26.45,79.72,22.69
15464,07/12/2023 21:30:00,25.77,82.85,22.66
15465,07/12/2023 22:00:00,25.40,85.19,22.76
15466,07/12/2023 22:30:00,24.94,87.19,22.69
15467,07/12/2023 23:00:00,24.76,88.92,22.84
15468,07/12/2023 23:30:00,24.57,90.35,22.91
15469,07/13/2023 00:00:00,24.30,92.27,22.99
15470,07/13/2023 00:30:00,24.14,93.59,23.07
15471,07/13/2023 01:00:00,23.85,95.30,23.08
15472,07/13/2023 01:30:00,23.89,94.68,23.02
15473,07/13/2023 02:00:00,23.53,95.41,22.78
15474,07/13/2023 02:30:00,23.30,96.31,22.71
15475,07/13/2023 03:00:00,23.20,95.63,22.49
15476,07/13/2023 03:30:00,22.95,96.28,22.35
15477,07/13/2023 04:00:00,22.82,97.03,22.35
15478,07/13/2023 04:30:00,22.75,97.08,22.29
15479,07/13/2023 05:00:00,22.60,97.44,22.20
15480,07/13/2023 05:30:00,22.44,97.73,22.10
15481,07/13/2023 06:00:00,22.71,97.21,22.28
15482,07/13/2023 06:30:00,23.13,94.87,22.29
15483,07/13/2023 07:00:00,23.51,93.16,22.37
15484,07/13/2023 07:30:00,23.75,92.00,22.40
15485,07/13/2023 08:00:00,24.27,89.64,22.49
15486,07/13/2023 08:30:00,24.79,83.97,21.93
15487,07/13/2023 09:00:00,25.60,81.35,22.19
15488,07/13/2023 09:30:00,26.12,79.42,22.31
15489,07/13/2023 10:00:00,26.60,80.40,22.97
15490,07/13/2023 10:30:00,27.36,76.49,22.89
15491,07/13/2023 11:00:00,28.39,74.20,23.38
15492,07/13/2023 11:30:00,29.08,69.04,22.85
15493,07/13/2023 12:00:00,29.58,66.70,22.75
15494,07/13/2023 12:30:00,30.19,63.44,22.50
15495,07/13/2023 13:00:00,30.56,64.60,23.16
15496,07/13/2023 13:30:00,30.53,62.15,22.49
15497,07/13/2023 14:00:00,31.95,57.45,22.52
15498,07/13/2023 14:30:00,32.35,55.75,22.40
15499,07/13/2023 15:00:00,33.23,50.57,21.61
15500,07/13/2023 15:30:00,31.27,59.89,22.57
15501,07/13/2023 16:00:00,32.92,54.50,22.55
15502,07/13/2023 16:30:00,33.34,55.66,23.29
15503,07/13/2023 17:00:00,31.07,62.12,22.98
15504,07/13/2023 17:30:00,32.19,58.61,23.08
15505,07/13/2023 18:00:00,30.72,67.89,24.14
15506,07/13/2023 18:30:00,31.35,60.09,22.70
15507,07/13/2023 19:00:00,30.46,64.74,23.09
15508,07/13/2023 19:30:00,29.95,69.99,23.91
15509,07/13/2023 20:00:00,29.39,69.83,23.34
15510,07/13/2023 20:30:00,29.07,68.14,22.62
15511,07/13/2023 21:00:00,28.17,69.00,21.97
15512,07/13/2023 21:30:00,26.49,77.15,22.19
15513,07/13/2023 22:00:00,26.36,77.34,22.10
15514,07/13/2023 22:30:00,26.70,73.84,21.67
15515,07/13/2023 23:00:00,26.47,76.31,21.99
15516,07/13/2023 23:30:00,25.95,81.43,22.56
15517,07/14/2023 00:00:00,25.51,85.85,23.00
15518,07/14/2023 00:30:00,25.30,89.16,23.41
15519,07/14/2023 01:00:00,25.19,90.41,23.54
15520,07/14/2023 01:30:00,24.73,91.97,23.37
15521,07/14/2023 02:00:00,24.29,93.57,23.22
15522,07/14/2023 02:30:00,23.98,94.09,23.00
15523,07/14/2023 03:00:00,23.84,94.94,23.01
15524,07/14/2023 03:30:00,23.76,95.34,23.00
15525,07/14/2023 04:00:00,23.45,96.36,22.87
15526,07/14/2023 04:30:00,23.37,97.29,22.94
15527,07/14/2023 05:00:00,23.10,97.69,22.74
15528,07/14/2023 05:30:00,23.05,98.04,22.75
15529,07/14/2023 06:00:00,23.31,97.86,22.99
15530,07/14/2023 06:30:00,23.37,97.14,22.92
15531,07/14/2023 07:00:00,23.18,97.70,22.83
15532,07/14/2023 07:30:00,23.35,98.01,23.04
15533,07/14/2023 08:00:00,24.41,93.84,23.38
15534,07/14/2023 08:30:00,24.72,92.02,23.36
15535,07/14/2023 09:00:00,25.29,89.69,23.50
15536,07/14/2023 09:30:00,25.65,87.44,23.44
15537,07/14/2023 10:00:00,26.05,84.74,23.31
15538,07/14/2023 10:30:00,26.98,83.78,24.03
15539,07/14/2023 11:00:00,27.60,78.40,23.53
15540,07/14/2023 11:30:00,27.97,78.59,23.93
15541,07/14/2023 12:00:00,29.39,66.56,22.54
15542,07/14/2023 12:30:00,29.19,69.81,23.14
15543,07/14/2023 13:00:00,29.33,69.72,23.25
15544,07/14/2023 13:30:00,30.15,68.58,23.75
15545,07/14/2023 14:00:00,30.84,65.21,23.58
15546,07/14/2023 14:30:00,30.96,61.27,22.66
15547,07/14/2023 15:00:00,31.75,60.95,23.31
15548,07/14/2023 15:30:00,31.27,62.83,23.37
15549,07/14/2023 16:00:00,31.85,67.04,25.00
15550,07/14/2023 16:30:00,30.70,74.26,25.62
15551,07/14/2023 17:00:00,31.45,67.16,24.65
15552,07/14/2023 17:30:00,31.04,67.68,24.38
15553,07/14/2023 18:00:00,32.08,60.70,23.55
15554,07/14/2023 18:30:00,30.12,73.03,24.78
15555,07/14/2023 19:00:00,28.88,78.76,24.85
15556,07/14/2023 19:30:00,28.78,80.16,25.05
15557,07/14/2023 20:00:00,28.77,77.77,24.53
15558,07/14/2023 20:30:00,27.69,76.88,23.29
15559,07/14/2023 21:00:00,27.19,74.90,22.37
15560,07/14/2023 21:30:00,26.67,79.83,22.93
15561,07/14/2023 22:00:00,25.64,84.08,22.78
15562,07/14/2023 22:30:00,25.02,84.97,22.34
15563,07/14/2023 23:00:00,24.38,88.44,22.37
15564,07/14/2023 23:30:00,23.99,90.01,22.28
15565,07/15/2023 00:00:00,23.81,90.59,22.20
15566,07/15/2023 00:30:00,23.58,91.87,22.21
15567,07/15/2023 01:00:00,23.72,92.12,22.39
15568,07/15/2023 01:30:00,23.71,92.75,22.50
15569,07/15/2023 02:00:00,23.41,93.48,22.33
15570,07/15/2023 02:30:00,22.99,95.15,22.20
15571,07/15/2023 03:00:00,23.45,93.64,22.40
15572,07/15/2023 03:30:00,23.26,93.98,22.27
15573,07/15/2023 04:00:00,23.15,94.75,22.29
15574,07/15/2023 04:30:00,22.84,95.66,22.14
15575,07/15/2023 05:00:00,22.67,96.39,22.10
15576,07/15/2023 05:30:00,22.77,96.62,22.23
15577,07/15/2023 06:00:00,22.61,97.04,22.14
15578,07/15/2023 06:30:00,22.54,97.86,22.22
15579,07/15/2023 07:00:00,22.54,97.86,22.22
15580,07/15/2023 07:30:00,22.86,98.02,22.56
15581,07/15/2023 08:00:00,23.21,97.70,22.85
15582,07/15/2023 08:30:00,24.03,96.28,23.43
15583,07/15/2023 09:00:00,26.10,89.79,24.32
15584,07/15/2023 09:30:00,26.90,88.88,24.94
15585,07/15/2023 10:00:00,28.62,79.61,24.78
15586,07/15/2023 10:30:00,29.70,74.38,24.68
15587,07/15/2023 11:00:00,30.24,71.16,24.46
15588,07/15/2023 11:30:00,30.74,68.20,24.22
15589,07/15/2023 12:00:00,30.76,66.24,23.76
15590,07/15/2023 12:30:00,31.42,61.50,23.15
15591,07/15/2023 13:00:00,31.85,60.47,23.28
15592,07/15/2023 13:30:00,31.65,64.71,24.21
15593,07/15/2023 14:00:00,32.17,63.38,24.36
15594,07/15/2023 14:30:00,32.43,60.67,23.87
15595,07/15/2023 15:00:00,32.47,60.12,23.76
15596,07/15/2023 15:30:00,33.07,56.78,23.37
15597,07/15/2023 16:00:00,33.45,57.01,23.79
15598,07/15/2023 16:30:00,32.79,55.02,22.59
15599,07/15/2023 17:00:00,33.17,56.53,23.39
15600,07/15/2023 17:30:00,32.98,52.61,22.02
15601,07/15/2023 18:00:00,31.75,55.40,21.74
15602,07/15/2023 18:30:00,31.40,55.42,21.42
15603,07/15/2023 19:00:00,30.11,60.49,21.65
15604,07/15/2023 19:30:00,29.90,62.57,22.00
15605,07/15/2023 20:00:00,29.59,64.88,22.31
15606,07/15/2023 20:30:00,29.31,65.98,22.32
15607,07/15/2023 21:00:00,28.92,68.24,22.50
15608,07/15/2023 21:30:00,28.52,69.78,22.48
15609,07/15/2023 22:00:00,28.42,67.56,21.86
15610,07/15/2023 22:30:00,27.88,69.84,21.89
15611,07/15/2023 23:00:00,27.46,72.18,22.03
15612,07/15/2023 23:30:00,27.34,73.39,22.18
15613,07/16/2023 00:00:00,26.97,75.59,22.32
15614,07/16/2023 00:30:00,26.72,77.00,22.38
15615,07/16/2023 01:00:00,26.24,79.32,22.40
15616,07/16/2023 01:30:00,25.91,81.26,22.48
15617,07/16/2023 02:00:00,25.58,82.39,22.38
15618,07/16/2023 02:30:00,25.21,83.47,22.24
15619,07/16/2023 03:00:00,24.88,85.27,22.26
15620,07/16/2023 03:30:00,24.66,86.39,22.27
15621,07/16/2023 04:00:00,24.34,87.98,22.25
15622,07/16/2023 04:30:00,24.27,88.34,22.25
15623,07/16/2023 05:00:00,23.98,89.63,22.20
15624,07/16/2023 05:30:00,23.64,91.54,22.21
15625,07/16/2023 06:00:00,23.50,92.29,22.20
15626,07/16/2023 06:30:00,23.34,93.07,22.18
15627,07/16/2023 07:00:00,23.23,93.82,22.21
15628,07/16/2023 07:30:00,23.75,92.38,22.47
15629,07/16/2023 08:00:00,24.20,91.72,22.80
15630,07/16/2023 08:30:00,25.27,85.90,22.77
15631,07/16/2023 09:00:00,25.56,84.57,22.79
15632,07/16/2023 09:30:00,26.06,81.21,22.62
15633,07/16/2023 10:00:00,25.91,83.15,22.86
15634,07/16/2023 10:30:00,26.92,77.72,22.72
15635,07/16/2023 11:00:00,28.14,73.65,23.01
15636,07/16/2023 11:30:00,28.52,69.20,22.35
15637,07/16/2023 12:00:00,29.42,65.28,22.24
15638,07/16/2023 12:30:00,29.57,63.81,22.01
15639,07/16/2023 13:00:00,29.86,66.58,22.99
15640,07/16/2023 13:30:00,30.84,55.02,20.78
15641,07/16/2023 14:00:00,31.79,50.03,20.11
15642,07/16/2023 14:30:00,32.54,45.95,19.42
15643,07/16/2023 15:00:00,32.84,45.14,19.40
15644,07/16/2023 15:30:00,31.90,49.26,19.97
15645,07/16/2023 16:00:00,32.49,44.51,18.87
15646,07/16/2023 16:30:00,32.44,42.92,18.24
15647,07/16/2023 17:00:00,32.88,43.92,19.00
15648,07/16/2023 17:30:00,33.15,44.88,19.59
15649,07/16/2023 18:00:00,31.16,52.11,20.20
15650,07/16/2023 18:30:00,30.20,53.50,19.73
15651,07/16/2023 19:00:00,29.79,54.99,19.80
15652,07/16/2023 19:30:00,29.28,59.24,20.52
15653,07/16/2023 20:00:00,28.30,62.82,20.56
15654,07/16/2023 20:30:00,27.21,66.81,20.52
15655,07/16/2023 21:00:00,26.01,73.48,20.92
15656,07/16/2023 21:30:00,25.30,75.48,20.68
15657,07/16/2023 22:00:00,24.84,78.60,20.89
15658,07/16/2023 22:30:00,24.55,80.29,20.95
15659,07/16/2023 23:00:00,24.12,81.72,20.82
15660,07/16/2023 23:30:00,23.73,82.92,20.68
15661,07/17/2023 00:00:00,23.67,83.54,20.74
15662,07/17/2023 00:30:00,23.23,84.96,20.58
15663,07/17/2023 01:00:00,22.84,86.90,20.57
15664,07/17/2023 01:30:00,22.32,87.70,20.20
15665,07/17/2023 02:00:00,21.85,89.55,20.09
15666,07/17/2023 02:30:00,21.47,90.54,19.88
15667,07/17/2023 03:00:00,21.06,91.35,19.62
15668,07/17/2023 03:30:00,20.56,93.08,19.42
15669,07/17/2023 04:00:00,20.22,93.99,19.25
15670,07/17/2023 04:30:00,19.90,95.17,19.13
15671,07/17/2023 05:00:00,19.66,94.95,18.85
15672,07/17/2023 05:30:00,19.32,96.35,18.75
15673,07/17/2023 06:00:00,19.12,96.38,18.55
15674,07/17/2023 06:30:00,19.07,96.89,18.59
15675,07/17/2023 07:00:00,18.99,96.89,18.51
15676,07/17/2023 07:30:00,19.58,96.72,19.07
15677,07/17/2023 08:00:00,20.46,96.20,19.86
15678,07/17/2023 08:30:00,21.93,94.51,21.04
15679,07/17/2023 09:00:00,22.97,88.42,20.98
15680,07/17/2023 09:30:00,24.45,81.91,21.19
15681,07/17/2023 10:00:00,25.14,80.71,21.61
15682,07/17/2023 10:30:00,25.63,77.58,21.45
15683,07/17/2023 11:00:00,25.96,75.92,21.41
15684,07/17/2023 11:30:00,26.36,74.05,21.39
15685,07/17/2023 12:00:00,27.21,66.13,20.36
15686,07/17/2023 12:30:00,27.71,57.11,18.47
15687,07/17/2023 13:00:00,28.72,58.18,19.71
15688,07/17/2023 13:30:00,29.31,50.95,18.13
15689,07/17/2023 14:00:00,29.31,57.54,20.08
15690,07/17/2023 14:30:00,29.39,60.98,21.11
15691,07/17/2023 15:00:00,30.72,44.11,17.13
15692,07/17/2023 15:30:00,30.61,54.40,20.38
15693,07/17/2023 16:00:00,30.98,47.17,18.43
15694,07/17/2023 16:30:00,31.20,48.30,19.00
15695,07/17/2023 17:00:00,31.57,46.45,18.72
15696,07/17/2023 17:30:00,30.70,46.80,18.05
15697,07/17/2023 18:00:00,30.05,54.26,19.82
15698,07/17/2023 18:30:00,29.48,55.75,19.73
15699,07/17/2023 19:00:00,28.03,63.49,20.48
15700,07/17/2023 19:30:00,27.06,66.58,20.32
15701,07/17/2023 20:00:00,25.99,70.78,20.30
15702,07/17/2023 20:30:00,25.13,71.10,19.54
15703,07/17/2023 21:00:00,24.35,70.91,18.76
15704,07/17/2023 21:30:00,23.59,76.11,19.16
15705,07/17/2023 22:00:00,23.05,80.70,19.57
15706,07/17/2023 22:30:00,22.62,83.89,19.78
15707,07/17/2023 23:00:00,22.33,84.14,19.54
15708,07/17/2023 23:30:00,22.04,87.57,19.90
15709,07/18/2023 00:00:00,21.76,89.81,20.04
15710,07/18/2023 00:30:00,21.47,91.04,19.97
15711,07/18/2023 01:00:00,21.27,91.32,19.82
15712,07/18/2023 01:30:00,20.92,93.20,19.81
15713,07/18/2023 02:00:00,20.69,93.96,19.71
15714,07/18/2023 02:30:00,20.51,95.00,19.71
15715,07/18/2023 03:00:00,20.34,95.71,19.66
15716,07/18/2023 03:30:00,20.32,95.75,19.65
15717,07/18/2023 04:00:00,20.18,95.93,19.54
15718,07/18/2023 04:30:00,20.10,96.21,19.50
15719,07/18/2023 05:00:00,19.97,96.86,19.48
15720,07/18/2023 05:30:00,19.86,97.09,19.41
15721,07/18/2023 06:00:00,19.66,97.02,19.20
15722,07/18/2023 06:30:00,19.57,97.55,19.20
15723,07/18/2023 07:00:00,19.68,97.67,19.32
15724,07/18/2023 07:30:00,20.01,97.46,19.62
15725,07/18/2023 08:00:00,20.60,97.20,20.17
15726,07/18/2023 08:30:00,21.66,96.48,21.11
15727,07/18/2023 09:00:00,23.43,88.57,21.46
15728,07/18/2023 09:30:00,25.02,81.52,21.66
15729,07/18/2023 10:00:00,26.79,78.01,22.66
15730,07/18/2023 10:30:00,27.70,71.04,22.00
15731,07/18/2023 11:00:00,28.56,65.72,21.54
15732,07/18/2023 11:30:00,28.95,66.51,22.11
15733,07/18/2023 12:00:00,29.77,62.43,21.84
15734,07/18/2023 12:30:00,29.51,68.46,23.12
15735,07/18/2023 13:00:00,30.18,59.77,21.51
15736,07/18/2023 13:30:00,31.31,54.34,21.02
15737,07/18/2023 14:00:00,31.70,59.28,22.81
15738,07/18/2023 14:30:00,32.91,48.01,20.47
15739,07/18/2023 15:00:00,33.32,45.52,19.98
15740,07/18/2023 15:30:00,32.89,47.75,20.36
15741,07/18/2023 16:00:00,33.07,47.17,20.33
15742,07/18/2023 16:30:00,33.15,48.80,20.95
15743,07/18/2023 17:00:00,32.84,56.51,23.08
15744,07/18/2023 17:30:00,33.13,50.48,21.48
15745,07/18/2023 18:00:00,32.83,52.98,22.00
15746,07/18/2023 18:30:00,32.09,50.33,20.48
15747,07/18/2023 19:00:00,31.90,52.52,21.01
15748,07/18/2023 19:30:00,31.20,57.84,21.93
15749,07/18/2023 20:00:00,30.54,59.22,21.70
15750,07/18/2023 20:30:00,29.66,61.21,21.42
15751,07/18/2023 21:00:00,28.85,63.55,21.27
15752,07/18/2023 21:30:00,28.93,63.78,21.41
15753,07/18/2023 22:00:00,28.41,66.51,21.59
15754,07/18/2023 22:30:00,28.32,67.16,21.67
15755,07/18/2023 23:00:00,27.34,73.36,22.17
15756,07/18/2023 23:30:00,27.78,71.43,22.16
15757,07/19/2023 00:00:00,27.81,71.25,22.15
15758,07/19/2023 00:30:00,27.25,65.62,20.27
15759,07/19/2023 01:00:00,26.70,63.58,19.25
15760,07/19/2023 01:30:00,26.18,63.61,18.75
15761,07/19/2023 02:00:00,25.45,66.14,18.69
15762,07/19/2023 02:30:00,25.01,70.38,19.27
15763,07/19/2023 03:00:00,24.54,72.16,19.21
15764,07/19/2023 03:30:00,24.55,71.11,18.99
15765,07/19/2023 04:00:00,24.27,74.24,19.41
15766,07/19/2023 04:30:00,23.82,75.02,19.15
15767,07/19/2023 05:00:00,23.67,77.13,19.45
15768,07/19/2023 05:30:00,23.47,76.61,19.15
15769,07/19/2023 06:00:00,23.13,79.04,19.32
15770,07/19/2023 06:30:00,22.71,81.71,19.45
15771,07/19/2023 07:00:00,22.39,85.10,19.79
15772,07/19/2023 07:30:00,22.79,82.71,19.72
15773,07/19/2023 08:00:00,23.41,81.17,20.02
15774,07/19/2023 08:30:00,24.51,76.07,20.04
15775,07/19/2023 09:00:00,25.39,70.89,19.75
15776,07/19/2023 09:30:00,26.54,68.43,20.28
15777,07/19/2023 10:00:00,27.32,65.99,20.43
15778,07/19/2023 10:30:00,28.65,61.03,20.42
15779,07/19/2023 11:00:00,29.44,58.95,20.60
15780,07/19/2023 11:30:00,29.86,57.62,20.61
15781,07/19/2023 12:00:00,30.71,55.67,20.85
15782,07/19/2023 12:30:00,31.20,55.96,21.39
15783,07/19/2023 13:00:00,31.88,54.75,21.67
15784,07/19/2023 13:30:00,32.11,53.33,21.45
15785,07/19/2023 14:00:00,31.93,54.59,21.66
15786,07/19/2023 14:30:00,30.08,63.92,22.53
15787,07/19/2023 15:00:00,28.65,70.26,22.73
15788,07/19/2023 15:30:00,29.65,62.17,21.66
15789,07/19/2023 16:00:00,28.75,63.08,21.05
15790,07/19/2023 16:30:00,28.77,61.42,20.64
15791,07/19/2023 17:00:00,29.29,61.05,21.02
15792,07/19/2023 17:30:00,30.54,60.28,22.00
15793,07/19/2023 18:00:00,30.72,59.72,22.01
15794,07/19/2023 18:30:00,30.37,59.34,21.58
15795,07/19/2023 19:00:00,29.62,63.57,22.00
15796,07/19/2023 19:30:00,29.78,63.21,22.06
15797,07/19/2023 20:00:00,29.06,66.09,22.11
15798,07/19/2023 20:30:00,26.84,75.49,22.17
15799,07/19/2023 21:00:00,25.82,79.45,22.02
15800,07/19/2023 21:30:00,25.14,82.23,21.92
15801,07/19/2023 22:00:00,24.75,84.85,22.06
15802,07/19/2023 22:30:00,24.33,86.09,21.88
15803,07/19/2023 23:00:00,24.01,86.78,21.70
15804,07/19/2023 23:30:00,23.84,88.68,21.89
15805,07/20/2023 00:00:00,23.61,90.13,21.93
15806,07/20/2023 00:30:00,23.41,90.88,21.86
15807,07/20/2023 01:00:00,23.14,92.30,21.85
15808,07/20/2023 01:30:00,22.92,93.08,21.77
15809,07/20/2023 02:00:00,22.85,93.91,21.85
15810,07/20/2023 02:30:00,22.71,94.30,21.78
15811,07/20/2023 03:00:00,22.62,95.02,21.81
15812,07/20/2023 03:30:00,22.50,95.85,21.83
15813,07/20/2023 04:00:00,22.55,95.90,21.89
15814,07/20/2023 04:30:00,22.53,96.66,22.00
15815,07/20/2023 05:00:00,22.49,96.67,21.96
15816,07/20/2023 05:30:00,22.47,96.83,21.97
15817,07/20/2023 06:00:00,22.37,97.17,21.93
15818,07/20/2023 06:30:00,22.31,97.47,21.91
15819,07/20/2023 07:00:00,22.50,97.84,22.17
15820,07/20/2023 07:30:00,23.06,97.83,22.72
15821,07/20/2023 08:00:00,23.34,97.65,22.97
15822,07/20/2023 08:30:00,24.44,97.00,23.96
15823,07/20/2023 09:00:00,27.84,81.88,24.49
15824,07/20/2023 09:30:00,28.70,78.63,24.65
15825,07/20/2023 10:00:00,29.44,75.85,24.76
15826,07/20/2023 10:30:00,30.09,72.74,24.69
15827,07/20/2023 11:00:00,30.44,69.89,24.34
15828,07/20/2023 11:30:00,31.02,67.21,24.26
15829,07/20/2023 12:00:00,31.84,64.78,24.41
15830,07/20/2023 12:30:00,32.13,63.94,24.47
15831,07/20/2023 13:00:00,32.19,60.35,23.56
15832,07/20/2023 13:30:00,33.45,55.19,23.25
15833,07/20/2023 14:00:00,33.86,54.31,23.36
15834,07/20/2023 14:30:00,33.53,50.27,21.79
15835,07/20/2023 15:00:00,34.90,44.13,20.90
15836,07/20/2023 15:30:00,35.09,44.23,21.11
15837,07/20/2023 16:00:00,34.54,51.40,23.08
15838,07/20/2023 16:30:00,34.15,51.11,22.62
15839,07/20/2023 17:00:00,34.76,46.83,21.74
15840,07/20/2023 17:30:00,33.44,51.61,22.13
15841,07/20/2023 18:00:00,32.70,54.62,22.38
15842,07/20/2023 18:30:00,24.04,82.22,20.85
15843,07/20/2023 19:00:00,22.08,96.58,21.54
15844,07/20/2023 19:30:00,22.32,96.27,21.72
15845,07/20/2023 20:00:00,22.23,97.02,21.76
15846,07/20/2023 20:30:00,22.25,98.60,22.05
15847,07/20/2023 21:00:00,22.28,98.62,22.09
15848,07/20/2023 21:30:00,22.34,98.90,22.19
15849,07/20/2023 22:00:00,22.31,98.72,22.12
15850,07/20/2023 22:30:00,22.16,99.00,22.02
15851,07/20/2023 23:00:00,22.33,98.40,22.09
15852,07/20/2023 23:30:00,22.19,99.03,22.06
15853,07/21/2023 00:00:00,22.14,99.11,22.03
