#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
7062,07/11/2023 12:58:42,30.94,48.45,18.82
7063,07/11/2023 13:28:42,30.15,47.08,17.64
7064,07/11/2023 13:58:42,31.34,46.34,18.47
7065,07/11/2023 14:28:42,31.69,46.83,18.95
7066,07/11/2023 14:58:42,31.55,45.42,18.34
7067,07/11/2023 15:28:42,32.39,46.15,19.35
7068,07/11/2023 15:58:42,32.37,45.07,18.95
7069,07/11/2023 16:28:42,32.75,42.07,18.20
7070,07/11/2023 16:58:42,31.99,41.83,17.43
7071,07/11/2023 17:28:42,32.23,44.20,18.51
7072,07/11/2023 17:58:42,31.20,47.89,18.87
7073,07/11/2023 18:28:42,31.95,44.55,18.39
7074,07/11/2023 18:58:42,32.12,42.64,17.85
7075,07/11/2023 19:28:42,31.71,44.18,18.04
7076,07/11/2023 19:58:42,29.13,56.85,19.72
7077,07/11/2023 20:28:42,27.89,58.44,19.01
7078,07/11/2023 20:58:42,26.51,64.02,19.17
7079,07/11/2023 21:28:42,25.04,71.87,19.63
7080,07/11/2023 21:58:42,24.35,74.42,19.54
7081,07/11/2023 22:28:42,24.23,74.72,19.48
7082,07/11/2023 22:58:42,23.64,79.44,19.89
7083,07/11/2023 23:28:42,23.10,82.41,19.96
7084,07/11/2023 23:58:42,22.50,85.26,19.92
7085,07/12/2023 00:28:42,22.21,86.27,19.83
7086,07/12/2023 00:58:42,21.91,86.73,19.62
7087,07/12/2023 01:28:42,21.52,87.58,19.40
7088,07/12/2023 01:58:42,21.11,90.30,19.49
7089,07/12/2023 02:28:42,20.91,90.98,19.41
7090,07/12/2023 02:58:42,20.62,91.94,19.29
7091,07/12/2023 03:28:42,20.54,91.35,19.10
7092,07/12/2023 03:58:42,20.05,94.04,19.09
7093,07/12/2023 04:28:42,20.20,93.62,19.17
7094,07/12/2023 04:58:42,20.00,94.17,19.06
7095,07/12/2023 05:28:42,19.72,95.13,18.94
7096,07/12/2023 05:58:42,19.72,94.18,18.78
7097,07/12/2023 06:28:42,19.45,95.68,18.77
7098,07/12/2023 06:58:42,19.69,94.61,18.82
7099,07/12/2023 07:28:42,20.86,90.59,19.29
7100,07/12/2023 07:58:42,21.91,89.19,20.07
7101,07/12/2023 08:28:42,24.68,78.47,20.71
7102,07/12/2023 08:58:42,27.65,65.62,20.65
7103,07/12/2023 09:28:42,29.38,54.89,19.39
7104,07/12/2023 09:58:42,29.41,60.15,20.89
7105,07/12/2023 10:28:42,30.06,54.56,19.92
7106,07/12/2023 10:58:42,29.49,59.59,20.82
7107,07/12/2023 11:28:42,29.81,62.55,21.92
7108,07/12/2023 11:58:42,31.02,54.58,20.82
7109,07/12/2023 12:28:42,31.54,50.89,20.16
7110,07/12/2023 12:58:42,30.55,53.10,19.94
7111,07/12/2023 13:28:42,31.50,49.97,19.82
7112,07/12/2023 13:58:42,33.11,46.03,19.96
7113,07/12/2023 14:28:42,33.11,46.32,20.06
7114,07/12/2023 14:58:42,34.38,42.19,19.71
7115,07/12/2023 15:28:42,33.79,48.96,21.59
7116,07/12/2023 15:58:42,33.90,49.91,22.01
7117,07/12/2023 16:28:42,31.61,51.36,20.38
7118,07/12/2023 16:58:42,34.85,43.64,20.68
7119,07/12/2023 17:28:42,31.51,53.90,21.06
7120,07/12/2023 17:58:42,33.91,45.57,20.53
7121,07/12/2023 18:28:42,30.33,59.11,21.47
7122,07/12/2023 18:58:42,29.50,63.46,21.86
7123,07/12/2023 19:28:42,29.07,68.75,22.77
7124,07/12/2023 19:58:42,30.06,62.52,22.14
7125,07/12/2023 20:28:42,28.76,69.42,22.63
7126,07/12/2023 20:58:42,27.69,73.30,22.50
7127,07/12/2023 21:28:42,26.89,77.21,22.58
7128,07/12/2023 21:58:42,26.21,80.22,22.56
7129,07/12/2023 22:28:42,26.12,82.15,22.87
7130,07/12/2023 22:58:42,25.62,84.54,22.85
7131,07/12/2023 23:28:42,25.40,86.51,23.02
7132,07/12/2023 23:58:42,24.99,88.46,22.98
7133,07/13/2023 00:28:42,24.58,90.47,22.95
7134,07/13/2023 00:58:42,24.15,91.94,22.79
7135,07/13/2023 01:28:42,24.11,92.29,22.81
7136,07/13/2023 01:58:42,24.13,91.29,22.65
7137,07/13/2023 02:28:42,23.59,93.47,22.51
7138,07/13/2023 02:58:42,23.34,94.66,22.46
7139,07/13/2023 03:28:42,23.20,94.93,22.37
7140,07/13/2023 03:58:42,23.02,95.21,22.25
7141,07/13/2023 04:28:42,22.94,95.48,22.21
7142,07/13/2023 04:58:42,23.32,93.89,22.31
7143,07/13/2023 05:28:42,23.46,92.97,22.29
7144,07/13/2023 05:58:42,23.49,92.01,22.14
7145,07/13/2023 06:28:42,23.59,91.59,22.17
7146,07/13/2023 06:58:42,23.88,90.06,22.18
7147,07/13/2023 07:28:42,24.27,88.58,22.29
7148,07/13/2023 07:58:42,25.30,83.25,22.28
7149,07/13/2023 08:28:42,27.25,74.53,22.35
7150,07/13/2023 08:58:42,27.73,71.69,22.18
7151,07/13/2023 09:28:42,27.87,72.27,22.44
7152,07/13/2023 09:58:42,28.56,69.48,22.45
7153,07/13/2023 10:28:42,30.01,66.47,23.10
7154,07/13/2023 10:58:42,31.02,62.24,22.98
7155,07/13/2023 11:28:42,30.87,62.28,22.85
7156,07/13/2023 11:58:42,32.12,61.67,23.85
7157,07/13/2023 12:28:42,31.46,62.97,23.59
7158,07/13/2023 12:58:42,32.53,53.87,22.00
7159,07/13/2023 13:28:42,32.64,56.73,22.96
7160,07/13/2023 13:58:42,32.66,53.29,21.94
7161,07/13/2023 14:28:42,32.99,55.03,22.78
7162,07/13/2023 14:58:42,33.34,53.99,22.79
7163,07/13/2023 15:28:42,32.31,55.38,22.25
7164,07/13/2023 15:58:42,33.48,56.23,23.59
7165,07/13/2023 16:28:42,33.15,57.07,23.53
7166,07/13/2023 16:58:42,32.98,56.20,23.11
7167,07/13/2023 17:28:42,32.43,56.70,22.75
7168,07/13/2023 17:58:42,32.47,58.88,23.42
7169,07/13/2023 18:28:42,31.16,63.80,23.52
7170,07/13/2023 18:58:42,30.42,64.51,23.00
7171,07/13/2023 19:28:42,30.41,68.12,23.90
7172,07/13/2023 19:58:42,29.27,69.26,23.08
7173,07/13/2023 20:28:42,28.71,70.36,22.81
7174,07/13/2023 20:58:42,27.63,71.64,22.06
7175,07/13/2023 21:28:42,26.84,74.62,21.98
7176,07/13/2023 21:58:42,26.26,77.43,22.03
7177,07/13/2023 22:28:42,25.97,79.78,22.24
7178,07/13/2023 22:58:42,25.73,80.27,22.10
7179,07/13/2023 23:28:42,25.62,83.13,22.57
7180,07/13/2023 23:58:42,25.54,86.33,23.12
7181,07/14/2023 00:28:42,25.25,89.05,23.35
7182,07/14/2023 00:58:42,25.09,90.43,23.45
7183,07/14/2023 01:28:42,24.97,90.63,23.36
7184,07/14/2023 01:58:42,24.26,93.87,23.24
7185,07/14/2023 02:28:42,24.13,94.55,23.23
7186,07/14/2023 02:58:42,24.01,95.02,23.19
7187,07/14/2023 03:28:42,24.08,93.97,23.07
7188,07/14/2023 03:58:42,23.73,95.54,23.01
7189,07/14/2023 04:28:42,23.66,95.68,22.96
7190,07/14/2023 04:58:42,23.29,97.22,22.86
7191,07/14/2023 05:28:42,23.36,96.69,22.83
7192,07/14/2023 05:58:42,23.14,96.71,22.62
7193,07/14/2023 06:28:42,23.21,96.90,22.72
7194,07/14/2023 06:58:42,23.21,97.40,22.80
7195,07/14/2023 07:28:42,23.62,96.03,22.98
7196,07/14/2023 07:58:42,24.85,91.31,23.36
7197,07/14/2023 08:28:42,24.75,91.46,23.30
7198,07/14/2023 08:58:42,25.45,88.35,23.41
7199,07/14/2023 09:28:42,25.87,85.54,23.29
7200,07/14/2023 09:58:42,26.89,83.74,23.93
7201,07/14/2023 10:28:42,28.84,76.43,24.31
7202,07/14/2023 10:58:42,28.21,73.91,23.15
7203,07/14/2023 11:28:42,30.13,67.13,23.39
7204,07/14/2023 11:58:42,30.37,67.14,23.62
7205,07/14/2023 12:28:42,29.88,66.30,22.94
7206,07/14/2023 12:58:42,30.16,65.05,22.89
7207,07/14/2023 13:28:42,31.42,63.02,23.56
7208,07/14/2023 13:58:42,32.32,58.91,23.28
7209,07/14/2023 14:28:42,32.97,63.39,25.11
7210,07/14/2023 14:58:42,32.53,55.33,22.44
7211,07/14/2023 15:28:42,32.94,61.41,24.56
7212,07/14/2023 15:58:42,33.57,59.68,24.66
7213,07/14/2023 16:28:42,34.33,53.25,23.47
7214,07/14/2023 16:58:42,33.61,54.59,23.22
7215,07/14/2023 17:28:42,33.78,60.53,25.10
7216,07/14/2023 17:58:42,33.28,57.29,23.71
7217,07/14/2023 18:28:42,31.94,60.56,23.38
7218,07/14/2023 18:58:42,30.79,67.58,24.12
7219,07/14/2023 19:28:42,31.00,63.64,23.32
7220,07/14/2023 19:58:42,29.64,68.79,23.32
7221,07/14/2023 20:28:42,26.98,77.72,22.79
7222,07/14/2023 20:58:42,26.94,74.46,22.04
7223,07/14/2023 21:28:42,26.40,79.88,22.68
7224,07/14/2023 21:58:42,25.89,81.60,22.53
7225,07/14/2023 22:28:42,24.72,84.81,22.02
7226,07/14/2023 22:58:42,24.59,85.63,22.05
7227,07/14/2023 23:28:42,24.36,86.81,22.05
7228,07/14/2023 23:58:42,24.34,87.28,22.12
7229,07/15/2023 00:28:42,24.10,89.32,22.26
7230,07/15/2023 00:58:42,23.97,90.27,22.30
7231,07/15/2023 01:28:42,23.71,91.78,22.32
7232,07/15/2023 01:58:42,23.43,92.93,22.25
7233,07/15/2023 02:28:42,23.10,94.72,22.23
7234,07/15/2023 02:58:42,23.43,92.53,22.18
7235,07/15/2023 03:28:42,23.65,91.52,22.21
7236,07/15/2023 03:58:42,24.12,89.06,22.23
7237,07/15/2023 04:28:42,23.45,92.40,22.18
7238,07/15/2023 04:58:42,23.15,93.93,22.15
7239,07/15/2023 05:28:42,23.11,94.39,22.19
7240,07/15/2023 05:58:42,22.94,95.14,22.15
7241,07/15/2023 06:28:42,22.67,96.19,22.06
7242,07/15/2023 06:58:42,22.93,95.63,22.22
7243,07/15/2023 07:28:42,23.46,94.33,22.53
7244,07/15/2023 07:58:42,24.57,90.35,22.91
7245,07/15/2023 08:28:42,27.20,82.11,23.91
7246,07/15/2023 08:58:42,29.26,76.12,24.64
7247,07/15/2023 09:28:42,29.45,76.25,24.86
7248,07/15/2023 09:58:42,30.32,72.38,24.82
7249,07/15/2023 10:28:42,31.44,69.07,25.11
7250,07/15/2023 10:58:42,30.64,70.81,24.76
7251,07/15/2023 11:28:42,32.89,67.56,26.12
7252,07/15/2023 11:58:42,32.00,62.44,23.95
7253,07/15/2023 12:28:42,31.97,59.50,23.12
7254,07/15/2023 12:58:42,32.96,56.33,23.13
7255,07/15/2023 13:28:42,32.13,59.78,23.35
7256,07/15/2023 13:58:42,32.29,59.73,23.48
7257,07/15/2023 14:28:42,33.05,58.44,23.83
7258,07/15/2023 14:58:42,33.65,57.51,24.13
7259,07/15/2023 15:28:42,34.06,55.29,23.85
7260,07/15/2023 15:58:42,32.52,57.68,23.11
7261,07/15/2023 16:28:42,33.70,51.58,22.36
7262,07/15/2023 16:58:42,33.58,51.64,22.27
7263,07/15/2023 17:28:42,32.69,53.13,21.92
7264,07/15/2023 17:58:42,32.91,54.25,22.47
7265,07/15/2023 18:28:42,32.07,53.27,21.39
7266,07/15/2023 18:58:42,30.21,58.87,21.30
7267,07/15/2023 19:28:42,30.50,60.89,22.12
7268,07/15/2023 19:58:42,29.58,65.05,22.34
7269,07/15/2023 20:28:42,29.13,66.59,22.30
7270,07/15/2023 20:58:42,28.47,69.33,22.33
7271,07/15/2023 21:28:42,28.40,68.88,22.16
7272,07/15/2023 21:58:42,28.12,67.93,21.66
7273,07/15/2023 22:28:42,27.76,69.75,21.76
7274,07/15/2023 22:58:42,27.34,72.54,21.99
7275,07/15/2023 23:28:42,27.14,73.91,22.11
7276,07/15/2023 23:58:42,26.86,75.53,22.20
7277,07/16/2023 00:28:42,26.61,76.82,22.23
7278,07/16/2023 00:58:42,26.22,78.91,22.30
7279,07/16/2023 01:28:42,25.77,80.85,22.26
7280,07/16/2023 01:58:42,25.57,81.98,22.29
7281,07/16/2023 02:28:42,25.18,83.21,22.16
7282,07/16/2023 02:58:42,24.89,84.86,22.20
7283,07/16/2023 03:28:42,24.62,86.10,22.17
7284,07/16/2023 03:58:42,24.31,87.61,22.15
7285,07/16/2023 04:28:42,24.19,88.26,22.16
7286,07/16/2023 04:58:42,23.87,89.98,22.16
7287,07/16/2023 05:28:42,23.69,91.11,22.18
7288,07/16/2023 05:58:42,23.38,92.45,22.11
7289,07/16/2023 06:28:42,23.27,93.20,22.14
7290,07/16/2023 06:58:42,23.43,92.88,22.24
7291,07/16/2023 07:28:42,24.08,90.90,22.52
7292,07/16/2023 07:58:42,24.98,87.65,22.81
7293,07/16/2023 08:28:42,26.23,81.97,22.93
7294,07/16/2023 08:58:42,26.13,81.92,22.83
7295,07/16/2023 09:28:42,26.47,80.06,22.78
7296,07/16/2023 09:58:42,26.38,79.70,22.62
7297,07/16/2023 10:28:42,28.60,70.36,22.70
7298,07/16/2023 10:58:42,29.37,65.78,22.33
7299,07/16/2023 11:28:42,30.55,64.56,23.14
7300,07/16/2023 11:58:42,30.69,60.13,22.10
7301,07/16/2023 12:28:42,30.05,61.74,21.92
7302,07/16/2023 12:58:42,32.20,54.11,21.77
7303,07/16/2023 13:28:42,30.79,55.61,20.91
7304,07/16/2023 13:58:42,32.14,49.65,20.31
7305,07/16/2023 14:28:42,32.94,44.48,19.27
7306,07/16/2023 14:58:42,33.21,44.42,19.49
7307,07/16/2023 15:28:42,32.86,44.36,19.15
7308,07/16/2023 15:58:42,32.62,43.59,18.65
7309,07/16/2023 16:28:42,33.04,41.77,18.35
7310,07/16/2023 16:58:42,33.46,39.42,17.79
7311,07/16/2023 17:28:42,33.00,41.77,18.31
7312,07/16/2023 17:58:42,32.79,45.24,19.40
7313,07/16/2023 18:28:42,31.89,48.57,19.73
7314,07/16/2023 18:58:42,31.37,48.02,19.06
7315,07/16/2023 19:28:42,30.40,52.46,19.60
7316,07/16/2023 19:58:42,29.77,53.65,19.38
7317,07/16/2023 20:28:42,29.20,56.30,19.63
7318,07/16/2023 20:58:42,28.59,59.37,19.92
7319,07/16/2023 21:28:42,27.88,62.05,19.97
7320,07/16/2023 21:58:42,27.04,66.50,20.28
7321,07/16/2023 22:28:42,26.64,68.38,20.36
7322,07/16/2023 22:58:42,26.43,69.10,20.33
7323,07/16/2023 23:28:42,26.50,67.89,20.11
7324,07/16/2023 23:58:42,26.26,69.02,20.15
7325,07/17/2023 00:28:42,25.89,70.66,20.17
7326,07/17/2023 00:58:42,25.29,72.53,20.02
7327,07/17/2023 01:28:42,23.87,78.28,19.88
7328,07/17/2023 01:58:42,22.97,81.98,19.75
7329,07/17/2023 02:28:42,22.99,81.51,19.68
7330,07/17/2023 02:58:42,22.37,83.15,19.39
7331,07/17/2023 03:28:42,21.60,87.19,19.40
7332,07/17/2023 03:58:42,21.13,88.05,19.09
7333,07/17/2023 04:28:42,20.59,90.93,19.08
7334,07/17/2023 04:58:42,20.18,92.23,18.90
7335,07/17/2023 05:28:42,20.18,92.44,18.94
7336,07/17/2023 05:58:42,19.92,93.59,18.88
7337,07/17/2023 06:28:42,19.85,94.35,18.94
7338,07/17/2023 06:58:42,19.51,95.90,18.86
7339,07/17/2023 07:28:42,20.43,94.47,19.54
7340,07/17/2023 07:58:42,22.67,87.71,20.55
7341,07/17/2023 08:28:42,23.59,84.84,20.92
7342,07/17/2023 08:58:42,24.11,81.54,20.78
7343,07/17/2023 09:28:42,25.53,75.63,20.94
7344,07/17/2023 09:58:42,25.63,75.37,20.97
7345,07/17/2023 10:28:42,26.33,73.67,21.27
7346,07/17/2023 10:58:42,26.66,73.23,21.50
7347,07/17/2023 11:28:42,26.92,66.24,20.11
7348,07/17/2023 11:58:42,29.00,60.73,20.67
7349,07/17/2023 12:28:42,29.75,53.33,19.27
7350,07/17/2023 12:58:42,30.50,56.39,20.87
7351,07/17/2023 13:28:42,30.85,49.24,19.00
7352,07/17/2023 13:58:42,30.67,43.93,17.02
7353,07/17/2023 14:28:42,31.01,44.39,17.49
7354,07/17/2023 14:58:42,32.19,38.25,16.20
7355,07/17/2023 15:28:42,32.02,39.92,16.71
7356,07/17/2023 15:58:42,32.28,38.60,16.41
7357,07/17/2023 16:28:42,32.83,37.64,16.50
7358,07/17/2023 16:58:42,32.92,37.11,16.36
7359,07/17/2023 17:28:42,32.82,35.50,15.58
7360,07/17/2023 17:58:42,32.81,36.64,16.06
7361,07/17/2023 18:28:42,32.72,38.52,16.77
7362,07/17/2023 18:58:42,31.71,43.47,17.79
7363,07/17/2023 19:28:42,30.09,51.70,19.08
7364,07/17/2023 19:58:42,28.03,59.31,19.38
7365,07/17/2023 20:28:42,26.63,65.38,19.62
7366,07/17/2023 20:58:42,25.49,65.51,18.58
7367,07/17/2023 21:28:42,24.70,69.62,18.79
7368,07/17/2023 21:58:42,23.96,76.06,19.50
7369,07/17/2023 22:28:42,23.18,81.93,19.95
7370,07/17/2023 22:58:42,22.82,84.77,20.15
7371,07/17/2023 23:28:42,22.56,84.65,19.87
7372,07/17/2023 23:58:42,22.08,87.40,19.91
7373,07/18/2023 00:28:42,21.64,89.99,19.95
7374,07/18/2023 00:58:42,21.67,90.28,20.04
7375,07/18/2023 01:28:42,21.34,92.23,20.05
7376,07/18/2023 01:58:42,21.01,93.19,19.89
7377,07/18/2023 02:28:42,20.84,94.54,19.95
7378,07/18/2023 02:58:42,21.00,93.37,19.91
7379,07/18/2023 03:28:42,21.13,92.76,19.93
7380,07/18/2023 03:58:42,21.77,88.81,19.87
7381,07/18/2023 04:28:42,21.34,90.99,19.83
7382,07/18/2023 04:58:42,21.30,90.41,19.69
7383,07/18/2023 05:28:42,20.72,93.40,19.64
7384,07/18/2023 05:58:42,20.64,93.36,19.56
7385,07/18/2023 06:28:42,20.47,94.81,19.64
7386,07/18/2023 06:58:42,20.43,94.81,19.59
7387,07/18/2023 07:28:42,20.74,94.53,19.86
7388,07/18/2023 07:58:42,23.81,82.78,20.73
7389,07/18/2023 08:28:42,25.61,78.99,21.72
7390,07/18/2023 08:58:42,25.72,75.54,21.09
7391,07/18/2023 09:28:42,27.15,70.79,21.42
7392,07/18/2023 09:58:42,28.53,67.83,22.03
7393,07/18/2023 10:28:42,29.05,64.34,21.66
7394,07/18/2023 10:58:42,30.66,59.58,21.92
7395,07/18/2023 11:28:42,30.86,56.82,21.33
7396,07/18/2023 11:58:42,31.25,55.32,21.25
7397,07/18/2023 12:28:42,31.84,49.71,20.05
7398,07/18/2023 12:58:42,31.45,49.39,19.60
7399,07/18/2023 13:28:42,32.61,46.00,19.51
7400,07/18/2023 13:58:42,33.20,46.50,20.22
7401,07/18/2023 14:28:42,33.30,45.41,19.92
7402,07/18/2023 14:58:42,33.53,47.73,20.94
7403,07/18/2023 15:28:42,33.47,46.72,20.53
7404,07/18/2023 15:58:42,33.04,46.71,20.14
7405,07/18/2023 16:28:42,33.57,45.09,20.05
7406,07/18/2023 16:58:42,32.47,50.82,20.99
7407,07/18/2023 17:28:42,32.92,50.57,21.33
7408,07/18/2023 17:58:42,33.19,47.27,20.47
7409,07/18/2023 18:28:42,32.93,48.07,20.51
7410,07/18/2023 18:58:42,32.74,52.31,21.71
7411,07/18/2023 19:28:42,31.18,55.36,21.19
7412,07/18/2023 19:58:42,30.45,57.65,21.17
7413,07/18/2023 20:28:42,29.46,61.65,21.35
7414,07/18/2023 20:58:42,28.43,64.98,21.23
7415,07/18/2023 21:28:42,29.03,63.65,21.46
7416,07/18/2023 21:58:42,28.48,65.55,21.42
7417,07/18/2023 22:28:42,27.69,68.94,21.49
7418,07/18/2023 22:58:42,27.38,71.73,21.85
7419,07/18/2023 23:28:42,27.66,71.51,22.07
7420,07/18/2023 23:58:42,27.45,69.09,21.30
7421,07/19/2023 00:28:42,27.08,65.18,20.00
7422,07/19/2023 00:58:42,26.30,64.10,18.99
7423,07/19/2023 01:28:42,25.77,64.72,18.65
7424,07/19/2023 01:58:42,24.83,69.17,18.81
7425,07/19/2023 02:28:42,24.31,72.31,19.03
7426,07/19/2023 02:58:42,24.33,71.33,18.83
7427,07/19/2023 03:28:42,24.72,69.67,18.83
7428,07/19/2023 03:58:42,24.41,71.30,18.90
7429,07/19/2023 04:28:42,24.28,71.93,18.92
7430,07/19/2023 04:58:42,24.21,71.60,18.78
7431,07/19/2023 05:28:42,24.08,72.59,18.87
7432,07/19/2023 05:58:42,23.69,75.28,19.08
7433,07/19/2023 06:28:42,23.32,78.38,19.37
7434,07/19/2023 06:58:42,23.99,74.03,19.10
7435,07/19/2023 07:28:42,24.06,74.19,19.21
7436,07/19/2023 07:58:42,24.92,72.09,19.57
7437,07/19/2023 08:28:42,25.51,69.31,19.50
7438,07/19/2023 08:58:42,27.16,64.60,19.94
7439,07/19/2023 09:28:42,28.70,59.02,19.92
7440,07/19/2023 09:58:42,31.01,54.11,20.67
7441,07/19/2023 10:28:42,31.13,53.29,20.53
7442,07/19/2023 10:58:42,31.76,57.11,22.25
7443,07/19/2023 11:28:42,31.71,55.77,21.81
7444,07/19/2023 11:58:42,33.16,49.54,21.20
7445,07/19/2023 12:28:42,32.20,55.25,22.12
7446,07/19/2023 12:58:42,32.99,54.98,22.76
7447,07/19/2023 13:28:42,33.09,50.59,21.49
7448,07/19/2023 13:58:42,32.54,54.98,22.34
7449,07/19/2023 14:28:42,31.18,56.36,21.48
7450,07/19/2023 14:58:42,28.92,65.88,21.93
7451,07/19/2023 15:28:42,29.83,60.92,21.50
7452,07/19/2023 15:58:42,29.37,61.97,21.35
7453,07/19/2023 16:28:42,29.05,59.63,20.42
7454,07/19/2023 16:58:42,29.39,59.72,20.77
7455,07/19/2023 17:28:42,31.37,55.55,21.43
7456,07/19/2023 17:58:42,32.29,53.83,21.77
7457,07/19/2023 18:28:42,31.16,56.24,21.44
7458,07/19/2023 18:58:42,30.75,60.35,22.20
7459,07/19/2023 19:28:42,30.12,61.09,21.82
7460,07/19/2023 19:58:42,28.89,68.04,22.42
7461,07/19/2023 20:28:42,27.96,67.07,21.30
7462,07/19/2023 20:58:42,26.77,73.16,21.58
7463,07/19/2023 21:28:42,26.09,76.16,21.59
7464,07/19/2023 21:58:42,25.61,78.76,21.67
7465,07/19/2023 22:28:42,24.99,81.34,21.59
7466,07/19/2023 22:58:42,24.65,84.01,21.80
7467,07/19/2023 23:28:42,24.41,84.79,21.71
7468,07/19/2023 23:58:42,24.27,85.88,21.78
7469,07/20/2023 00:28:42,23.90,87.73,21.77
7470,07/20/2023 00:58:42,23.57,89.15,21.71
7471,07/20/2023 01:28:42,23.46,90.01,21.76
7472,07/20/2023 01:58:42,23.37,91.08,21.86
7473,07/20/2023 02:28:42,23.35,91.68,21.94
7474,07/20/2023 02:58:42,23.14,92.84,21.95
7475,07/20/2023 03:28:42,23.14,92.84,21.95
7476,07/20/2023 03:58:42,23.00,93.66,21.95
7477,07/20/2023 04:28:42,22.75,94.89,21.91
7478,07/20/2023 04:58:42,22.82,94.96,22.00
7479,07/20/2023 05:28:42,22.68,96.20,22.07
7480,07/20/2023 05:58:42,23.01,95.57,22.30
7481,07/20/2023 06:28:42,22.87,95.83,22.20
7482,07/20/2023 06:58:42,22.96,96.09,22.33
7483,07/20/2023 07:28:42,23.80,93.42,22.70
7484,07/20/2023 07:58:42,25.22,89.54,23.41
7485,07/20/2023 08:28:42,27.11,84.37,24.28
7486,07/20/2023 08:58:42,29.74,75.69,25.01
7487,07/20/2023 09:28:42,29.57,72.33,24.09
7488,07/20/2023 09:58:42,30.98,69.62,24.80
7489,07/20/2023 10:28:42,32.14,66.80,25.21
7490,07/20/2023 10:58:42,31.97,64.97,24.58
7491,07/20/2023 11:28:42,32.70,61.69,24.40
7492,07/20/2023 11:58:42,33.12,58.62,23.94
7493,07/20/2023 12:28:42,33.27,61.08,24.77
7494,07/20/2023 12:58:42,33.83,54.35,23.35
7495,07/20/2023 13:28:42,34.76,53.07,23.81
7496,07/20/2023 13:58:42,34.45,53.39,23.62
7497,07/20/2023 14:28:42,35.05,46.08,21.74
7498,07/20/2023 14:58:42,34.79,46.45,21.64
7499,07/20/2023 15:28:42,33.93,50.54,22.24
7500,07/20/2023 15:58:42,35.28,50.32,23.41
7501,07/20/2023 16:28:42,33.74,52.76,22.77
7502,07/20/2023 16:58:42,35.51,48.14,22.88
7503,07/20/2023 17:28:42,33.75,53.26,22.94
7504,07/20/2023 17:58:42,32.57,55.08,22.40
7505,07/20/2023 18:28:42,24.21,80.09,20.59
7506,07/20/2023 18:58:42,22.18,95.09,21.38
7507,07/20/2023 19:28:42,22.37,94.34,21.44
7508,07/20/2023 19:58:42,22.22,95.74,21.54
7509,07/20/2023 20:28:42,22.37,96.85,21.87
7510,07/20/2023 20:58:42,22.27,97.73,21.93
7511,07/20/2023 21:28:42,22.27,97.97,21.97
7512,07/20/2023 21:58:42,22.21,98.41,21.98
7513,07/20/2023 22:28:42,22.22,98.09,21.93
7514,07/20/2023 22:58:42,22.26,98.21,22.00
7515,07/20/2023 23:28:42,22.13,98.38,21.90
7516,07/20/2023 23:58:42,22.12,98.72,21.94
7517,07/21/2023 00:28:42,22.07,98.31,21.82
7518,07/21/2023 00:58:42,22.02,98.03,21.72
7519,07/21/2023 01:28:42,22.16,98.03,21.86
7520,07/21/2023 01:58:42,22.18,97.75,21.83
7521,07/21/2023 02:28:42,21.98,98.89,21.83
7522,07/21/2023 02:58:42,21.88,99.34,21.80
7523,07/21/2023 03:28:42,21.76,99.14,21.65
7524,07/21/2023 03:58:42,21.66,99.27,21.57
7525,07/21/2023 04:28:42,21.53,99.40,21.46
7526,07/21/2023 04:58:42,21.58,99.43,21.51
7527,07/21/2023 05:28:42,22.39,94.09,21.42
7528,07/21/2023 05:58:42,22.38,95.47,21.65
7529,07/21/2023 06:28:42,22.17,97.41,21.76
7530,07/21/2023 06:58:42,22.48,96.30,21.89
7531,07/21/2023 07:28:42,23.00,93.16,21.87
7532,07/21/2023 07:58:42,23.00,93.09,21.85
7533,07/21/2023 08:28:42,23.44,91.88,22.07
7534,07/21/2023 08:58:42,26.21,83.98,23.32
7535,07/21/2023 09:28:42,26.43,84.28,23.60
7536,07/21/2023 09:58:42,27.08,81.29,23.62
7537,07/21/2023 10:28:42,27.88,77.98,23.71
7538,07/21/2023 10:58:42,30.72,69.38,24.50
7539,07/21/2023 11:28:42,29.77,69.10,23.52
7540,07/21/2023 11:58:42,31.78,53.90,21.31
7541,07/21/2023 12:28:42,30.91,61.57,22.69
7542,07/21/2023 12:58:42,31.99,58.25,22.79
7543,07/21/2023 13:28:42,32.40,60.37,23.76
7544,07/21/2023 13:58:42,32.55,56.50,22.80
7545,07/21/2023 14:28:42,32.76,57.51,23.29
7546,07/21/2023 14:58:42,33.90,60.01,25.07
7547,07/21/2023 15:28:42,33.35,54.25,22.88
7548,07/21/2023 15:58:42,34.14,52.51,23.06
7549,07/21/2023 16:28:42,34.77,48.49,22.32
7550,07/21/2023 16:58:42,31.34,63.12,23.50
7551,07/21/2023 17:28:42,21.78,98.09,21.49
7552,07/21/2023 17:58:42,22.52,95.22,21.75
7553,07/21/2023 18:28:42,21.36,96.95,20.89
7554,07/21/2023 18:58:42,21.75,99.19,21.64
7555,07/21/2023 19:28:42,22.76,95.47,22.02
7556,07/21/2023 19:58:42,22.32,97.36,21.91
7557,07/21/2023 20:28:42,22.47,98.55,22.26
7558,07/21/2023 20:58:42,22.33,98.45,22.10
7559,07/21/2023 21:28:42,21.90,96.27,21.30
