#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
14638,06/26/2023 22:30:00,27.97,64.89,20.77
14639,06/26/2023 23:00:00,27.63,65.26,20.54
14640,06/26/2023 23:30:00,27.23,65.82,20.30
14641,06/27/2023 00:00:00,26.95,67.70,20.49
14642,06/27/2023 00:30:00,26.79,68.35,20.50
14643,06/27/2023 01:00:00,26.70,67.74,20.27
14644,06/27/2023 01:30:00,26.11,69.67,20.16
14645,06/27/2023 02:00:00,25.54,70.83,19.88
14646,06/27/2023 02:30:00,25.14,71.85,19.72
14647,06/27/2023 03:00:00,24.56,73.00,19.42
14648,06/27/2023 03:30:00,24.08,74.54,19.29
14649,06/27/2023 04:00:00,23.36,77.56,19.24
14650,06/27/2023 04:30:00,22.66,79.85,19.03
14651,06/27/2023 05:00:00,22.69,78.90,18.87
14652,06/27/2023 05:30:00,22.31,80.05,18.72
14653,06/27/2023 06:00:00,22.43,78.58,18.55
14654,06/27/2023 06:30:00,22.26,78.30,18.33
14655,06/27/2023 07:00:00,22.27,78.44,18.37
14656,06/27/2023 07:30:00,23.50,74.78,18.79
14657,06/27/2023 08:00:00,24.42,72.76,19.24
14658,06/27/2023 08:30:00,25.14,69.22,19.12
14659,06/27/2023 09:00:00,26.09,64.61,18.92
14660,06/27/2023 09:30:00,26.85,61.76,18.92
14661,06/27/2023 10:00:00,27.78,58.86,19.01
14662,06/27/2023 10:30:00,28.49,55.26,18.67
14663,06/27/2023 11:00:00,28.98,51.78,18.08
14664,06/27/2023 11:30:00,29.44,45.77,16.55
14665,06/27/2023 12:00:00,30.30,43.23,16.42
14666,06/27/2023 12:30:00,29.93,43.24,16.10
14667,06/27/2023 13:00:00,30.82,41.05,16.08
14668,06/27/2023 13:30:00,31.04,42.95,16.99
14669,06/27/2023 14:00:00,31.22,40.05,16.05
14670,06/27/2023 14:30:00,31.44,38.72,15.72
14671,06/27/2023 15:00:00,31.66,40.54,16.63
14672,06/27/2023 15:30:00,31.88,38.68,16.10
14673,06/27/2023 16:00:00,32.19,39.07,16.53
14674,06/27/2023 16:30:00,30.97,41.66,16.45
14675,06/27/2023 17:00:00,30.91,42.56,16.73
14676,06/27/2023 17:30:00,30.48,42.23,16.22
14677,06/27/2023 18:00:00,30.96,42.20,16.64
14678,06/27/2023 18:30:00,30.51,41.97,16.15
14679,06/27/2023 19:00:00,30.19,41.62,15.73
14680,06/27/2023 19:30:00,29.77,43.66,16.10
14681,06/27/2023 20:00:00,29.14,46.01,16.36
14682,06/27/2023 20:30:00,28.47,45.74,15.66
14683,06/27/2023 21:00:00,27.57,48.69,15.82
14684,06/27/2023 21:30:00,26.61,52.08,15.99
14685,06/27/2023 22:00:00,25.77,56.77,16.56
14686,06/27/2023 22:30:00,25.30,59.41,16.84
14687,06/27/2023 23:00:00,24.87,60.76,16.79
14688,06/27/2023 23:30:00,24.43,62.80,16.90
14689,06/28/2023 00:00:00,23.60,67.23,17.19
14690,06/28/2023 00:30:00,23.24,69.85,17.45
14691,06/28/2023 01:00:00,22.66,72.23,17.43
14692,06/28/2023 01:30:00,22.40,74.23,17.61
14693,06/28/2023 02:00:00,22.03,75.95,17.61
14694,06/28/2023 02:30:00,21.69,76.96,17.50
14695,06/28/2023 03:00:00,21.40,78.66,17.57
14696,06/28/2023 03:30:00,21.22,78.34,17.32
14697,06/28/2023 04:00:00,21.27,79.43,17.58
14698,06/28/2023 04:30:00,20.96,80.83,17.57
14699,06/28/2023 05:00:00,20.46,83.50,17.59
14700,06/28/2023 05:30:00,20.61,82.94,17.63
14701,06/28/2023 06:00:00,20.59,83.18,17.66
14702,06/28/2023 06:30:00,20.04,85.84,17.62
14703,06/28/2023 07:00:00,20.64,84.22,17.91
14704,06/28/2023 07:30:00,22.79,75.70,18.30
14705,06/28/2023 08:00:00,24.48,67.05,17.99
14706,06/28/2023 08:30:00,25.72,64.70,18.59
14707,06/28/2023 09:00:00,26.82,61.70,18.87
14708,06/28/2023 09:30:00,27.71,57.76,18.65
14709,06/28/2023 10:00:00,29.12,54.66,19.07
14710,06/28/2023 10:30:00,29.09,51.84,18.21
14711,06/28/2023 11:00:00,29.17,49.61,17.58
14712,06/28/2023 11:30:00,29.62,49.46,17.94
14713,06/28/2023 12:00:00,30.64,47.81,18.33
14714,06/28/2023 12:30:00,29.98,47.14,17.51
14715,06/28/2023 13:00:00,30.74,47.18,18.21
14716,06/28/2023 13:30:00,31.92,44.68,18.41
14717,06/28/2023 14:00:00,31.27,46.85,18.58
14718,06/28/2023 14:30:00,31.82,44.55,18.27
14719,06/28/2023 15:00:00,31.83,40.90,16.92
14720,06/28/2023 15:30:00,32.13,40.95,17.22
14721,06/28/2023 16:00:00,31.99,40.55,16.93
14722,06/28/2023 16:30:00,31.78,40.91,16.88
14723,06/28/2023 17:00:00,31.39,42.71,17.22
14724,06/28/2023 17:30:00,31.30,44.67,17.85
14725,06/28/2023 18:00:00,31.29,41.80,16.79
14726,06/28/2023 18:30:00,31.05,43.25,17.11
14727,06/28/2023 19:00:00,30.86,43.44,17.01
14728,06/28/2023 19:30:00,30.47,46.60,17.77
14729,06/28/2023 20:00:00,29.95,47.52,17.61
14730,06/28/2023 20:30:00,29.18,50.80,17.96
14731,06/28/2023 21:00:00,28.32,54.09,18.17
14732,06/28/2023 21:30:00,27.81,55.47,18.10
14733,06/28/2023 22:00:00,27.04,58.56,18.24
14734,06/28/2023 22:30:00,26.69,58.89,18.01
14735,06/28/2023 23:00:00,25.29,65.51,18.38
14736,06/28/2023 23:30:00,24.40,70.64,18.74
14737,06/29/2023 00:00:00,24.02,72.24,18.74
14738,06/29/2023 00:30:00,23.95,72.46,18.71
14739,06/29/2023 01:00:00,23.53,74.28,18.71
14740,06/29/2023 01:30:00,23.51,74.78,18.80
14741,06/29/2023 02:00:00,22.94,77.37,18.79
14742,06/29/2023 02:30:00,23.00,77.80,18.94
14743,06/29/2023 03:00:00,22.86,78.25,18.90
14744,06/29/2023 03:30:00,22.55,78.94,18.74
14745,06/29/2023 04:00:00,22.02,82.54,18.93
14746,06/29/2023 04:30:00,21.50,84.50,18.80
14747,06/29/2023 05:00:00,21.52,84.04,18.74
14748,06/29/2023 05:30:00,21.09,85.80,18.65
14749,06/29/2023 06:00:00,21.27,85.52,18.76
14750,06/29/2023 06:30:00,21.18,85.76,18.72
14751,06/29/2023 07:00:00,21.57,85.24,19.01
14752,06/29/2023 07:30:00,23.59,78.19,19.60
14753,06/29/2023 08:00:00,24.62,73.67,19.63
14754,06/29/2023 08:30:00,25.92,70.53,20.17
14755,06/29/2023 09:00:00,27.51,65.82,20.57
14756,06/29/2023 09:30:00,28.61,62.27,20.71
14757,06/29/2023 10:00:00,29.15,61.71,21.07
14758,06/29/2023 10:30:00,30.52,55.72,20.69
14759,06/29/2023 11:00:00,30.77,53.69,20.32
14760,06/29/2023 11:30:00,31.58,50.60,20.11
14761,06/29/2023 12:00:00,31.69,49.43,19.83
14762,06/29/2023 12:30:00,32.20,48.27,19.91
14763,06/29/2023 13:00:00,33.01,45.74,19.77
14764,06/29/2023 13:30:00,33.36,43.77,19.38
14765,06/29/2023 14:00:00,32.69,45.04,19.23
14766,06/29/2023 14:30:00,33.94,44.18,20.06
14767,06/29/2023 15:00:00,33.46,44.55,19.75
14768,06/29/2023 15:30:00,33.40,45.23,19.94
14769,06/29/2023 16:00:00,33.47,44.90,19.89
14770,06/29/2023 16:30:00,33.02,45.26,19.61
14771,06/29/2023 17:00:00,32.99,48.13,20.58
14772,06/29/2023 17:30:00,32.67,47.54,20.08
14773,06/29/2023 18:00:00,32.20,47.74,19.73
14774,06/29/2023 18:30:00,31.69,48.26,19.44
14775,06/29/2023 19:00:00,30.84,48.81,18.85
14776,06/29/2023 19:30:00,30.50,51.76,19.48
14777,06/29/2023 20:00:00,29.74,56.87,20.29
14778,06/29/2023 20:30:00,29.78,55.76,20.01
14779,06/29/2023 21:00:00,28.67,59.95,20.14
14780,06/29/2023 21:30:00,28.40,61.93,20.42
14781,06/29/2023 22:00:00,27.89,62.85,20.18
14782,06/29/2023 22:30:00,27.46,66.00,20.57
14783,06/29/2023 23:00:00,27.23,66.13,20.38
14784,06/29/2023 23:30:00,26.06,71.29,20.48
14785,06/30/2023 00:00:00,25.45,73.53,20.40
14786,06/30/2023 00:30:00,25.02,75.47,20.40
14787,06/30/2023 01:00:00,24.69,77.90,20.60
14788,06/30/2023 01:30:00,24.05,80.09,20.43
14789,06/30/2023 02:00:00,23.77,81.32,20.41
14790,06/30/2023 02:30:00,23.69,81.95,20.45
14791,06/30/2023 03:00:00,23.43,83.34,20.47
14792,06/30/2023 03:30:00,23.36,83.37,20.40
14793,06/30/2023 04:00:00,23.10,84.15,20.30
14794,06/30/2023 04:30:00,22.82,85.25,20.24
14795,06/30/2023 05:00:00,22.77,86.25,20.38
14796,06/30/2023 05:30:00,22.94,85.48,20.40
14797,06/30/2023 06:00:00,22.70,86.31,20.32
14798,06/30/2023 06:30:00,22.92,85.18,20.32
14799,06/30/2023 07:00:00,22.87,85.85,20.41
14800,06/30/2023 07:30:00,24.04,82.80,20.96
14801,06/30/2023 08:00:00,25.40,76.41,20.98
14802,06/30/2023 08:30:00,27.09,71.01,21.40
14803,06/30/2023 09:00:00,28.28,68.54,21.96
14804,06/30/2023 09:30:00,29.92,62.18,21.92
14805,06/30/2023 10:00:00,30.10,59.64,21.41
14806,06/30/2023 10:30:00,31.10,57.10,21.63
14807,06/30/2023 11:00:00,31.96,53.34,21.31
14808,06/30/2023 11:30:00,31.23,57.42,21.84
14809,06/30/2023 12:00:00,30.31,60.09,21.72
14810,06/30/2023 12:30:00,30.36,61.10,22.04
14811,06/30/2023 13:00:00,29.07,65.00,21.85
14812,06/30/2023 13:30:00,28.32,64.56,21.02
14813,06/30/2023 14:00:00,26.10,65.64,19.19
14814,06/30/2023 14:30:00,23.87,76.68,19.55
14815,06/30/2023 15:00:00,22.07,90.93,20.55
14816,06/30/2023 15:30:00,22.32,90.03,20.63
14817,06/30/2023 16:00:00,22.64,89.13,20.78
14818,06/30/2023 16:30:00,22.55,87.78,20.45
14819,06/30/2023 17:00:00,23.62,83.79,20.75
14820,06/30/2023 17:30:00,25.14,79.75,21.42
14821,06/30/2023 18:00:00,25.87,77.75,21.71
14822,06/30/2023 18:30:00,25.57,78.62,21.60
14823,06/30/2023 19:00:00,25.50,74.26,20.61
14824,06/30/2023 19:30:00,25.34,75.09,20.63
14825,06/30/2023 20:00:00,25.61,76.42,21.18
14826,06/30/2023 20:30:00,25.36,77.68,21.21
14827,06/30/2023 21:00:00,24.75,81.16,21.33
14828,06/30/2023 21:30:00,23.99,84.79,21.30
14829,06/30/2023 22:00:00,23.77,84.69,21.07
14830,06/30/2023 22:30:00,23.49,87.33,21.29
14831,06/30/2023 23:00:00,23.40,87.84,21.30
14832,06/30/2023 23:30:00,23.10,88.23,21.07
14833,07/01/2023 00:00:00,23.24,88.42,21.24
14834,07/01/2023 00:30:00,23.42,88.04,21.35
14835,07/01/2023 01:00:00,23.14,88.57,21.18
14836,07/01/2023 01:30:00,23.72,87.13,21.48
14837,07/01/2023 02:00:00,23.18,90.62,21.59
14838,07/01/2023 02:30:00,23.17,90.18,21.50
14839,07/01/2023 03:00:00,22.94,91.28,21.47
14840,07/01/2023 03:30:00,23.17,89.41,21.36
14841,07/01/2023 04:00:00,23.36,89.51,21.56
14842,07/01/2023 04:30:00,23.09,90.27,21.44
14843,07/01/2023 05:00:00,22.64,91.56,21.22
14844,07/01/2023 05:30:00,22.28,92.96,21.12
14845,07/01/2023 06:00:00,22.10,93.80,21.08
14846,07/01/2023 06:30:00,21.91,94.95,21.09
14847,07/01/2023 07:00:00,22.17,94.29,21.23
14848,07/01/2023 07:30:00,22.81,91.06,21.30
14849,07/01/2023 08:00:00,24.72,84.36,21.93
14850,07/01/2023 08:30:00,25.81,78.78,21.87
14851,07/01/2023 09:00:00,27.20,68.69,20.97
14852,07/01/2023 09:30:00,27.89,69.68,21.86
14853,07/01/2023 10:00:00,27.98,69.22,21.84
14854,07/01/2023 10:30:00,29.50,66.44,22.61
14855,07/01/2023 11:00:00,29.57,65.92,22.55
14856,07/01/2023 11:30:00,31.09,62.85,23.20
14857,07/01/2023 12:00:00,31.36,62.11,23.25
14858,07/01/2023 12:30:00,32.25,58.40,23.07
14859,07/01/2023 13:00:00,33.32,55.13,23.11
14860,07/01/2023 13:30:00,33.77,55.67,23.69
14861,07/01/2023 14:00:00,33.79,55.80,23.75
14862,07/01/2023 14:30:00,34.52,51.86,23.21
14863,07/01/2023 15:00:00,34.98,47.72,22.26
14864,07/01/2023 15:30:00,35.33,45.77,21.88
14865,07/01/2023 16:00:00,35.94,45.97,22.51
14866,07/01/2023 16:30:00,34.95,47.18,22.04
14867,07/01/2023 17:00:00,34.64,43.35,20.38
14868,07/01/2023 17:30:00,33.85,49.61,21.86
14869,07/01/2023 18:00:00,33.18,51.64,21.91
14870,07/01/2023 18:30:00,32.71,54.53,22.37
14871,07/01/2023 19:00:00,28.72,62.31,20.82
14872,07/01/2023 19:30:00,26.96,65.12,19.87
14873,07/01/2023 20:00:00,26.04,70.52,20.28
14874,07/01/2023 20:30:00,26.47,65.41,19.48
14875,07/01/2023 21:00:00,26.33,69.45,20.31
14876,07/01/2023 21:30:00,26.10,66.85,19.48
14877,07/01/2023 22:00:00,26.06,66.93,19.46
14878,07/01/2023 22:30:00,26.09,67.10,19.53
14879,07/01/2023 23:00:00,25.63,68.92,19.52
14880,07/01/2023 23:30:00,25.12,72.03,19.74
14881,07/02/2023 00:00:00,24.77,74.70,20.00
14882,07/02/2023 00:30:00,24.59,76.57,20.23
14883,07/02/2023 01:00:00,24.70,76.92,20.40
14884,07/02/2023 01:30:00,24.25,78.89,20.38
14885,07/02/2023 02:00:00,24.24,79.39,20.47
14886,07/02/2023 02:30:00,23.74,80.74,20.26
14887,07/02/2023 03:00:00,23.47,82.23,20.30
14888,07/02/2023 03:30:00,23.27,83.39,20.32
14889,07/02/2023 04:00:00,22.91,85.35,20.34
14890,07/02/2023 04:30:00,23.06,84.58,20.34
14891,07/02/2023 05:00:00,22.94,84.71,20.25
14892,07/02/2023 05:30:00,22.70,86.13,20.29
14893,07/02/2023 06:00:00,22.71,86.13,20.30
14894,07/02/2023 06:30:00,22.35,87.86,20.26
14895,07/02/2023 07:00:00,22.48,88.17,20.45
14896,07/02/2023 07:30:00,24.72,79.85,21.03
14897,07/02/2023 08:00:00,26.40,73.16,21.23
14898,07/02/2023 08:30:00,27.09,71.31,21.47
14899,07/02/2023 09:00:00,27.96,68.38,21.62
14900,07/02/2023 09:30:00,27.35,70.83,21.61
14901,07/02/2023 10:00:00,28.86,65.35,21.73
14902,07/02/2023 10:30:00,29.29,65.16,22.09
14903,07/02/2023 11:00:00,30.57,61.65,22.40
14904,07/02/2023 11:30:00,30.86,60.64,22.39
14905,07/02/2023 12:00:00,31.78,59.62,22.97
14906,07/02/2023 12:30:00,32.40,59.18,23.43
14907,07/02/2023 13:00:00,32.64,59.05,23.63
14908,07/02/2023 13:30:00,32.89,59.75,24.05
14909,07/02/2023 14:00:00,32.29,60.80,23.78
14910,07/02/2023 14:30:00,33.32,59.05,24.26
14911,07/02/2023 15:00:00,33.71,55.54,23.59
14912,07/02/2023 15:30:00,34.17,55.56,24.03
14913,07/02/2023 16:00:00,33.85,55.87,23.82
14914,07/02/2023 16:30:00,33.58,55.14,23.35
14915,07/02/2023 17:00:00,33.03,59.17,24.02
14916,07/02/2023 17:30:00,30.51,60.40,22.00
14917,07/02/2023 18:00:00,29.72,60.68,21.33
14918,07/02/2023 18:30:00,29.49,59.76,20.87
14919,07/02/2023 19:00:00,29.36,67.00,22.62
14920,07/02/2023 19:30:00,28.60,68.72,22.31
14921,07/02/2023 20:00:00,26.90,70.16,21.02
14922,07/02/2023 20:30:00,26.78,70.46,20.98
14923,07/02/2023 21:00:00,26.27,71.62,20.76
14924,07/02/2023 21:30:00,26.03,71.60,20.52
14925,07/02/2023 22:00:00,25.68,74.81,20.90
14926,07/02/2023 22:30:00,25.89,75.48,21.25
14927,07/02/2023 23:00:00,25.39,78.00,21.31
14928,07/02/2023 23:30:00,22.63,95.56,21.91
14929,07/03/2023 00:00:00,22.56,94.90,21.73
14930,07/03/2023 00:30:00,22.51,94.77,21.66
14931,07/03/2023 01:00:00,22.21,94.49,21.31
14932,07/03/2023 01:30:00,22.02,94.73,21.16
14933,07/03/2023 02:00:00,21.98,94.90,21.16
14934,07/03/2023 02:30:00,21.83,95.43,21.10
14935,07/03/2023 03:00:00,21.87,95.93,21.22
14936,07/03/2023 03:30:00,21.99,95.70,21.30
14937,07/03/2023 04:00:00,21.90,95.64,21.20
14938,07/03/2023 04:30:00,21.88,95.25,21.11
14939,07/03/2023 05:00:00,21.76,95.94,21.11
14940,07/03/2023 05:30:00,21.51,96.41,20.94
14941,07/03/2023 06:00:00,21.45,96.18,20.84
14942,07/03/2023 06:30:00,21.32,96.33,20.74
14943,07/03/2023 07:00:00,21.44,96.40,20.87
14944,07/03/2023 07:30:00,22.85,91.83,21.48
14945,07/03/2023 08:00:00,23.61,89.89,21.89
14946,07/03/2023 08:30:00,25.07,83.71,22.15
14947,07/03/2023 09:00:00,25.24,83.98,22.37
14948,07/03/2023 09:30:00,27.00,75.61,22.35
14949,07/03/2023 10:00:00,27.89,71.53,22.30
14950,07/03/2023 10:30:00,27.55,70.88,21.82
14951,07/03/2023 11:00:00,28.46,70.41,22.58
14952,07/03/2023 11:30:00,28.63,68.88,22.38
14953,07/03/2023 12:00:00,29.50,66.86,22.72
14954,07/03/2023 12:30:00,30.71,63.71,23.07
14955,07/03/2023 13:00:00,30.45,64.31,22.97
14956,07/03/2023 13:30:00,31.04,64.62,23.61
14957,07/03/2023 14:00:00,30.79,65.36,23.56
14958,07/03/2023 14:30:00,30.90,65.19,23.62
14959,07/03/2023 15:00:00,32.53,60.83,24.01
14960,07/03/2023 15:30:00,32.47,61.48,24.14
14961,07/03/2023 16:00:00,32.41,61.86,24.18
14962,07/03/2023 16:30:00,31.64,64.04,24.03
14963,07/03/2023 17:00:00,31.15,65.97,24.06
14964,07/03/2023 17:30:00,31.11,67.77,24.48
14965,07/03/2023 18:00:00,30.86,67.18,24.10
14966,07/03/2023 18:30:00,30.69,68.21,24.19
14967,07/03/2023 19:00:00,29.89,71.58,24.22
14968,07/03/2023 19:30:00,29.56,72.53,24.12
14969,07/03/2023 20:00:00,21.98,93.41,20.90
14970,07/03/2023 20:30:00,22.47,94.35,21.54
14971,07/03/2023 21:00:00,22.39,95.02,21.58
14972,07/03/2023 21:30:00,22.40,95.03,21.60
14973,07/03/2023 22:00:00,22.34,95.56,21.62
14974,07/03/2023 22:30:00,22.58,95.94,21.93
14975,07/03/2023 23:00:00,22.51,95.73,21.82
14976,07/03/2023 23:30:00,22.52,95.91,21.86
14977,07/04/2023 00:00:00,22.48,95.97,21.83
14978,07/04/2023 00:30:00,22.41,95.74,21.73
14979,07/04/2023 01:00:00,22.32,95.71,21.63
14980,07/04/2023 01:30:00,22.42,96.06,21.79
14981,07/04/2023 02:00:00,22.36,95.79,21.68
14982,07/04/2023 02:30:00,22.25,96.33,21.67
14983,07/04/2023 03:00:00,22.34,96.61,21.80
14984,07/04/2023 03:30:00,22.27,96.32,21.69
14985,07/04/2023 04:00:00,22.18,96.44,21.61
14986,07/04/2023 04:30:00,22.22,96.53,21.67
14987,07/04/2023 05:00:00,22.10,96.35,21.52
14988,07/04/2023 05:30:00,22.21,96.16,21.60
14989,07/04/2023 06:00:00,22.17,96.35,21.59
14990,07/04/2023 06:30:00,22.24,95.75,21.56
14991,07/04/2023 07:00:00,22.34,95.77,21.66
14992,07/04/2023 07:30:00,22.58,94.99,21.77
14993,07/04/2023 08:00:00,22.82,94.05,21.84
14994,07/04/2023 08:30:00,23.60,88.67,21.65
14995,07/04/2023 09:00:00,24.21,86.39,21.83
14996,07/04/2023 09:30:00,25.22,79.80,21.51
14997,07/04/2023 10:00:00,24.76,83.03,21.71
14998,07/04/2023 10:30:00,24.53,84.67,21.80
14999,07/04/2023 11:00:00,23.80,91.78,22.41
15000,07/04/2023 11:30:00,24.76,90.51,23.13
15001,07/04/2023 12:00:00,26.40,85.07,23.72
15002,07/04/2023 12:30:00,29.34,73.08,24.04
15003,07/04/2023 13:00:00,30.67,57.46,21.33
15004,07/04/2023 13:30:00,30.72,61.65,22.54
15005,07/04/2023 14:00:00,31.13,61.54,22.89
15006,07/04/2023 14:30:00,31.65,59.55,22.83
15007,07/04/2023 15:00:00,32.43,57.92,23.10
15008,07/04/2023 15:30:00,32.34,57.23,22.82
15009,07/04/2023 16:00:00,31.19,61.37,22.90
15010,07/04/2023 16:30:00,31.92,56.85,22.32
15011,07/04/2023 17:00:00,31.82,56.91,22.24
15012,07/04/2023 17:30:00,32.16,56.68,22.49
15013,07/04/2023 18:00:00,31.20,61.14,22.84
15014,07/04/2023 18:30:00,24.66,84.93,21.99
15015,07/04/2023 19:00:00,23.56,94.32,22.62
15016,07/04/2023 19:30:00,23.99,93.38,22.89
15017,07/04/2023 20:00:00,23.56,91.90,22.20
15018,07/04/2023 20:30:00,23.81,94.20,22.85
15019,07/04/2023 21:00:00,23.98,93.51,22.90
15020,07/04/2023 21:30:00,23.69,93.79,22.66
15021,07/04/2023 22:00:00,23.73,92.16,22.41
15022,07/04/2023 22:30:00,24.32,93.82,23.29
15023,07/04/2023 23:00:00,23.95,95.10,23.14
15024,07/04/2023 23:30:00,23.88,94.53,22.98
15025,07/05/2023 00:00:00,23.73,95.31,22.97
15026,07/05/2023 00:30:00,23.70,95.59,22.98
15027,07/05/2023 01:00:00,23.72,95.78,23.04
15028,07/05/2023 01:30:00,23.77,96.07,23.14
15029,07/05/2023 02:00:00,23.89,95.95,23.24
15030,07/05/2023 02:30:00,23.90,95.89,23.24
15031,07/05/2023 03:00:00,24.02,94.91,23.19
15032,07/05/2023 03:30:00,23.87,95.46,23.13
15033,07/05/2023 04:00:00,23.69,96.07,23.06
15034,07/05/2023 04:30:00,23.52,96.76,23.00
15035,07/05/2023 05:00:00,23.41,97.01,22.94
15036,07/05/2023 05:30:00,23.50,96.61,22.96
15037,07/05/2023 06:00:00,23.50,96.51,22.94
15038,07/05/2023 06:30:00,23.57,95.34,22.81
15039,07/05/2023 07:00:00,23.61,95.19,22.83
15040,07/05/2023 07:30:00,23.59,95.07,22.79
15041,07/05/2023 08:00:00,24.55,89.91,22.81
15042,07/05/2023 08:30:00,25.63,84.36,22.82
15043,07/05/2023 09:00:00,25.15,86.14,22.70
15044,07/05/2023 09:30:00,26.15,84.40,23.34
15045,07/05/2023 10:00:00,25.91,82.89,22.81
15046,07/05/2023 10:30:00,26.37,80.34,22.74
15047,07/05/2023 11:00:00,28.03,73.04,22.78
15048,07/05/2023 11:30:00,29.27,70.06,23.27
15049,07/05/2023 12:00:00,30.06,64.58,22.67
15050,07/05/2023 12:30:00,30.12,64.69,22.77
15051,07/05/2023 13:00:00,23.14,91.06,21.63
15052,07/05/2023 13:30:00,22.85,95.32,22.09
15053,07/05/2023 14:00:00,23.64,93.04,22.47
15054,07/05/2023 14:30:00,25.24,90.62,23.63
15055,07/05/2023 15:00:00,27.35,78.88,23.38
15056,07/05/2023 15:30:00,27.75,74.40,22.81
15057,07/05/2023 16:00:00,28.80,71.11,23.07
15058,07/05/2023 16:30:00,28.89,67.49,22.29
15059,07/05/2023 17:00:00,28.71,68.89,22.46
15060,07/05/2023 17:30:00,29.21,66.09,22.25
15061,07/05/2023 18:00:00,29.27,67.29,22.60
15062,07/05/2023 18:30:00,28.89,66.88,22.14
15063,07/05/2023 19:00:00,28.93,67.63,22.37
15064,07/05/2023 19:30:00,28.92,67.32,22.28
15065,07/05/2023 20:00:00,28.63,69.62,22.56
15066,07/05/2023 20:30:00,28.19,70.63,22.37
15067,07/05/2023 21:00:00,27.01,76.41,22.54
15068,07/05/2023 21:30:00,26.26,78.52,22.26
15069,07/05/2023 22:00:00,25.90,79.33,22.07
15070,07/05/2023 22:30:00,25.45,81.11,22.00
15071,07/05/2023 23:00:00,25.07,83.73,22.15
15072,07/05/2023 23:30:00,24.80,85.93,22.32
15073,07/06/2023 00:00:00,24.62,86.94,22.33
15074,07/06/2023 00:30:00,23.98,88.94,22.07
15075,07/06/2023 01:00:00,24.10,88.53,22.11
15076,07/06/2023 01:30:00,23.99,88.62,22.02
15077,07/06/2023 02:00:00,24.01,89.76,22.25
15078,07/06/2023 02:30:00,23.80,91.56,22.37
15079,07/06/2023 03:00:00,23.54,93.15,22.40
15080,07/06/2023 03:30:00,23.39,92.95,22.21
15081,07/06/2023 04:00:00,22.91,94.32,21.97
15082,07/06/2023 04:30:00,22.80,94.85,21.96
15083,07/06/2023 05:00:00,22.88,95.49,22.15
15084,07/06/2023 05:30:00,22.98,93.82,21.96
15085,07/06/2023 06:00:00,22.94,92.99,21.77
15086,07/06/2023 06:30:00,22.81,93.92,21.81
15087,07/06/2023 07:00:00,22.93,92.91,21.75
15088,07/06/2023 07:30:00,24.20,86.07,21.75
15089,07/06/2023 08:00:00,25.30,82.51,22.13
15090,07/06/2023 08:30:00,26.36,78.07,22.26
15091,07/06/2023 09:00:00,27.00,75.61,22.35
15092,07/06/2023 09:30:00,28.50,71.63,22.91
15093,07/06/2023 10:00:00,29.29,69.11,23.06
15094,07/06/2023 10:30:00,30.54,64.67,23.15
15095,07/06/2023 11:00:00,31.00,62.10,22.92
15096,07/06/2023 11:30:00,31.99,57.41,22.55
15097,07/06/2023 12:00:00,32.03,55.29,21.97
15098,07/06/2023 12:30:00,32.50,53.74,21.94
15099,07/06/2023 13:00:00,33.27,53.29,22.50
15100,07/06/2023 13:30:00,32.82,51.18,21.42
15101,07/06/2023 14:00:00,33.15,52.57,22.17
15102,07/06/2023 14:30:00,32.97,53.14,22.18
15103,07/06/2023 15:00:00,34.03,49.32,21.93
15104,07/06/2023 15:30:00,33.57,50.09,21.76
15105,07/06/2023 16:00:00,32.32,54.37,21.96
15106,07/06/2023 16:30:00,30.64,58.81,21.68
15107,07/06/2023 17:00:00,28.83,67.71,22.29
15108,07/06/2023 17:30:00,28.84,67.11,22.15
15109,07/06/2023 18:00:00,29.73,63.97,22.20
15110,07/06/2023 18:30:00,29.53,65.16,22.33
15111,07/06/2023 19:00:00,29.85,64.79,22.53
15112,07/06/2023 19:30:00,29.57,62.39,21.64
15113,07/06/2023 20:00:00,28.94,65.02,21.73
15114,07/06/2023 20:30:00,28.46,70.20,22.53
15115,07/06/2023 21:00:00,28.03,72.54,22.66
15116,07/06/2023 21:30:00,27.36,76.31,22.85
15117,07/06/2023 22:00:00,26.93,79.14,23.03
15118,07/06/2023 22:30:00,26.27,81.82,22.95
15119,07/06/2023 23:00:00,26.11,81.55,22.73
15120,07/06/2023 23:30:00,25.94,82.83,22.82
15121,07/07/2023 00:00:00,25.52,83.55,22.56
15122,07/07/2023 00:30:00,25.44,84.13,22.59
15123,07/07/2023 01:00:00,25.37,84.24,22.55
15124,07/07/2023 01:30:00,25.08,85.37,22.48
15125,07/07/2023 02:00:00,24.85,86.34,22.44
15126,07/07/2023 02:30:00,24.88,86.22,22.45
15127,07/07/2023 03:00:00,24.42,89.08,22.53
15128,07/07/2023 03:30:00,24.15,90.50,22.53
15129,07/07/2023 04:00:00,23.87,91.69,22.47
15130,07/07/2023 04:30:00,23.74,91.97,22.39
15131,07/07/2023 05:00:00,23.69,91.45,22.24
15132,07/07/2023 05:30:00,23.67,90.96,22.13
15133,07/07/2023 06:00:00,23.66,90.73,22.08
15134,07/07/2023 06:30:00,23.59,90.35,21.95
15135,07/07/2023 07:00:00,23.86,89.36,22.03
