#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
14613,06/25/2023 10:00:00,28.64,58.35,19.69
14614,06/25/2023 10:30:00,29.51,55.02,19.55
14615,06/25/2023 11:00:00,30.45,50.28,18.96
14616,06/25/2023 11:30:00,30.54,50.22,19.03
14617,06/25/2023 12:00:00,30.80,48.58,18.73
14618,06/25/2023 12:30:00,31.54,48.06,19.23
14619,06/25/2023 13:00:00,31.95,43.18,17.89
14620,06/25/2023 13:30:00,32.30,42.51,17.96
14621,06/25/2023 14:00:00,33.35,40.33,18.06
14622,06/25/2023 14:30:00,33.34,39.88,17.88
14623,06/25/2023 15:00:00,33.97,37.04,17.26
14624,06/25/2023 15:30:00,34.20,36.48,17.22
14625,06/25/2023 16:00:00,33.23,42.06,18.63
14626,06/25/2023 16:30:00,33.97,39.41,18.25
14627,06/25/2023 17:00:00,33.11,42.10,18.53
14628,06/25/2023 17:30:00,32.15,45.12,18.78
14629,06/25/2023 18:00:00,31.40,48.34,19.20
14630,06/25/2023 18:30:00,20.72,89.76,19.00
14631,06/25/2023 19:00:00,20.33,93.39,19.25
14632,06/25/2023 19:30:00,19.97,94.55,19.09
14633,06/25/2023 20:00:00,19.69,95.34,18.95
14634,06/25/2023 20:30:00,19.44,96.78,18.94
14635,06/25/2023 21:00:00,19.50,96.04,18.87
14636,06/25/2023 21:30:00,19.33,96.19,18.74
14637,06/25/2023 22:00:00,19.17,96.49,18.63
14638,06/25/2023 22:30:00,19.01,96.59,18.48
14639,06/25/2023 23:00:00,19.06,96.56,18.52
14640,06/25/2023 23:30:00,18.91,96.15,18.30
14641,06/26/2023 00:00:00,19.00,95.75,18.33
14642,06/26/2023 00:30:00,19.27,94.56,18.40
14643,06/26/2023 01:00:00,19.35,94.98,18.55
14644,06/26/2023 01:30:00,19.50,94.68,18.64
14645,06/26/2023 02:00:00,19.37,96.02,18.74
14646,06/26/2023 02:30:00,19.40,96.01,18.77
14647,06/26/2023 03:00:00,19.32,95.83,18.67
14648,06/26/2023 03:30:00,19.32,95.27,18.57
14649,06/26/2023 04:00:00,19.32,95.57,18.62
14650,06/26/2023 04:30:00,19.45,95.38,18.72
14651,06/26/2023 05:00:00,19.75,93.95,18.77
14652,06/26/2023 05:30:00,19.89,93.96,18.92
14653,06/26/2023 06:00:00,19.82,94.48,18.93
14654,06/26/2023 06:30:00,19.52,95.56,18.81
14655,06/26/2023 07:00:00,19.80,95.52,19.08
14656,06/26/2023 07:30:00,20.68,93.16,19.56
14657,06/26/2023 08:00:00,20.74,93.55,19.69
14658,06/26/2023 08:30:00,21.37,91.66,19.99
14659,06/26/2023 09:00:00,21.90,92.02,20.57
14660,06/26/2023 09:30:00,22.94,86.95,20.68
14661,06/26/2023 10:00:00,24.06,82.45,20.92
14662,06/26/2023 10:30:00,25.63,77.85,21.50
14663,06/26/2023 11:00:00,26.20,76.32,21.73
14664,06/26/2023 11:30:00,27.04,72.66,21.73
14665,06/26/2023 12:00:00,28.27,65.21,21.14
14666,06/26/2023 12:30:00,29.32,60.81,20.99
14667,06/26/2023 13:00:00,29.62,62.24,21.65
14668,06/26/2023 13:30:00,30.27,61.44,22.06
14669,06/26/2023 14:00:00,30.52,59.59,21.78
14670,06/26/2023 14:30:00,32.30,52.60,21.40
14671,06/26/2023 15:00:00,32.88,52.33,21.85
14672,06/26/2023 15:30:00,32.73,52.92,21.89
14673,06/26/2023 16:00:00,32.78,51.88,21.62
14674,06/26/2023 16:30:00,33.31,47.03,20.50
14675,06/26/2023 17:00:00,32.27,55.15,22.14
14676,06/26/2023 17:30:00,33.63,45.46,20.24
14677,06/26/2023 18:00:00,32.46,48.06,20.08
14678,06/26/2023 18:30:00,32.22,49.22,20.24
14679,06/26/2023 19:00:00,32.62,46.19,19.58
14680,06/26/2023 19:30:00,31.63,51.39,20.39
14681,06/26/2023 20:00:00,30.93,53.91,20.53
14682,06/26/2023 20:30:00,30.07,57.28,20.72
14683,06/26/2023 21:00:00,29.43,60.89,21.11
14684,06/26/2023 21:30:00,28.78,63.89,21.29
14685,06/26/2023 22:00:00,28.34,64.69,21.08
14686,06/26/2023 22:30:00,28.10,62.88,20.38
14687,06/26/2023 23:00:00,27.81,62.87,20.11
14688,06/26/2023 23:30:00,27.44,63.83,20.01
14689,06/27/2023 00:00:00,26.97,66.69,20.27
14690,06/27/2023 00:30:00,26.86,66.84,20.20
14691,06/27/2023 01:00:00,26.64,66.80,19.98
14692,06/27/2023 01:30:00,26.04,68.70,19.86
14693,06/27/2023 02:00:00,25.53,70.38,19.77
14694,06/27/2023 02:30:00,25.14,70.53,19.42
14695,06/27/2023 03:00:00,24.45,72.71,19.25
14696,06/27/2023 03:30:00,24.04,73.80,19.10
14697,06/27/2023 04:00:00,23.35,76.20,18.94
14698,06/27/2023 04:30:00,22.98,77.39,18.84
14699,06/27/2023 05:00:00,22.46,78.91,18.64
14700,06/27/2023 05:30:00,22.23,79.57,18.55
14701,06/27/2023 06:00:00,21.27,83.88,18.45
14702,06/27/2023 06:30:00,21.99,79.08,18.22
14703,06/27/2023 07:00:00,22.23,77.76,18.18
14704,06/27/2023 07:30:00,22.65,76.34,18.30
14705,06/27/2023 08:00:00,23.30,74.55,18.55
14706,06/27/2023 08:30:00,24.89,68.08,18.62
14707,06/27/2023 09:00:00,25.58,64.99,18.53
14708,06/27/2023 09:30:00,26.69,61.51,18.70
14709,06/27/2023 10:00:00,27.20,58.48,18.37
14710,06/27/2023 10:30:00,27.76,55.42,18.04
14711,06/27/2023 11:00:00,28.72,49.94,17.27
14712,06/27/2023 11:30:00,29.30,44.23,15.88
14713,06/27/2023 12:00:00,29.68,43.87,16.10
14714,06/27/2023 12:30:00,30.52,41.62,16.03
14715,06/27/2023 13:00:00,30.97,41.08,16.23
14716,06/27/2023 13:30:00,31.10,39.32,15.66
14717,06/27/2023 14:00:00,31.22,39.14,15.69
14718,06/27/2023 14:30:00,31.49,37.85,15.40
14719,06/27/2023 15:00:00,31.99,37.97,15.90
14720,06/27/2023 15:30:00,32.37,36.86,15.77
14721,06/27/2023 16:00:00,32.75,35.09,15.34
14722,06/27/2023 16:30:00,32.99,35.64,15.79
14723,06/27/2023 17:00:00,32.72,36.84,16.07
14724,06/27/2023 17:30:00,32.33,37.40,15.96
14725,06/27/2023 18:00:00,32.64,36.52,15.87
14726,06/27/2023 18:30:00,32.83,36.62,16.07
14727,06/27/2023 19:00:00,31.48,38.09,15.49
14728,06/27/2023 19:30:00,30.27,40.59,15.42
14729,06/27/2023 20:00:00,30.01,42.63,15.94
14730,06/27/2023 20:30:00,28.92,44.50,15.64
14731,06/27/2023 21:00:00,28.02,47.33,15.78
14732,06/27/2023 21:30:00,27.02,51.59,16.22
14733,06/27/2023 22:00:00,25.74,58.55,17.02
14734,06/27/2023 22:30:00,25.04,60.61,16.91
14735,06/27/2023 23:00:00,24.61,62.22,16.92
14736,06/27/2023 23:30:00,24.58,63.59,17.24
14737,06/28/2023 00:00:00,23.20,70.34,17.52
14738,06/28/2023 00:30:00,22.46,73.45,17.50
14739,06/28/2023 01:00:00,22.54,74.20,17.74
14740,06/28/2023 01:30:00,22.08,76.44,17.77
14741,06/28/2023 02:00:00,21.65,78.50,17.77
14742,06/28/2023 02:30:00,21.46,79.48,17.78
14743,06/28/2023 03:00:00,20.98,81.31,17.67
14744,06/28/2023 03:30:00,21.20,80.41,17.72
14745,06/28/2023 04:00:00,20.95,81.18,17.63
14746,06/28/2023 04:30:00,20.83,81.72,17.61
14747,06/28/2023 05:00:00,20.06,84.98,17.48
14748,06/28/2023 05:30:00,20.37,83.18,17.45
14749,06/28/2023 06:00:00,20.30,83.70,17.47
14750,06/28/2023 06:30:00,20.03,85.52,17.55
14751,06/28/2023 07:00:00,20.51,83.67,17.68
14752,06/28/2023 07:30:00,21.24,81.02,17.88
14753,06/28/2023 08:00:00,22.75,75.27,18.16
14754,06/28/2023 08:30:00,24.99,66.98,18.45
14755,06/28/2023 09:00:00,26.13,62.70,18.48
14756,06/28/2023 09:30:00,27.60,57.60,18.51
14757,06/28/2023 10:00:00,28.79,52.77,18.21
14758,06/28/2023 10:30:00,29.26,50.39,17.90
14759,06/28/2023 11:00:00,29.58,46.94,17.07
14760,06/28/2023 11:30:00,30.38,47.07,17.85
14761,06/28/2023 12:00:00,29.76,47.96,17.58
14762,06/28/2023 12:30:00,30.50,44.94,17.22
14763,06/28/2023 13:00:00,31.41,42.52,17.16
14764,06/28/2023 13:30:00,32.28,40.57,17.20
14765,06/28/2023 14:00:00,32.50,40.22,17.26
14766,06/28/2023 14:30:00,32.71,39.42,17.13
14767,06/28/2023 15:00:00,32.78,38.01,16.62
14768,06/28/2023 15:30:00,32.74,38.47,16.77
14769,06/28/2023 16:00:00,33.05,37.94,16.83
14770,06/28/2023 16:30:00,33.22,36.37,16.31
14771,06/28/2023 17:00:00,32.90,38.92,17.10
14772,06/28/2023 17:30:00,33.05,39.07,17.29
14773,06/28/2023 18:00:00,33.53,36.29,16.55
14774,06/28/2023 18:30:00,34.06,36.47,17.09
14775,06/28/2023 19:00:00,33.32,37.23,16.76
14776,06/28/2023 19:30:00,31.38,43.61,17.54
14777,06/28/2023 20:00:00,30.66,45.01,17.39
14778,06/28/2023 20:30:00,29.73,48.73,17.80
14779,06/28/2023 21:00:00,28.74,51.90,17.90
14780,06/28/2023 21:30:00,27.83,55.07,18.00
14781,06/28/2023 22:00:00,27.51,55.90,17.94
14782,06/28/2023 22:30:00,26.03,61.47,18.07
14783,06/28/2023 23:00:00,25.21,66.24,18.49
14784,06/28/2023 23:30:00,23.96,72.03,18.63
14785,06/29/2023 00:00:00,23.69,73.52,18.70
14786,06/29/2023 00:30:00,23.56,74.35,18.75
14787,06/29/2023 01:00:00,23.06,77.29,18.89
14788,06/29/2023 01:30:00,22.97,77.85,18.92
14789,06/29/2023 02:00:00,22.60,79.60,18.91
14790,06/29/2023 02:30:00,22.92,77.91,18.88
14791,06/29/2023 03:00:00,23.00,77.45,18.87
14792,06/29/2023 03:30:00,22.33,80.78,18.89
14793,06/29/2023 04:00:00,21.61,83.95,18.80
14794,06/29/2023 04:30:00,21.36,85.16,18.79
14795,06/29/2023 05:00:00,21.02,86.56,18.71
14796,06/29/2023 05:30:00,20.87,86.97,18.64
14797,06/29/2023 06:00:00,21.05,86.21,18.68
14798,06/29/2023 06:30:00,20.98,86.70,18.70
14799,06/29/2023 07:00:00,20.94,87.41,18.80
14800,06/29/2023 07:30:00,21.98,84.57,19.29
14801,06/29/2023 08:00:00,23.56,79.08,19.75
14802,06/29/2023 08:30:00,25.92,70.79,20.23
14803,06/29/2023 09:00:00,27.11,66.36,20.32
14804,06/29/2023 09:30:00,28.09,62.63,20.31
14805,06/29/2023 10:00:00,29.32,58.57,20.38
14806,06/29/2023 10:30:00,29.79,56.58,20.26
14807,06/29/2023 11:00:00,30.55,53.29,20.00
14808,06/29/2023 11:30:00,30.77,53.17,20.16
14809,06/29/2023 12:00:00,31.88,49.46,20.01
14810,06/29/2023 12:30:00,32.89,43.76,18.95
14811,06/29/2023 13:00:00,33.20,44.39,19.46
14812,06/29/2023 13:30:00,33.63,42.69,19.22
14813,06/29/2023 14:00:00,34.03,41.98,19.31
14814,06/29/2023 14:30:00,34.25,41.58,19.35
14815,06/29/2023 15:00:00,35.22,39.79,19.51
14816,06/29/2023 15:30:00,35.26,39.79,19.55
14817,06/29/2023 16:00:00,34.48,40.66,19.20
14818,06/29/2023 16:30:00,33.80,43.72,19.76
14819,06/29/2023 17:00:00,34.82,41.11,19.68
14820,06/29/2023 17:30:00,33.56,42.83,19.21
14821,06/29/2023 18:00:00,32.89,43.69,18.93
14822,06/29/2023 18:30:00,32.75,45.71,19.53
14823,06/29/2023 19:00:00,31.49,46.22,18.56
14824,06/29/2023 19:30:00,30.94,48.44,18.81
14825,06/29/2023 20:00:00,30.46,52.19,19.57
14826,06/29/2023 20:30:00,29.46,56.49,19.92
14827,06/29/2023 21:00:00,28.90,57.89,19.80
14828,06/29/2023 21:30:00,28.38,60.88,20.12
14829,06/29/2023 22:00:00,28.09,61.69,20.06
14830,06/29/2023 22:30:00,27.53,65.16,20.42
14831,06/29/2023 23:00:00,27.01,66.92,20.37
14832,06/29/2023 23:30:00,25.71,72.31,20.37
14833,06/30/2023 00:00:00,25.22,74.19,20.32
14834,06/30/2023 00:30:00,24.65,77.16,20.41
14835,06/30/2023 01:00:00,23.84,80.74,20.35
14836,06/30/2023 01:30:00,23.54,82.42,20.39
14837,06/30/2023 02:00:00,23.77,81.77,20.50
14838,06/30/2023 02:30:00,22.96,85.10,20.35
14839,06/30/2023 03:00:00,22.83,85.84,20.36
14840,06/30/2023 03:30:00,22.61,86.70,20.30
14841,06/30/2023 04:00:00,22.55,87.08,20.32
14842,06/30/2023 04:30:00,22.87,85.45,20.33
14843,06/30/2023 05:00:00,22.81,85.82,20.34
14844,06/30/2023 05:30:00,22.53,87.00,20.28
14845,06/30/2023 06:00:00,22.48,86.96,20.22
14846,06/30/2023 06:30:00,22.34,87.59,20.20
14847,06/30/2023 07:00:00,22.28,88.49,20.32
14848,06/30/2023 07:30:00,22.84,86.54,20.50
14849,06/30/2023 08:00:00,24.38,83.02,21.33
14850,06/30/2023 08:30:00,26.27,74.17,21.33
14851,06/30/2023 09:00:00,28.26,68.09,21.84
14852,06/30/2023 09:30:00,29.97,61.54,21.80
14853,06/30/2023 10:00:00,30.85,56.54,21.24
14854,06/30/2023 10:30:00,31.42,56.28,21.69
14855,06/30/2023 11:00:00,31.55,53.74,21.06
14856,06/30/2023 11:30:00,31.94,54.69,21.70
14857,06/30/2023 12:00:00,30.91,58.19,21.76
14858,06/30/2023 12:30:00,31.21,58.22,22.05
14859,06/30/2023 13:00:00,30.26,61.62,22.09
14860,06/30/2023 13:30:00,28.83,60.79,20.52
14861,06/30/2023 14:00:00,26.68,66.21,19.88
14862,06/30/2023 14:30:00,23.56,82.56,20.44
14863,06/30/2023 15:00:00,21.65,91.24,20.19
14864,06/30/2023 15:30:00,22.54,90.36,20.91
14865,06/30/2023 16:00:00,22.58,88.99,20.70
14866,06/30/2023 16:30:00,22.97,85.45,20.42
14867,06/30/2023 17:00:00,24.19,80.42,20.64
14868,06/30/2023 17:30:00,26.52,72.59,21.22
14869,06/30/2023 18:00:00,27.40,70.32,21.54
14870,06/30/2023 18:30:00,26.69,73.05,21.49
14871,06/30/2023 19:00:00,26.97,67.60,20.49
14872,06/30/2023 19:30:00,26.19,71.26,20.60
14873,06/30/2023 20:00:00,26.05,72.13,20.66
14874,06/30/2023 20:30:00,25.48,75.60,20.88
14875,06/30/2023 21:00:00,23.88,84.00,21.04
14876,06/30/2023 21:30:00,23.75,85.32,21.17
14877,06/30/2023 22:00:00,23.17,86.76,20.87
14878,06/30/2023 22:30:00,23.06,88.75,21.13
14879,06/30/2023 23:00:00,23.15,88.90,21.25
14880,06/30/2023 23:30:00,22.84,90.48,21.23
14881,07/01/2023 00:00:00,23.03,89.85,21.31
14882,07/01/2023 00:30:00,23.07,89.73,21.32
14883,07/01/2023 01:00:00,23.27,88.26,21.25
14884,07/01/2023 01:30:00,23.52,88.32,21.50
14885,07/01/2023 02:00:00,23.13,88.97,21.24
14886,07/01/2023 02:30:00,23.01,89.61,21.24
14887,07/01/2023 03:00:00,22.73,91.37,21.28
14888,07/01/2023 03:30:00,23.47,87.70,21.34
14889,07/01/2023 04:00:00,23.13,89.87,21.40
14890,07/01/2023 04:30:00,22.79,91.33,21.33
14891,07/01/2023 05:00:00,22.39,92.64,21.17
14892,07/01/2023 05:30:00,22.13,93.82,21.12
14893,07/01/2023 06:00:00,21.90,94.77,21.05
14894,07/01/2023 06:30:00,21.74,95.61,21.03
14895,07/01/2023 07:00:00,22.12,94.13,21.16
14896,07/01/2023 07:30:00,22.37,93.20,21.25
14897,07/01/2023 08:00:00,23.16,90.19,21.49
14898,07/01/2023 08:30:00,25.40,77.94,21.30
14899,07/01/2023 09:00:00,27.74,68.23,21.38
14900,07/01/2023 09:30:00,27.91,69.06,21.74
14901,07/01/2023 10:00:00,27.96,70.43,22.10
14902,07/01/2023 10:30:00,29.21,66.26,22.29
14903,07/01/2023 11:00:00,31.01,61.81,22.85
14904,07/01/2023 11:30:00,31.67,60.01,22.98
14905,07/01/2023 12:00:00,32.29,58.52,23.14
14906,07/01/2023 12:30:00,32.83,55.08,22.64
14907,07/01/2023 13:00:00,33.14,53.83,22.55
14908,07/01/2023 13:30:00,34.27,54.65,23.85
14909,07/01/2023 14:00:00,34.14,53.72,23.44
14910,07/01/2023 14:30:00,35.74,48.92,23.36
14911,07/01/2023 15:00:00,36.17,43.06,21.64
14912,07/01/2023 15:30:00,36.13,43.75,21.87
14913,07/01/2023 16:00:00,36.85,42.07,21.87
14914,07/01/2023 16:30:00,37.52,40.44,21.83
14915,07/01/2023 17:00:00,35.86,40.92,20.53
14916,07/01/2023 17:30:00,34.34,48.53,21.95
14917,07/01/2023 18:00:00,33.91,49.73,21.96
14918,07/01/2023 18:30:00,33.02,52.77,22.11
14919,07/01/2023 19:00:00,29.15,60.47,20.74
14920,07/01/2023 19:30:00,26.60,66.46,19.86
14921,07/01/2023 20:00:00,26.54,68.54,20.31
14922,07/01/2023 20:30:00,26.50,65.35,19.49
14923,07/01/2023 21:00:00,26.04,68.66,19.85
14924,07/01/2023 21:30:00,25.93,66.87,19.32
14925,07/01/2023 22:00:00,26.01,66.64,19.34
14926,07/01/2023 22:30:00,26.01,67.09,19.45
14927,07/01/2023 23:00:00,25.43,70.04,19.59
14928,07/01/2023 23:30:00,25.09,72.11,19.74
14929,07/02/2023 00:00:00,24.59,75.49,19.99
14930,07/02/2023 00:30:00,24.35,77.34,20.16
14931,07/02/2023 01:00:00,24.26,78.27,20.26
14932,07/02/2023 01:30:00,23.88,80.33,20.31
14933,07/02/2023 02:00:00,23.71,81.57,20.39
14934,07/02/2023 02:30:00,23.43,81.66,20.14
14935,07/02/2023 03:00:00,23.31,83.06,20.30
14936,07/02/2023 03:30:00,22.85,84.96,20.21
14937,07/02/2023 04:00:00,22.66,86.15,20.25
14938,07/02/2023 04:30:00,22.43,87.30,20.25
14939,07/02/2023 05:00:00,22.58,87.01,20.34
14940,07/02/2023 05:30:00,22.37,87.83,20.28
14941,07/02/2023 06:00:00,22.58,86.28,20.20
14942,07/02/2023 06:30:00,21.87,89.06,20.01
14943,07/02/2023 07:00:00,21.79,90.32,20.16
14944,07/02/2023 07:30:00,22.82,87.31,20.63
14945,07/02/2023 08:00:00,24.12,83.01,21.08
14946,07/02/2023 08:30:00,26.99,71.84,21.50
14947,07/02/2023 09:00:00,27.96,67.82,21.48
14948,07/02/2023 09:30:00,26.86,72.04,21.42
14949,07/02/2023 10:00:00,29.42,63.49,21.79
14950,07/02/2023 10:30:00,29.86,62.64,21.98
14951,07/02/2023 11:00:00,31.15,58.74,22.14
14952,07/02/2023 11:30:00,31.15,58.53,22.08
14953,07/02/2023 12:00:00,31.01,60.59,22.52
14954,07/02/2023 12:30:00,32.01,59.52,23.16
14955,07/02/2023 13:00:00,32.01,59.65,23.20
14956,07/02/2023 13:30:00,32.50,58.86,23.44
14957,07/02/2023 14:00:00,33.29,56.97,23.63
14958,07/02/2023 14:30:00,33.28,57.05,23.64
14959,07/02/2023 15:00:00,34.84,51.35,23.34
14960,07/02/2023 15:30:00,35.95,49.08,23.60
14961,07/02/2023 16:00:00,34.92,51.60,23.49
14962,07/02/2023 16:30:00,34.11,54.60,23.69
14963,07/02/2023 17:00:00,33.60,56.23,23.70
14964,07/02/2023 17:30:00,31.00,56.93,21.49
14965,07/02/2023 18:00:00,29.02,66.70,22.22
14966,07/02/2023 18:30:00,29.42,64.58,22.07
14967,07/02/2023 19:00:00,29.53,67.45,22.90
14968,07/02/2023 19:30:00,29.19,66.19,22.26
14969,07/02/2023 20:00:00,27.40,68.00,21.00
14970,07/02/2023 20:30:00,26.95,68.73,20.74
14971,07/02/2023 21:00:00,26.32,71.60,20.80
14972,07/02/2023 21:30:00,25.95,73.19,20.81
14973,07/02/2023 22:00:00,25.52,76.36,21.08
14974,07/02/2023 22:30:00,25.47,76.94,21.16
14975,07/02/2023 23:00:00,25.12,78.59,21.16
14976,07/02/2023 23:30:00,22.62,95.13,21.83
14977,07/03/2023 00:00:00,22.50,95.09,21.70
14978,07/03/2023 00:30:00,22.33,94.54,21.44
14979,07/03/2023 01:00:00,22.19,94.51,21.29
14980,07/03/2023 01:30:00,22.08,95.63,21.38
14981,07/03/2023 02:00:00,22.05,95.72,21.36
14982,07/03/2023 02:30:00,21.66,96.83,21.16
14983,07/03/2023 03:00:00,21.79,95.74,21.11
14984,07/03/2023 03:30:00,21.93,95.99,21.29
14985,07/03/2023 04:00:00,21.63,96.46,21.07
14986,07/03/2023 04:30:00,21.42,97.17,20.98
14987,07/03/2023 05:00:00,21.38,97.42,20.98
14988,07/03/2023 05:30:00,21.39,96.92,20.91
14989,07/03/2023 06:00:00,21.10,97.64,20.74
14990,07/03/2023 06:30:00,21.08,97.61,20.72
14991,07/03/2023 07:00:00,21.16,97.23,20.73
14992,07/03/2023 07:30:00,21.69,95.91,21.04
14993,07/03/2023 08:00:00,22.72,93.43,21.64
14994,07/03/2023 08:30:00,24.40,88.24,22.35
14995,07/03/2023 09:00:00,24.90,84.40,22.12
14996,07/03/2023 09:30:00,27.08,74.05,22.08
14997,07/03/2023 10:00:00,27.23,72.53,21.89
14998,07/03/2023 10:30:00,27.95,70.18,22.03
14999,07/03/2023 11:00:00,28.68,67.13,22.00
15000,07/03/2023 11:30:00,28.28,68.73,22.01
15001,07/03/2023 12:00:00,29.13,66.50,22.27
15002,07/03/2023 12:30:00,30.72,63.30,22.97
15003,07/03/2023 13:00:00,30.46,62.93,22.62
15004,07/03/2023 13:30:00,32.02,60.38,23.41
15005,07/03/2023 14:00:00,31.04,62.62,23.09
15006,07/03/2023 14:30:00,31.75,61.29,23.41
15007,07/03/2023 15:00:00,33.71,55.73,23.65
15008,07/03/2023 15:30:00,32.98,56.77,23.28
15009,07/03/2023 16:00:00,34.29,54.15,23.71
15010,07/03/2023 16:30:00,32.20,60.72,23.68
15011,07/03/2023 17:00:00,31.61,62.78,23.68
15012,07/03/2023 17:30:00,31.66,64.58,24.19
15013,07/03/2023 18:00:00,31.15,66.35,24.16
15014,07/03/2023 18:30:00,30.81,68.15,24.28
15015,07/03/2023 19:00:00,30.01,70.09,23.98
15016,07/03/2023 19:30:00,29.35,71.64,23.72
15017,07/03/2023 20:00:00,22.07,93.59,21.01
15018,07/03/2023 20:30:00,22.63,96.08,22.00
15019,07/03/2023 21:00:00,22.33,97.01,21.86
15020,07/03/2023 21:30:00,22.31,97.04,21.84
15021,07/03/2023 22:00:00,22.54,96.45,21.98
15022,07/03/2023 22:30:00,22.71,96.58,22.17
15023,07/03/2023 23:00:00,22.81,95.63,22.10
15024,07/03/2023 23:30:00,22.71,96.01,22.07
15025,07/04/2023 00:00:00,22.38,96.55,21.83
15026,07/04/2023 00:30:00,22.68,94.10,21.71
15027,07/04/2023 01:00:00,22.67,94.34,21.74
15028,07/04/2023 01:30:00,22.46,95.32,21.70
15029,07/04/2023 02:00:00,22.35,96.23,21.75
15030,07/04/2023 02:30:00,22.37,96.50,21.81
15031,07/04/2023 03:00:00,22.34,96.24,21.74
15032,07/04/2023 03:30:00,21.99,97.42,21.60
15033,07/04/2023 04:00:00,22.22,96.62,21.68
15034,07/04/2023 04:30:00,22.14,97.05,21.68
15035,07/04/2023 05:00:00,22.20,97.27,21.77
15036,07/04/2023 05:30:00,22.11,96.24,21.51
15037,07/04/2023 06:00:00,22.11,96.04,21.48
15038,07/04/2023 06:30:00,22.26,95.74,21.58
15039,07/04/2023 07:00:00,22.54,94.87,21.71
15040,07/04/2023 07:30:00,22.81,94.14,21.85
15041,07/04/2023 08:00:00,23.14,93.86,22.13
15042,07/04/2023 08:30:00,23.79,89.52,21.99
15043,07/04/2023 09:00:00,24.60,82.37,21.42
15044,07/04/2023 09:30:00,25.65,80.32,22.04
15045,07/04/2023 10:00:00,25.03,85.70,22.49
15046,07/04/2023 10:30:00,24.25,88.36,22.23
15047,07/04/2023 11:00:00,24.11,93.42,23.01
15048,07/04/2023 11:30:00,25.36,87.37,23.14
15049,07/04/2023 12:00:00,27.28,80.62,23.68
15050,07/04/2023 12:30:00,29.41,67.85,22.87
15051,07/04/2023 13:00:00,30.54,54.55,20.36
15052,07/04/2023 13:30:00,30.34,61.46,22.12
15053,07/04/2023 14:00:00,31.50,58.89,22.51
15054,07/04/2023 14:30:00,32.18,57.24,22.68
15055,07/04/2023 15:00:00,34.10,51.36,22.66
15056,07/04/2023 15:30:00,33.61,51.15,22.14
15057,07/04/2023 16:00:00,32.39,54.64,22.10
15058,07/04/2023 16:30:00,35.09,47.66,22.33
15059,07/04/2023 17:00:00,34.24,50.28,22.44
15060,07/04/2023 17:30:00,34.05,49.99,22.17
15061,07/04/2023 18:00:00,31.82,58.26,22.63
15062,07/04/2023 18:30:00,23.50,82.34,20.34
15063,07/04/2023 19:00:00,23.15,93.62,22.10
15064,07/04/2023 19:30:00,24.10,93.29,22.97
15065,07/04/2023 20:00:00,23.95,94.79,23.09
15066,07/04/2023 20:30:00,23.90,92.42,22.63
15067,07/04/2023 21:00:00,23.59,95.44,22.85
15068,07/04/2023 21:30:00,23.57,96.28,22.97
15069,07/04/2023 22:00:00,23.82,94.62,22.93
15070,07/04/2023 22:30:00,24.01,94.15,23.04
15071,07/04/2023 23:00:00,23.86,95.08,23.06
15072,07/04/2023 23:30:00,23.89,95.79,23.21
15073,07/05/2023 00:00:00,23.43,96.74,22.91
15074,07/05/2023 00:30:00,23.46,96.78,22.95
15075,07/05/2023 01:00:00,23.34,96.90,22.85
15076,07/05/2023 01:30:00,23.73,96.65,23.20
15077,07/05/2023 02:00:00,23.66,96.67,23.13
15078,07/05/2023 02:30:00,23.72,96.18,23.11
15079,07/05/2023 03:00:00,24.29,93.70,23.24
15080,07/05/2023 03:30:00,23.46,97.57,23.09
15081,07/05/2023 04:00:00,23.50,97.59,23.12
15082,07/05/2023 04:30:00,23.35,97.62,22.98
15083,07/05/2023 05:00:00,23.36,97.16,22.91
15084,07/05/2023 05:30:00,23.24,98.16,22.96
15085,07/05/2023 06:00:00,23.53,97.01,23.06
15086,07/05/2023 06:30:00,23.62,95.16,22.83
15087,07/05/2023 07:00:00,23.55,95.30,22.78
15088,07/05/2023 07:30:00,23.52,95.32,22.76
15089,07/05/2023 08:00:00,24.28,89.74,22.51
15090,07/05/2023 08:30:00,25.19,86.13,22.74
15091,07/05/2023 09:00:00,25.63,85.87,23.12
15092,07/05/2023 09:30:00,26.50,78.06,22.39
15093,07/05/2023 10:00:00,26.25,80.52,22.66
15094,07/05/2023 10:30:00,26.95,78.05,22.82
15095,07/05/2023 11:00:00,27.90,72.36,22.50
15096,07/05/2023 11:30:00,29.42,67.06,22.69
15097,07/05/2023 12:00:00,30.22,62.59,22.31
15098,07/05/2023 12:30:00,29.21,67.27,22.54
15099,07/05/2023 13:00:00,23.44,92.37,22.16
15100,07/05/2023 13:30:00,23.07,96.13,22.45
15101,07/05/2023 14:00:00,24.14,93.15,22.99
15102,07/05/2023 14:30:00,26.26,84.18,23.41
15103,07/05/2023 15:00:00,29.73,70.68,23.86
15104,07/05/2023 15:30:00,28.75,69.41,22.62
15105,07/05/2023 16:00:00,29.43,65.24,22.24
15106,07/05/2023 16:30:00,30.70,60.85,22.30
15107,07/05/2023 17:00:00,32.32,55.97,22.44
15108,07/05/2023 17:30:00,32.29,55.79,22.35
15109,07/05/2023 18:00:00,32.15,55.21,22.05
15110,07/05/2023 18:30:00,31.89,55.73,21.97
