#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
12436,05/12/2023 01:30:00,20.62,72.17,15.45
12437,05/12/2023 02:00:00,20.58,71.31,15.23
12438,05/12/2023 02:30:00,20.48,73.34,15.57
12439,05/12/2023 03:00:00,20.06,76.15,15.75
12440,05/12/2023 03:30:00,19.66,78.95,15.92
12441,05/12/2023 04:00:00,19.46,81.28,16.19
12442,05/12/2023 04:30:00,19.43,83.03,16.50
12443,05/12/2023 05:00:00,19.48,84.39,16.81
12444,05/12/2023 05:30:00,18.89,90.75,17.37
12445,05/12/2023 06:00:00,18.79,91.96,17.48
12446,05/12/2023 06:30:00,18.68,92.85,17.52
12447,05/12/2023 07:00:00,18.77,93.03,17.64
12448,05/12/2023 07:30:00,18.99,92.54,17.78
12449,05/12/2023 08:00:00,19.42,91.90,18.09
12450,05/12/2023 08:30:00,19.81,90.56,18.24
12451,05/12/2023 09:00:00,20.14,88.35,18.18
12452,05/12/2023 09:30:00,20.10,87.94,18.06
12453,05/12/2023 10:00:00,20.27,86.90,18.04
12454,05/12/2023 10:30:00,20.68,86.02,18.28
12455,05/12/2023 11:00:00,20.73,85.56,18.24
12456,05/12/2023 11:30:00,19.56,94.64,18.70
12457,05/12/2023 12:00:00,19.60,94.46,18.71
12458,05/12/2023 12:30:00,19.83,94.78,18.99
12459,05/12/2023 13:00:00,20.32,93.52,19.27
12460,05/12/2023 13:30:00,20.92,89.73,19.20
12461,05/12/2023 14:00:00,21.55,88.32,19.57
12462,05/12/2023 14:30:00,21.45,89.73,19.72
12463,05/12/2023 15:00:00,21.83,87.10,19.62
12464,05/12/2023 15:30:00,22.25,85.11,19.65
12465,05/12/2023 16:00:00,22.85,80.26,19.30
12466,05/12/2023 16:30:00,23.30,78.99,19.48
12467,05/12/2023 17:00:00,23.45,78.36,19.50
12468,05/12/2023 17:30:00,23.42,78.31,19.45
12469,05/12/2023 18:00:00,22.77,84.53,20.05
12470,05/12/2023 18:30:00,21.96,90.89,20.43
12471,05/12/2023 19:00:00,22.38,88.06,20.33
12472,05/12/2023 19:30:00,22.27,86.86,20.00
12473,05/12/2023 20:00:00,21.98,88.44,20.01
12474,05/12/2023 20:30:00,21.63,89.71,19.89
12475,05/12/2023 21:00:00,21.35,90.95,19.84
12476,05/12/2023 21:30:00,21.22,91.38,19.79
12477,05/12/2023 22:00:00,21.05,92.09,19.74
12478,05/12/2023 22:30:00,20.77,93.10,19.64
12479,05/12/2023 23:00:00,20.58,93.51,19.52
12480,05/12/2023 23:30:00,20.45,93.01,19.31
12481,05/13/2023 00:00:00,20.10,93.84,19.10
12482,05/13/2023 00:30:00,19.84,94.35,18.93
12483,05/13/2023 01:00:00,19.36,95.36,18.62
12484,05/13/2023 01:30:00,19.10,95.95,18.46
12485,05/13/2023 02:00:00,18.87,96.29,18.29
12486,05/13/2023 02:30:00,18.78,96.52,18.24
12487,05/13/2023 03:00:00,18.54,96.51,18.00
12488,05/13/2023 03:30:00,18.29,96.64,17.77
12489,05/13/2023 04:00:00,18.03,96.90,17.55
12490,05/13/2023 04:30:00,18.02,96.83,17.53
12491,05/13/2023 05:00:00,17.74,96.79,17.24
12492,05/13/2023 05:30:00,17.47,96.91,16.99
12493,05/13/2023 06:00:00,17.23,97.01,16.77
12494,05/13/2023 06:30:00,17.34,97.33,16.93
12495,05/13/2023 07:00:00,17.49,97.41,17.10
12496,05/13/2023 07:30:00,17.97,97.52,17.60
12497,05/13/2023 08:00:00,18.48,97.64,18.12
12498,05/13/2023 08:30:00,18.73,97.89,18.42
12499,05/13/2023 09:00:00,19.07,97.93,18.76
12500,05/13/2023 09:30:00,19.23,96.73,18.72
12501,05/13/2023 10:00:00,19.65,93.94,18.67
12502,05/13/2023 10:30:00,20.18,92.77,19.00
12503,05/13/2023 11:00:00,20.79,89.51,19.03
12504,05/13/2023 11:30:00,21.57,86.65,19.27
12505,05/13/2023 12:00:00,22.86,80.83,19.42
12506,05/13/2023 12:30:00,24.25,77.81,20.15
12507,05/13/2023 13:00:00,24.61,73.40,19.56
12508,05/13/2023 13:30:00,25.42,68.36,19.19
12509,05/13/2023 14:00:00,26.63,64.57,19.42
12510,05/13/2023 14:30:00,27.08,60.41,18.78
12511,05/13/2023 15:00:00,27.54,58.84,18.79
12512,05/13/2023 15:30:00,27.20,61.99,19.30
12513,05/13/2023 16:00:00,27.76,59.14,19.08
12514,05/13/2023 16:30:00,28.23,57.54,19.07
12515,05/13/2023 17:00:00,27.75,62.08,19.85
12516,05/13/2023 17:30:00,28.01,59.71,19.47
12517,05/13/2023 18:00:00,27.60,58.97,18.88
12518,05/13/2023 18:30:00,26.89,61.29,18.83
12519,05/13/2023 19:00:00,26.47,63.51,19.00
12520,05/13/2023 19:30:00,26.04,63.33,18.55
12521,05/13/2023 20:00:00,25.39,67.19,18.89
12522,05/13/2023 20:30:00,24.65,71.00,19.07
12523,05/13/2023 21:00:00,23.92,74.40,19.12
12524,05/13/2023 21:30:00,23.51,76.73,19.21
12525,05/13/2023 22:00:00,23.13,78.70,19.25
12526,05/13/2023 22:30:00,22.46,80.88,19.03
12527,05/13/2023 23:00:00,21.99,83.43,19.08
12528,05/13/2023 23:30:00,21.64,85.36,19.10
12529,05/14/2023 00:00:00,21.35,86.83,19.09
12530,05/14/2023 00:30:00,21.05,88.74,19.15
12531,05/14/2023 01:00:00,20.88,89.50,19.11
12532,05/14/2023 01:30:00,20.69,90.70,19.14
12533,05/14/2023 02:00:00,20.60,91.21,19.14
12534,05/14/2023 02:30:00,20.58,91.73,19.21
12535,05/14/2023 03:00:00,20.27,92.75,19.08
12536,05/14/2023 03:30:00,20.00,93.67,18.97
12537,05/14/2023 04:00:00,19.74,94.34,18.83
12538,05/14/2023 04:30:00,19.61,94.76,18.78
12539,05/14/2023 05:00:00,19.39,95.14,18.62
12540,05/14/2023 05:30:00,19.26,95.51,18.55
12541,05/14/2023 06:00:00,19.09,95.73,18.41
12542,05/14/2023 06:30:00,18.88,95.97,18.25
12543,05/14/2023 07:00:00,18.76,96.19,18.16
12544,05/14/2023 07:30:00,19.03,96.27,18.45
12545,05/14/2023 08:00:00,20.03,94.84,19.20
12546,05/14/2023 08:30:00,21.33,88.83,19.44
12547,05/14/2023 09:00:00,22.83,82.62,19.74
12548,05/14/2023 09:30:00,24.04,78.00,19.99
12549,05/14/2023 10:00:00,24.97,76.16,20.50
12550,05/14/2023 10:30:00,26.01,71.76,20.54
12551,05/14/2023 11:00:00,26.64,65.29,19.61
12552,05/14/2023 11:30:00,27.74,61.20,19.61
12553,05/14/2023 12:00:00,28.05,59.77,19.52
12554,05/14/2023 12:30:00,28.14,59.70,19.58
12555,05/14/2023 13:00:00,28.92,54.86,18.95
12556,05/14/2023 13:30:00,28.89,52.55,18.24
12557,05/14/2023 14:00:00,29.19,51.28,18.12
12558,05/14/2023 14:30:00,29.77,53.68,19.39
12559,05/14/2023 15:00:00,29.29,56.94,19.89
12560,05/14/2023 15:30:00,29.58,52.43,18.83
12561,05/14/2023 16:00:00,29.91,52.31,19.10
12562,05/14/2023 16:30:00,30.09,50.94,18.84
12563,05/14/2023 17:00:00,29.30,55.32,19.44
12564,05/14/2023 17:30:00,29.38,55.49,19.57
12565,05/14/2023 18:00:00,29.28,56.20,19.67
12566,05/14/2023 18:30:00,28.18,58.82,19.38
12567,05/14/2023 19:00:00,27.85,61.34,19.75
12568,05/14/2023 19:30:00,26.61,61.57,18.64
12569,05/14/2023 20:00:00,24.18,79.05,20.35
12570,05/14/2023 20:30:00,22.28,88.14,20.25
12571,05/14/2023 21:00:00,22.11,88.53,20.16
12572,05/14/2023 21:30:00,21.78,91.18,20.30
12573,05/14/2023 22:00:00,21.77,92.10,20.46
12574,05/14/2023 22:30:00,21.80,91.04,20.30
12575,05/14/2023 23:00:00,21.64,91.76,20.27
12576,05/14/2023 23:30:00,21.44,92.77,20.24
12577,05/15/2023 00:00:00,21.45,92.50,20.21
12578,05/15/2023 00:30:00,21.52,91.66,20.13
12579,05/15/2023 01:00:00,21.28,92.07,19.96
12580,05/15/2023 01:30:00,21.16,92.73,19.96
12581,05/15/2023 02:00:00,21.18,92.36,19.92
12582,05/15/2023 02:30:00,21.10,92.67,19.90
12583,05/15/2023 03:00:00,21.11,92.97,19.96
12584,05/15/2023 03:30:00,20.94,93.05,19.80
12585,05/15/2023 04:00:00,20.72,93.56,19.67
12586,05/15/2023 04:30:00,20.50,94.14,19.55
12587,05/15/2023 05:00:00,20.36,94.21,19.43
12588,05/15/2023 05:30:00,20.20,94.41,19.30
12589,05/15/2023 06:00:00,20.14,94.28,19.22
12590,05/15/2023 06:30:00,20.09,94.11,19.13
12591,05/15/2023 07:00:00,20.10,93.53,19.04
12592,05/15/2023 07:30:00,20.19,92.76,19.01
12593,05/15/2023 08:00:00,20.73,90.22,19.09
12594,05/15/2023 08:30:00,21.10,88.51,19.16
12595,05/15/2023 09:00:00,22.02,85.43,19.48
12596,05/15/2023 09:30:00,22.33,84.61,19.63
12597,05/15/2023 10:00:00,23.03,81.37,19.69
12598,05/15/2023 10:30:00,23.51,79.30,19.74
12599,05/15/2023 11:00:00,24.08,78.22,20.07
12600,05/15/2023 11:30:00,24.41,75.58,19.84
12601,05/15/2023 12:00:00,25.57,71.98,20.16
12602,05/15/2023 12:30:00,25.87,68.84,19.73
12603,05/15/2023 13:00:00,26.01,69.37,19.99
12604,05/15/2023 13:30:00,26.01,69.64,20.05
12605,05/15/2023 14:00:00,26.95,63.12,19.36
12606,05/15/2023 14:30:00,27.19,62.72,19.48
12607,05/15/2023 15:00:00,26.71,63.37,19.20
12608,05/15/2023 15:30:00,27.57,59.82,19.08
12609,05/15/2023 16:00:00,27.31,60.95,19.14
12610,05/15/2023 16:30:00,28.15,58.59,19.29
12611,05/15/2023 17:00:00,28.33,57.10,19.05
12612,05/15/2023 17:30:00,27.99,57.33,18.79
12613,05/15/2023 18:00:00,27.50,59.03,18.80
12614,05/15/2023 18:30:00,27.31,61.48,19.28
12615,05/15/2023 19:00:00,27.15,61.82,19.22
12616,05/15/2023 19:30:00,26.73,63.66,19.30
12617,05/15/2023 20:00:00,26.11,66.31,19.36
12618,05/15/2023 20:30:00,25.57,68.72,19.42
12619,05/15/2023 21:00:00,25.15,71.46,19.65
12620,05/15/2023 21:30:00,24.79,73.63,19.79
12621,05/15/2023 22:00:00,24.44,75.40,19.83
12622,05/15/2023 22:30:00,23.67,80.39,20.12
12623,05/15/2023 23:00:00,23.29,81.81,20.03
12624,05/15/2023 23:30:00,23.09,81.82,19.84
12625,05/16/2023 00:00:00,22.83,82.66,19.75
12626,05/16/2023 00:30:00,22.71,83.03,19.71
12627,05/16/2023 01:00:00,22.32,84.47,19.60
12628,05/16/2023 01:30:00,22.57,84.03,19.76
12629,05/16/2023 02:00:00,22.37,84.68,19.69
12630,05/16/2023 02:30:00,22.33,85.30,19.76
12631,05/16/2023 03:00:00,21.89,87.18,19.68
12632,05/16/2023 03:30:00,21.60,88.57,19.65
12633,05/16/2023 04:00:00,21.43,89.43,19.64
12634,05/16/2023 04:30:00,21.59,88.67,19.66
12635,05/16/2023 05:00:00,21.44,88.89,19.55
12636,05/16/2023 05:30:00,21.79,87.13,19.58
12637,05/16/2023 06:00:00,21.77,87.27,19.58
12638,05/16/2023 06:30:00,21.63,88.41,19.66
12639,05/16/2023 07:00:00,21.61,89.09,19.76
12640,05/16/2023 07:30:00,21.80,89.13,19.96
12641,05/16/2023 08:00:00,21.81,88.79,19.91
12642,05/16/2023 08:30:00,22.13,87.79,20.04
12643,05/16/2023 09:00:00,22.48,86.34,20.11
12644,05/16/2023 09:30:00,22.84,84.75,20.17
12645,05/16/2023 10:00:00,23.83,80.88,20.37
12646,05/16/2023 10:30:00,24.31,78.78,20.41
12647,05/16/2023 11:00:00,25.47,73.94,20.51
12648,05/16/2023 11:30:00,26.16,73.25,21.02
12649,05/16/2023 12:00:00,27.00,68.15,20.65
12650,05/16/2023 12:30:00,26.98,67.26,20.42
12651,05/16/2023 13:00:00,27.50,64.50,20.23
12652,05/16/2023 13:30:00,27.32,65.50,20.31
12653,05/16/2023 14:00:00,28.65,58.26,19.67
12654,05/16/2023 14:30:00,28.98,58.55,20.05
12655,05/16/2023 15:00:00,28.64,58.82,19.82
12656,05/16/2023 15:30:00,29.02,56.60,19.55
12657,05/16/2023 16:00:00,30.68,52.83,19.98
12658,05/16/2023 16:30:00,29.82,54.61,19.72
12659,05/16/2023 17:00:00,28.57,59.69,19.98
12660,05/16/2023 17:30:00,26.06,67.67,19.64
12661,05/16/2023 18:00:00,19.97,93.49,18.91
12662,05/16/2023 18:30:00,19.88,91.03,18.40
12663,05/16/2023 19:00:00,19.86,93.34,18.78
12664,05/16/2023 19:30:00,19.89,92.82,18.72
12665,05/16/2023 20:00:00,19.82,93.39,18.74
12666,05/16/2023 20:30:00,19.70,94.37,18.79
12667,05/16/2023 21:00:00,19.70,94.82,18.87
12668,05/16/2023 21:30:00,19.75,95.42,19.02
12669,05/16/2023 22:00:00,19.65,95.93,19.00
12670,05/16/2023 22:30:00,19.55,96.08,18.93
12671,05/16/2023 23:00:00,19.55,96.49,19.00
12672,05/16/2023 23:30:00,19.26,96.00,18.63
12673,05/17/2023 00:00:00,19.32,95.79,18.66
12674,05/17/2023 00:30:00,19.41,95.36,18.67
12675,05/17/2023 01:00:00,19.30,95.98,18.67
12676,05/17/2023 01:30:00,19.17,96.41,18.61
12677,05/17/2023 02:00:00,19.13,96.79,18.63
12678,05/17/2023 02:30:00,18.93,97.11,18.48
12679,05/17/2023 03:00:00,19.08,97.75,18.74
12680,05/17/2023 03:30:00,18.94,97.63,18.58
12681,05/17/2023 04:00:00,19.01,97.60,18.65
12682,05/17/2023 04:30:00,18.89,97.52,18.52
12683,05/17/2023 05:00:00,18.73,97.62,18.37
12684,05/17/2023 05:30:00,18.69,97.49,18.31
12685,05/17/2023 06:00:00,18.68,97.08,18.23
12686,05/17/2023 06:30:00,18.67,96.93,18.20
12687,05/17/2023 07:00:00,18.64,96.98,18.17
12688,05/17/2023 07:30:00,18.79,97.11,18.34
12689,05/17/2023 08:00:00,18.91,96.16,18.30
12690,05/17/2023 08:30:00,19.15,94.98,18.35
12691,05/17/2023 09:00:00,19.54,93.41,18.47
12692,05/17/2023 09:30:00,20.10,91.71,18.73
12693,05/17/2023 10:00:00,20.50,91.72,19.14
12694,05/17/2023 10:30:00,20.57,91.52,19.16
12695,05/17/2023 11:00:00,21.30,88.32,19.31
12696,05/17/2023 11:30:00,21.61,87.71,19.51
12697,05/17/2023 12:00:00,21.81,83.76,18.97
12698,05/17/2023 12:30:00,23.07,77.93,19.03
12699,05/17/2023 13:00:00,23.12,81.48,19.80
12700,05/17/2023 13:30:00,23.43,76.85,19.16
12701,05/17/2023 14:00:00,22.56,86.30,20.19
12702,05/17/2023 14:30:00,22.98,84.44,20.24
12703,05/17/2023 15:00:00,23.95,76.71,19.63
12704,05/17/2023 15:30:00,23.98,77.74,19.88
12705,05/17/2023 16:00:00,23.74,77.96,19.69
12706,05/17/2023 16:30:00,23.34,83.66,20.44
12707,05/17/2023 17:00:00,22.60,83.47,19.68
12708,05/17/2023 17:30:00,22.50,82.39,19.37
12709,05/17/2023 18:00:00,23.05,80.01,19.43
12710,05/17/2023 18:30:00,23.13,81.34,19.78
12711,05/17/2023 19:00:00,22.97,80.49,19.46
12712,05/17/2023 19:30:00,22.68,80.70,19.22
12713,05/17/2023 20:00:00,22.32,82.64,19.24
12714,05/17/2023 20:30:00,22.09,84.68,19.42
12715,05/17/2023 21:00:00,21.75,85.75,19.28
12716,05/17/2023 21:30:00,21.31,87.70,19.21
12717,05/17/2023 22:00:00,21.00,89.15,19.17
12718,05/17/2023 22:30:00,20.55,91.07,19.06
12719,05/17/2023 23:00:00,20.46,91.33,19.02
12720,05/17/2023 23:30:00,20.49,90.81,18.97
12721,05/18/2023 00:00:00,20.01,92.56,18.79
12722,05/18/2023 00:30:00,19.65,93.83,18.65
12723,05/18/2023 01:00:00,19.59,94.49,18.71
12724,05/18/2023 01:30:00,19.47,94.77,18.64
12725,05/18/2023 02:00:00,19.18,94.85,18.36
12726,05/18/2023 02:30:00,18.98,95.20,18.22
12727,05/18/2023 03:00:00,18.84,95.68,18.16
12728,05/18/2023 03:30:00,18.57,95.97,17.94
12729,05/18/2023 04:00:00,18.49,96.47,17.94
12730,05/18/2023 04:30:00,18.47,96.60,17.94
12731,05/18/2023 05:00:00,19.03,96.22,18.44
12732,05/18/2023 05:30:00,19.47,93.22,18.37
12733,05/18/2023 06:00:00,19.38,91.42,17.97
12734,05/18/2023 06:30:00,19.32,90.19,17.70
12735,05/18/2023 07:00:00,19.40,89.53,17.66
12736,05/18/2023 07:30:00,19.29,89.90,17.62
12737,05/18/2023 08:00:00,19.43,88.96,17.59
12738,05/18/2023 08:30:00,19.72,88.75,17.83
12739,05/18/2023 09:00:00,19.67,89.23,17.87
12740,05/18/2023 09:30:00,19.47,90.94,17.98
12741,05/18/2023 10:00:00,18.37,93.56,17.34
12742,05/18/2023 10:30:00,17.80,93.57,16.77
12743,05/18/2023 11:00:00,17.77,93.07,16.65
12744,05/18/2023 11:30:00,18.05,93.62,17.03
12745,05/18/2023 12:00:00,18.69,90.73,17.17
12746,05/18/2023 12:30:00,19.39,88.42,17.45
12747,05/18/2023 13:00:00,19.91,84.90,17.32
12748,05/18/2023 13:30:00,20.06,84.21,17.34
12749,05/18/2023 14:00:00,20.72,80.03,17.17
12750,05/18/2023 14:30:00,20.64,81.89,17.46
12751,05/18/2023 15:00:00,20.51,83.66,17.68
12752,05/18/2023 15:30:00,19.75,86.00,17.37
12753,05/18/2023 16:00:00,19.77,85.88,17.37
12754,05/18/2023 16:30:00,19.71,85.45,17.22
12755,05/18/2023 17:00:00,19.24,85.77,16.82
12756,05/18/2023 17:30:00,18.63,88.11,16.64
12757,05/18/2023 18:00:00,18.69,86.71,16.45
12758,05/18/2023 18:30:00,18.09,89.61,16.38
12759,05/18/2023 19:00:00,18.33,84.36,15.66
12760,05/18/2023 19:30:00,18.38,82.73,15.41
12761,05/18/2023 20:00:00,18.21,84.10,15.50
12762,05/18/2023 20:30:00,18.18,83.23,15.31
12763,05/18/2023 21:00:00,18.06,84.47,15.42
12764,05/18/2023 21:30:00,17.96,85.54,15.52
12765,05/18/2023 22:00:00,17.95,86.69,15.72
12766,05/18/2023 22:30:00,17.90,83.89,15.16
12767,05/18/2023 23:00:00,17.75,81.85,14.63
12768,05/18/2023 23:30:00,17.51,83.00,14.61
12769,05/19/2023 00:00:00,17.32,84.56,14.71
12770,05/19/2023 00:30:00,17.19,85.70,14.79
12771,05/19/2023 01:00:00,16.91,84.64,14.33
12772,05/19/2023 01:30:00,16.79,84.12,14.11
12773,05/19/2023 02:00:00,16.66,84.72,14.10
12774,05/19/2023 02:30:00,16.47,84.53,13.87
12775,05/19/2023 03:00:00,16.42,84.57,13.83
12776,05/19/2023 03:30:00,16.34,84.73,13.78
12777,05/19/2023 04:00:00,16.43,83.99,13.73
12778,05/19/2023 04:30:00,16.40,83.79,13.67
12779,05/19/2023 05:00:00,16.21,85.73,13.84
12780,05/19/2023 05:30:00,16.03,87.08,13.90
12781,05/19/2023 06:00:00,15.85,87.78,13.84
12782,05/19/2023 06:30:00,15.63,89.20,13.88
12783,05/19/2023 07:00:00,15.65,89.06,13.87
12784,05/19/2023 07:30:00,15.85,88.74,14.01
12785,05/19/2023 08:00:00,15.96,88.06,14.00
12786,05/19/2023 08:30:00,16.42,85.38,13.98
12787,05/19/2023 09:00:00,16.85,81.75,13.73
12788,05/19/2023 09:30:00,17.21,79.56,13.66
12789,05/19/2023 10:00:00,17.39,79.97,13.92
12790,05/19/2023 10:30:00,17.94,80.36,14.53
12791,05/19/2023 11:00:00,18.34,78.54,14.56
12792,05/19/2023 11:30:00,18.70,77.32,14.67
12793,05/19/2023 12:00:00,19.39,76.50,15.17
12794,05/19/2023 12:30:00,19.89,75.81,15.52
12795,05/19/2023 13:00:00,20.69,74.64,16.04
12796,05/19/2023 13:30:00,20.83,72.92,15.81
12797,05/19/2023 14:00:00,21.37,72.47,16.24
12798,05/19/2023 14:30:00,21.77,71.56,16.42
12799,05/19/2023 15:00:00,21.76,73.08,16.74
12800,05/19/2023 15:30:00,21.93,71.28,16.52
12801,05/19/2023 16:00:00,22.23,69.83,16.48
12802,05/19/2023 16:30:00,22.06,71.05,16.59
12803,05/19/2023 17:00:00,22.13,70.51,16.54
12804,05/19/2023 17:30:00,22.40,70.73,16.85
12805,05/19/2023 18:00:00,22.19,70.77,16.65
12806,05/19/2023 18:30:00,22.31,69.78,16.54
12807,05/19/2023 19:00:00,22.10,71.37,16.70
12808,05/19/2023 19:30:00,21.96,73.03,16.93
12809,05/19/2023 20:00:00,21.68,74.80,17.04
12810,05/19/2023 20:30:00,21.24,74.98,16.65
12811,05/19/2023 21:00:00,20.61,78.25,16.71
12812,05/19/2023 21:30:00,19.99,80.86,16.62
12813,05/19/2023 22:00:00,19.45,83.81,16.66
12814,05/19/2023 22:30:00,18.96,86.08,16.60
12815,05/19/2023 23:00:00,18.96,86.52,16.68
12816,05/19/2023 23:30:00,19.20,86.19,16.85
12817,05/20/2023 00:00:00,19.03,87.57,16.94
12818,05/20/2023 00:30:00,19.05,87.98,17.03
12819,05/20/2023 01:00:00,19.10,87.78,17.05
12820,05/20/2023 01:30:00,19.00,88.15,17.02
12821,05/20/2023 02:00:00,18.66,90.44,17.08
12822,05/20/2023 02:30:00,18.47,89.51,16.73
12823,05/20/2023 03:00:00,18.50,88.69,16.62
12824,05/20/2023 03:30:00,18.48,89.33,16.71
12825,05/20/2023 04:00:00,18.32,90.26,16.71
12826,05/20/2023 04:30:00,18.42,90.35,16.84
12827,05/20/2023 05:00:00,17.99,93.14,16.89
12828,05/20/2023 05:30:00,17.83,94.25,16.92
12829,05/20/2023 06:00:00,17.52,95.00,16.73
12830,05/20/2023 06:30:00,17.66,94.95,16.86
12831,05/20/2023 07:00:00,17.63,96.17,17.03
12832,05/20/2023 07:30:00,17.63,96.13,17.03
12833,05/20/2023 08:00:00,17.52,96.14,16.92
12834,05/20/2023 08:30:00,17.74,95.50,17.03
12835,05/20/2023 09:00:00,18.24,93.08,17.13
12836,05/20/2023 09:30:00,18.40,92.99,17.27
12837,05/20/2023 10:00:00,18.73,91.28,17.30
12838,05/20/2023 10:30:00,19.21,87.97,17.19
12839,05/20/2023 11:00:00,20.29,84.54,17.62
12840,05/20/2023 11:30:00,20.58,82.34,17.49
12841,05/20/2023 12:00:00,21.52,79.00,17.75
12842,05/20/2023 12:30:00,21.49,79.39,17.80
12843,05/20/2023 13:00:00,21.64,78.80,17.82
12844,05/20/2023 13:30:00,22.04,78.47,18.14
12845,05/20/2023 14:00:00,22.20,77.13,18.02
12846,05/20/2023 14:30:00,21.96,78.37,18.05
12847,05/20/2023 15:00:00,22.63,76.41,18.29
12848,05/20/2023 15:30:00,23.09,73.77,18.18
12849,05/20/2023 16:00:00,23.80,74.28,18.97
12850,05/20/2023 16:30:00,23.56,75.03,18.90
12851,05/20/2023 17:00:00,24.16,72.97,19.03
12852,05/20/2023 17:30:00,24.29,73.05,19.18
12853,05/20/2023 18:00:00,24.08,73.64,19.10
12854,05/20/2023 18:30:00,24.06,74.87,19.35
12855,05/20/2023 19:00:00,24.29,74.17,19.42
12856,05/20/2023 19:30:00,24.12,75.70,19.58
12857,05/20/2023 20:00:00,23.55,78.13,19.54
12858,05/20/2023 20:30:00,23.23,79.44,19.50
12859,05/20/2023 21:00:00,23.05,80.87,19.61
12860,05/20/2023 21:30:00,22.97,81.64,19.69
12861,05/20/2023 22:00:00,22.56,83.32,19.62
12862,05/20/2023 22:30:00,22.35,84.47,19.63
12863,05/20/2023 23:00:00,22.34,84.92,19.70
12864,05/20/2023 23:30:00,20.56,94.18,19.62
12865,05/21/2023 00:00:00,20.37,95.81,19.71
12866,05/21/2023 00:30:00,20.27,96.50,19.72
12867,05/21/2023 01:00:00,19.68,95.57,18.97
12868,05/21/2023 01:30:00,18.59,95.64,17.91
12869,05/21/2023 02:00:00,18.29,95.92,17.65
12870,05/21/2023 02:30:00,18.09,96.21,17.50
12871,05/21/2023 03:00:00,17.99,96.67,17.48
12872,05/21/2023 03:30:00,17.82,97.09,17.38
12873,05/21/2023 04:00:00,17.56,97.17,17.13
12874,05/21/2023 04:30:00,17.55,97.45,17.17
12875,05/21/2023 05:00:00,17.82,97.85,17.50
12876,05/21/2023 05:30:00,17.70,97.85,17.38
12877,05/21/2023 06:00:00,17.63,98.03,17.34
12878,05/21/2023 06:30:00,17.48,98.04,17.19
12879,05/21/2023 07:00:00,17.63,98.15,17.36
12880,05/21/2023 07:30:00,17.74,98.22,17.47
12881,05/21/2023 08:00:00,17.80,97.76,17.47
12882,05/21/2023 08:30:00,18.30,96.51,17.76
12883,05/21/2023 09:00:00,18.64,95.29,17.89
12884,05/21/2023 09:30:00,19.67,91.81,18.32
12885,05/21/2023 10:00:00,20.59,88.19,18.59
12886,05/21/2023 10:30:00,21.05,87.52,18.92
12887,05/21/2023 11:00:00,21.06,86.11,18.67
12888,05/21/2023 11:30:00,21.76,82.57,18.68
12889,05/21/2023 12:00:00,21.89,80.77,18.46
12890,05/21/2023 12:30:00,22.36,80.25,18.81
12891,05/21/2023 13:00:00,22.83,78.57,18.93
12892,05/21/2023 13:30:00,23.57,75.32,18.97
12893,05/21/2023 14:00:00,24.03,70.82,18.43
12894,05/21/2023 14:30:00,24.54,69.60,18.64
12895,05/21/2023 15:00:00,25.17,66.74,18.57
12896,05/21/2023 15:30:00,25.52,63.15,18.02
12897,05/21/2023 16:00:00,25.03,69.03,18.98
12898,05/21/2023 16:30:00,25.52,66.97,18.96
12899,05/21/2023 17:00:00,25.24,67.10,18.73
12900,05/21/2023 17:30:00,25.68,66.68,19.04
12901,05/21/2023 18:00:00,25.79,65.68,18.90
12902,05/21/2023 18:30:00,25.31,68.45,19.11
12903,05/21/2023 19:00:00,24.93,70.10,19.13
12904,05/21/2023 19:30:00,24.61,69.33,18.65
12905,05/21/2023 20:00:00,24.26,71.21,18.73
12906,05/21/2023 20:30:00,23.69,74.01,18.81
12907,05/21/2023 21:00:00,23.44,76.04,19.00
12908,05/21/2023 21:30:00,22.91,79.29,19.15
12909,05/21/2023 22:00:00,22.51,80.95,19.10
12910,05/21/2023 22:30:00,22.09,83.09,19.11
12911,05/21/2023 23:00:00,21.70,85.20,19.14
12912,05/21/2023 23:30:00,21.33,86.18,18.95
12913,05/22/2023 00:00:00,21.09,86.10,18.70
12914,05/22/2023 00:30:00,20.73,87.47,18.60
12915,05/22/2023 01:00:00,20.41,88.39,18.45
12916,05/22/2023 01:30:00,20.06,89.26,18.27
12917,05/22/2023 02:00:00,19.97,88.81,18.09
12918,05/22/2023 02:30:00,19.94,88.36,17.98
12919,05/22/2023 03:00:00,20.00,87.86,17.95
12920,05/22/2023 03:30:00,20.01,87.38,17.87
12921,05/22/2023 04:00:00,20.07,86.83,17.83
12922,05/22/2023 04:30:00,20.13,86.28,17.79
12923,05/22/2023 05:00:00,20.16,86.03,17.77
12924,05/22/2023 05:30:00,20.01,87.58,17.91
12925,05/22/2023 06:00:00,19.90,88.25,17.92
12926,05/22/2023 06:30:00,19.83,87.96,17.80
12927,05/22/2023 07:00:00,19.72,87.91,17.68
12928,05/22/2023 07:30:00,19.71,85.94,17.31
12929,05/22/2023 08:00:00,19.69,85.36,17.18
12930,05/22/2023 08:30:00,19.71,85.72,17.27
12931,05/22/2023 09:00:00,19.96,83.20,17.04
12932,05/22/2023 09:30:00,20.24,77.85,16.27
12933,05/22/2023 10:00:00,20.36,73.74,15.54
